date,ANA,ANA_acf,ANA_alpha,ANA_beta,ANA_ese,ANA_gamma,ANA_lower,ANA_m,ANA_sqe,ANA_sse,ANA_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-02-02,111.30248998704998,1.3965061478400003,0.4,0.0,3.9745984281580604e-14,0.6,105.25960350582078,1.0,1.9502294209549167,29.996511475351998,120.65139102233927,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,16.314275140338914,112.95549726408001,112.69899613488998
2015-02-03,112.5600444829838,0.1579517355462059,0.7000000000000001,0.0,0.024587747583730692,0.19,103.76607312923686,1.0,0.024948750762058564,30.021460226114055,119.10552546952168,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,16.31463614351724,111.30248998705,112.71799621853
2015-02-04,112.70062152761992,0.8818784967200628,0.30000000000000004,0.0,0.030342852717308078,0.59,105.4449473849303,1.0,0.7777096829772379,30.799169909091294,119.67514158103734,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,17.062002973777172,112.69899613488998,113.58250002433998
2015-02-05,113.49458884505603,0.895414734153988,0.7000000000000001,0.0,0.14970555501230776,0.2,105.55766498002616,1.0,0.801767546140057,31.60093745523135,119.84911148297475,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,17.71406496490492,112.71799621853,114.39000357921002
2015-02-06,114.3384200599584,-0.9116806429483972,0.1,0.0,-0.09671625145210216,0.84,106.60158202252977,1.0,0.831161594726803,32.432099049958154,120.45897449416965,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,18.641942811083826,113.58250002433998,113.42673941701
2015-02-09,113.4814402555869,0.6987434071030805,0.30000000000000004,0.0,-0.07943588237826277,0.64,107.4081077031811,1.0,0.4882423489700212,32.92034139892817,121.26873241673572,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,19.20962104243211,114.39000357921002,114.18018366268998
2015-02-10,114.11357646500983,2.2601790522101766,0.30000000000000004,0.0,0.29665186706341906,0.6,106.57919471010922,1.0,5.108409348049692,38.02875074697786,120.44902866166771,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,24.021378523418385,113.42673941701,116.37375551722
2015-02-11,116.14773761199899,2.9536768199810126,0.30000000000000004,0.0,1.2840836016234514,0.6,107.30515092259219,1.0,8.724206756893148,46.75295750387101,120.9220020074275,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,31.46150167868808,114.18018366268998,119.10141443198
2015-02-12,119.10141443198002,1.5068884913699776,0.8,0.0,-4.3076653355456074e-14,0.2,109.28320661368356,1.0,2.270712925423287,49.0236704292943,123.46430442075648,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,33.73221460411141,116.37375551722,120.60830292335
2015-02-13,120.60830292335001,0.5913106738299945,0.5,0.0,-1.6819878823071122e-14,0.5,112.17919810060886,1.0,0.3496483129852821,49.37331874227958,126.02363076335118,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,34.081862917096714,119.10141443198,121.19961359718
2015-02-17,121.19961359717999,0.715295169960001,0.5,0.0,2.042810365310288e-14,0.5,113.69649897558057,1.0,0.5116471801681067,49.884965922447684,127.52010687111948,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,34.5935100972648,120.60830292335,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.1,0.0,0.0,0.9,114.55408545188808,1.0,0.712417533661343,50.59738345610903,127.84514174247195,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,35.30592763092614,121.19961359718,122.75895706768999
2015-02-19,122.75895706768998,-0.252737626719977,0.5,0.0,-7.188694084447889e-15,0.5,115.25311682520879,1.0,0.06387630796004644,50.66125976406907,128.57670070907122,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,35.36980393888619,121.91490876713999,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.1,0.0,0.0,0.9,116.0951437421631,1.0,0.9933004656258506,51.65456022969492,129.4227703932169,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,36.36310440451204,122.75895706768999,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.6000000000000001,0.0,0.0,0.4,116.38741746326451,1.0,11.174397154569768,62.82895738426469,128.62502141867554,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,47.53750155908181,122.50621944097,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.5,0.0,0.0,0.5,118.48623902591405,1.0,0.6266199865009235,63.45557737076562,128.51948906296596,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,48.16412154558274,123.50286404443999,126.05408348395001
2015-02-25,126.05408348395002,-3.223596899270021,0.2,0.0,9.059419880941277e-14,0.8,122.44789971386088,1.0,10.391576968983292,73.84715433974891,131.24345389685914,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,58.55569851456594,126.84567680536001,122.83048658468
2015-02-26,122.83048658468002,1.5498062015699787,0.1,0.0,-4.39648317751562e-14,0.9,121.21722272030414,1.0,2.4018992624247657,76.24905360217367,130.89094424759588,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,60.95759777699075,126.05408348395001,124.38029278625
2015-02-27,124.38029278625001,-1.8645360763500065,0.6000000000000001,0.0,5.284661597215745e-14,0.4,117.96897059611344,1.0,3.476494780010677,79.72554838218436,127.6920025732466,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,64.43409255700138,122.83048658468,122.5157567099
2015-03-02,122.51575670989999,0.6008479427600122,0.2,0.0,1.7041923427996153e-14,0.8,119.3330543732796,1.0,0.36101825031893886,80.08656663250329,129.42753119922043,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,64.7951108073203,124.38029278625,123.11660465266
2015-03-03,123.11660465265999,0.2575062611900165,0.1,0.0,7.313594174718219e-15,0.9,117.48882113729813,1.0,0.066309474552061,80.15287610705535,127.5426922825019,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,64.86142028187236,122.5157567099,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.30000000000000004,0.0,0.0,0.7000000000000001,118.12060808200151,1.0,0.6116116692362288,80.76448777629157,128.1126012233185,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,65.47303195110858,123.11660465266,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.1,0.0,0.0,0.9,118.39489920241203,1.0,4.126741496297336,84.89122927258892,128.35332262528803,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,69.59977344740592,123.37411091385,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.5,0.0,0.0,0.5,117.427102748238,1.0,0.03283637902830715,84.92406565161723,127.75700697448204,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,69.63260982643423,122.59205486136001,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.30000000000000004,0.0,0.0,0.7000000000000001,115.64668209778583,1.0,0.2652378981978953,85.18930354981512,125.47455105959418,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,69.89784772463213,120.56061657868999,121.25683721078
2015-03-10,121.19609122043322,-2.447555738963217,0.30000000000000004,0.0,-0.30104846992778445,0.58,116.26144006997174,1.0,5.99052909533178,91.1798326451469,125.23980117914199,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,76.18942528989169,120.74182468841002,118.74853548147
2015-03-11,119.25513223857708,-2.6715568048370955,0.1,0.0,2.4501637532042206,0.6900000000000001,116.48725895527099,1.0,7.13721576147139,98.3170484066183,125.83454302773634,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,80.87647729815886,121.25683721078,116.58357543373998
2015-03-12,116.60547534776953,2.085836520110476,0.1,0.0,-0.09183888717471778,0.89,113.79641792676388,1.0,4.35071398862658,102.66776239524488,123.75071574662627,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,85.31903017396016,118.74853548147,118.69131186788
2015-03-13,118.35805061897346,-0.4869438793134435,0.5,0.0,-0.4356221107575313,0.28,112.06348316870486,1.0,0.23711434160082545,102.90487673684571,122.28949284972283,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,85.99176662631851,116.58357543373998,117.87110673966002
2015-03-16,117.98763763365734,1.180537680852666,0.1,0.0,-0.28871767195038656,0.65,113.25458473031169,1.0,1.393669215912991,104.2985459527587,123.419875900987,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,87.67415351418188,118.69131186788,119.16817531451001
2015-03-17,118.88408290990597,2.2773816115440297,0.2,0.0,1.2132651420954224,0.56,112.82140973273471,1.0,5.186467004598882,109.48501295735758,123.14750419125166,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,91.64735537668534,117.87110673966002,121.16146452145
2015-03-18,120.56362556663115,1.9616684121988612,0.5,0.0,1.9881121706013578,0.24,113.56722413382566,1.0,3.8481429594188015,113.33315591677638,124.15694371816015,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,93.50738616550278,119.16817531451001,122.52529397883
2015-03-19,122.41963033089475,-0.8242200730047529,0.0,0.0,-0.1853450057252818,0.93,116.09372457117446,1.0,0.6793387287439602,114.01249464552033,125.93790201690652,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,94.37206989997202,121.16146452145,121.59541025789
2015-03-20,121.69292593836467,-1.618710075244664,0.5,0.0,0.3061899210189427,0.36,117.40099298242671,1.0,2.6202223076985853,116.63271695321892,127.1829086829916,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,96.68610228665166,122.52529397883,120.07421586312
2015-03-23,120.12065012138686,1.2029479719231517,0.7000000000000001,0.0,-0.11387213396053486,0.27,117.12982831411422,1.0,1.4470838231540237,118.07980077637293,126.1142206299175,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,98.24705824376622,121.59541025789,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.4,0.0,0.0,0.6,115.63111151220754,1.0,0.24595448446992516,118.32575526084285,124.51732021403248,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,98.49301272823614,120.07421586312,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.2,0.0,0.0,0.8,117.07731542880374,1.0,9.96561363658697,128.29136889742983,125.56988075781629,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,108.4586263648231,121.32359809331001,117.67082409206999
2015-03-26,117.67082409207,0.8202051282199818,0.5,0.0,-2.3314683517128287e-14,0.5,116.019789034367,1.0,0.6727364523583568,128.96410534978818,125.63553118325301,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,109.13136281718148,120.82766010881001,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.2,0.0,0.0,0.8,112.829680743578,1.0,0.8914940467113067,129.85559939649949,122.51196744056202,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,110.02285686389278,117.67082409206999,117.54683959594999
2015-03-30,117.61875838846535,2.90370911449466,0.4,0.0,-0.42283481937748135,0.52,113.60037503950005,1.0,8.431526621599362,138.28712601809886,123.29127396528392,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,118.87721830486963,118.49102922028999,120.52246750296001
2015-03-31,120.0425517358406,-1.3703144058305838,0.1,0.0,-1.545590122067731,0.73,112.63403564575586,1.0,1.877761570826826,140.1648875889257,122.76483151170049,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,122.30056999776419,117.54683959594999,118.67223733001002
2015-04-01,118.9688293215617,-0.46826283234170774,0.2,0.0,0.18979920257512298,0.54,114.6695457048902,1.0,0.2192700801526783,140.38415766907838,124.95640581321966,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,122.33004087534174,120.52246750296001,118.50056648921999
2015-04-02,118.59243277115327,0.9286214938667143,0.2,0.0,-0.1790574216859675,0.59,113.75997157908739,1.0,0.8623378788712481,141.24649554794962,124.11607837014574,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,123.37143617589895,118.67223733001002,119.52105426501998
2015-04-03,119.21245361127832,,0.2,0.0,,0.43,113.96667082501001,1.0,,,123.40732606318313,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
