date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2017-03-06,138.64776215275,-0.4364359375200024,0.0,137.83440426918997,0.19047632755896346,73.55414683314368,137.83440426918997,139.09597864058117,-0.8846524253511632,0.6000000000000001,0.13,0.5921335861207319,0.0,-224.24997539189766,0.0,0.7826099136796953,91.03184134207976,501.2292635458439,138.21132621523
2017-03-07,138.21132621523,0.17854197443998032,0.0,138.64776215275,0.031877236636926584,73.5860240697806,138.64776215275,138.96042953058316,-0.5705613409131729,0.6000000000000001,0.14,0.2936630071077113,0.0,-236.15585023733607,0.0,0.3255402437446379,91.3573815858244,514.361476956946,138.38986818966998
2017-03-08,138.38986818966998,-0.5157879261599589,0.0,138.21132621523,0.26603718477239124,73.85206125455299,138.21132621523,138.9308303826861,-1.0567501191760869,0.6000000000000001,0.14,0.8506836296062825,0.0,-240.26747733504118,0.0,1.1167208143786738,92.47410240020307,518.1886718953114,137.87408026351002
2017-03-09,137.87408026351002,-0.31740795457002946,0.0,138.38986818966998,0.10074780962432989,73.95280906417732,138.38986818966998,138.1835996687355,-0.6269273597955021,0.8,0.18,0.292290104835829,0.0,-243.04551205382577,0.0,0.3930379144601589,92.86714031466323,520.5565491156492,137.55667230894
2017-03-10,137.55667230894,0.4562739346900173,0.0,137.87408026351002,0.20818590347751018,74.16099496765483,137.87408026351002,137.65554379920474,0.3574024444252757,0.8,0.2,-0.08044939619634789,0.0,-244.0312866093966,0.0,0.1277365072811623,92.99487682194439,520.3196460542724,138.01294624363
2017-03-13,138.01294624363,0.059513991480002915,0.0,137.55667230894,0.0035419151818818595,74.16453688283671,137.55667230894,138.00810078916592,0.06435944594409193,0.8,0.19,0.0006002231003486322,0.0,-228.89757177982483,0.0,0.004142138282230492,92.99901896022662,504.24928668335286,138.07246023511001
2017-03-14,138.07246023511001,-0.2082989701800102,0.0,138.01294624363,0.04338846097805278,74.20792534381476,138.01294624363,138.1356391501809,-0.2714778852509028,0.8,0.19,0.030311781202249546,0.0,-229.59464837776628,0.0,0.07370024218030233,93.07271920240693,505.6142308359015,137.86416126493
2017-03-15,137.86416126493,1.4580927912699906,0.0,138.07246023511001,2.1260345879535123,76.33395993176828,138.07246023511001,137.92553356019633,1.3967204960036668,0.8,0.21,-0.1752064439967833,0.0,-222.3030231109265,0.0,1.950828143956729,95.02354734636366,498.5400598680344,139.3222540562
2017-03-16,139.3222540562,0.22813696733999222,0.0,137.86416126493,0.05204647586708868,76.38600640763536,137.86416126493,139.33285453333528,0.2175364902047079,0.8,0.18,-0.0047243512965057105,0.0,-250.98151407814882,0.0,0.04732212457058297,95.07086947093424,526.902196381804,139.55039102354
2017-03-17,139.55039102354,-0.6943299005999961,0.0,139.3222540562,0.4820940108672005,76.86810041850256,139.3222540562,139.8291123239348,-0.9730512009948029,0.8,0.18,0.4647346288902279,0.0,-254.4187874627418,0.0,0.9468286397574284,96.01769811069167,533.0847321695668,138.85606112294
2017-03-20,138.85606112294,1.458092791270019,0.0,139.55039102354,2.1260345879535953,78.99413500645616,139.55039102354,139.20334660532737,1.1108073088826416,0.8,0.17,-0.892141710486499,0.0,-265.8460336643521,0.0,1.2338928774670963,97.25159098815877,545.497306699647,140.31415391421
2017-03-21,140.31415391421,-1.6068777699700263,0.0,138.85606112294,2.5820561676238447,81.57619117408001,138.85606112294,140.37292956895874,-1.665653424718755,0.6000000000000001,0.23,0.19234516365347298,0.0,-248.1627579367803,0.0,2.7744013312773177,100.02599231943609,527.0174033219006,138.70727614423998
2017-03-22,138.70727614423998,1.5672017756500054,0.0,140.31415391421,2.45612140560053,84.03231257968054,140.31415391421,139.39866128045531,0.8758166394346745,0.6000000000000001,0.24,-1.6890666196898834,0.0,-276.82813608935123,0.0,0.7670547859106466,100.79304710534673,557.6020686446363,140.27447791989
2017-03-23,140.27447791989,-0.49594992900000534,0.0,138.70727614423998,0.24596633207511034,84.27827891175565,138.70727614423998,139.88884729472957,-0.11031930383958866,0.5,0.43,-0.23379598327545886,0.0,-279.7103034950497,0.0,0.01217034879965148,100.80521745414639,558.2430018255046,139.77852799088998
2017-03-24,139.77852799088998,-0.27773196024998015,0.0,140.27447791989,0.07713504174429656,84.35541395349995,140.27447791989,139.92591100550737,-0.4251149748673697,0.5,0.5,0.10358770011218782,0.0,-305.8531203452468,0.0,0.18072274185648438,100.98594019600287,585.5260129209355,139.50079603064
2017-03-27,139.50079603064,0.23805596592998768,0.0,139.77852799088998,0.05667064291485945,84.4120845964148,139.77852799088998,139.60787374194803,0.1309782546219651,0.5,0.47000000000000003,-0.039515339731043125,0.0,-225.73171191219802,0.0,0.017155303183816323,101.00309549918668,505.5599337727956,139.73885199657
2017-03-28,139.73885199657,2.896347585390032,0.0,139.50079603064,8.388829335394668,92.80091393180948,139.50079603064,139.64480813558887,2.9903914463711487,0.5,0.5,0.5536116671350637,0.0,-227.9669597221956,0.0,8.942441002529732,109.94553650171642,507.1984568610615,142.63519958196002
2017-03-29,142.63519958196002,0.3174079545599682,0.0,139.73885199657,0.10074780961794282,92.90166174142742,139.73885199657,142.44283375822533,0.5097737782946581,0.7000000000000001,0.22,0.15912149541886839,0.0,-338.72939919562583,0.0,0.2598693050368112,110.20540580675323,618.2557710099397,142.95260753652
2017-03-30,142.95260753652,-0.18846097301999976,0.0,142.63519958196002,0.035517538351645075,92.93717927977906,142.63519958196002,143.51512055235798,-0.7509739888579929,0.8,0.17,0.5284443935896398,0.0,-340.33358948366237,0.0,0.5639619319412849,110.76936773869451,625.6237925841098,142.7641465635
2017-03-31,142.7641465635,-0.2678129616600131,0.0,142.95260753652,0.07172378243310766,93.00890306221217,142.95260753652,143.48477498399475,-0.9884413821547753,0.7000000000000001,0.16,0.9052925835229348,0.0,-343.50370182153216,0.0,0.9770163659560425,111.74638410465056,630.2970828604582,142.49633360183998
2017-04-03,142.49633360183998,0.03967599432002089,0.0,142.7641465635,0.00157418452528233,93.01047724673745,142.7641465635,143.16166047584784,-0.6256508796878393,0.7000000000000001,0.14,0.3898648387288848,0.0,-332.8702786290471,0.0,0.39143902325416713,112.13782312790472,619.7787084033602,142.53600959616
2017-04-04,142.53600959616,1.061332848070009,0.0,142.49633360183998,1.126427414392397,94.13690466112985,142.49633360183998,143.03151543243632,0.5658270117936866,0.7000000000000001,0.13,-0.8062672071170243,0.0,-327.17472211986205,0.0,0.3201602072753727,112.4579833351801,613.5172078523054,143.59734244423
2017-04-05,143.59734244423,-0.7439248935100125,0.0,142.53600959616,0.5534242471838834,94.69032890831373,142.53600959616,143.81011377343782,-0.9566962227178237,0.7000000000000001,0.13,0.3618434153786684,0.0,-330.4959272850754,0.0,0.9152676625625518,113.37325099774266,616.5691443796857,142.85341755072
2017-04-06,142.85341755072,-0.3570839488800175,0.0,143.59734244423,0.12750894654774694,94.81783785486148,143.59734244423,143.3878693844121,-0.8915357825721344,0.7000000000000001,0.14,0.6673271050587611,0.0,-338.32588731112025,0.0,0.794836051606508,114.16808704934917,625.9454624481247,142.49633360183998
2017-04-07,142.49633360183998,-0.3174079545699726,0.0,142.85341755072,0.1007478096242938,94.91858566448578,142.85341755072,142.81483950900116,-0.6359138617311544,0.8,0.14,0.30363862991753593,0.0,-348.82548141183366,0.0,0.40438643954182973,114.57247348889099,635.4823441171995,142.17892564727
2017-04-10,142.17892564727,-0.1686229758599893,0.0,142.49633360183998,0.02843370798787854,94.94701937247365,142.49633360183998,142.31137835283337,-0.30107568142335595,0.8,0.16,0.06221285795665959,0.0,-344.5072328045877,0.0,0.09064656594453813,114.66312005483553,630.0359896607579,142.01030267141002
2017-04-11,142.01030267141002,-1.5275257813400174,0.0,142.17892564727,2.3333350126584307,97.28035438513209,142.17892564727,142.04173904970537,-1.5589621596353709,0.8,0.16,0.09702800251654908,0.0,-342.0951732606419,0.0,2.4303630151749798,117.0934830700105,626.7281962280811,140.48277689007
2017-04-12,140.48277689007,0.16862297586999375,0.0,142.01030267141002,0.028433707991252496,97.30878809312334,142.01030267141002,140.38445498123565,0.2669448847043441,0.8,0.2,0.042825863478563056,0.0,-353.766068645134,0.0,0.07125957146981556,117.16474264148032,637.6769876604529,140.65139986594
2017-04-13,140.65139986594,-0.743924893509984,0.0,140.48277689007,0.5534242471838411,97.86221234030718,140.48277689007,140.25770387871685,-0.3502289062868442,0.8,0.2,-0.430763960384962,0.0,-347.0630708066321,0.0,0.12266028679887911,117.28740292827919,627.8296658246703,139.90747497243
2017-04-17,139.90747497243,0.7736818892500139,0.0,140.65139986594,0.5985836657534708,98.46079600606065,140.65139986594,139.53656000075742,1.1445968609226043,0.9,0.23,0.7115183082804087,0.0,-291.4218140241019,0.0,1.3101019740338795,118.59750490231308,571.9911712272536,140.68115686168002
2017-04-18,140.68115686168002,-0.6248969105500066,0.0,139.90747497243,0.390496148814943,98.8512921548756,139.90747497243,140.58125339782322,-0.5249934466932018,1.0,0.2,-0.11487802974413525,0.0,-294.4102489335397,0.0,0.27561811907080774,118.87312302138389,573.5885992741346,140.05625995113002
2017-04-19,140.05625995113002,-0.5157879261700202,0.0,140.68115686168002,0.2660371847827702,99.11732933965837,140.68115686168002,139.7947361085695,-0.25426408360951314,0.6000000000000001,0.25,-0.20138696056898475,0.0,-271.3489996266919,0.0,0.06465022421378548,118.93777324559767,551.1923499583842,139.54047202496
2017-04-20,139.54047202496,1.7457437501000186,0.0,140.05625995113002,3.0476212410132764,102.16495058067164,140.05625995113002,139.35807772628507,1.9281380487749402,0.7000000000000001,0.3,0.6700950941203572,0.0,-252.8268813622097,0.0,3.7177163351336335,122.6554895807313,532.6225432375131,141.28621577506001
2017-04-21,141.28621577506001,-0.16862297586001773,0.0,139.54047202496,0.028433707987888125,102.19338428865953,139.54047202496,141.20825949086094,-0.09066669166094243,0.8,0.32,-0.020213259011147715,0.0,-307.2946536446352,0.0,0.008220448976740409,122.66371002970804,585.8896608493809,141.1175927992
2017-04-24,141.1175927992,1.3589028054799996,0.0,141.28621577506001,1.8466168347414138,104.04000112340094,141.28621577506001,141.60788106729834,0.8686145373816601,0.6000000000000001,0.41000000000000003,-1.0921256201906586,0.0,-216.7328391753575,0.0,0.7544912145507553,123.4182012442588,498.85409563737505,142.47649560468
2017-04-25,142.47649560468,0.8927098722099913,0.0,141.1175927992,0.796930915941179,104.83693203934212,141.1175927992,143.0357610107236,0.3334444661663838,0.5,0.45,-0.6857457039241943,0.0,-225.06219925620502,0.0,0.11118521201698467,123.52938645627579,508.4025450836837,143.36920547689
2017-04-26,143.36920547689,-0.8819973537499948,0.0,142.47649560468,0.7779193320219934,105.61485137136411,142.47649560468,144.37198588078138,-1.8847777576413876,0.5,0.5,2.7744678636777036,0.0,-202.23864749690966,0.0,3.552387195699697,127.08177365197548,488.4335141155535,142.48720812314
2017-04-27,142.48720812314,0.13807246024001074,0.0,143.36920547689,0.019064004276729347,105.63391537564084,143.36920547689,143.6283508080065,-1.003070224626498,0.5,0.5,0.9870858712555237,0.0,-248.2478779218581,0.0,1.006149875532253,128.08792352750774,536.9918496834225,142.62528058338
2017-04-28,142.62528058338,-0.13886598011998785,0.0,142.48720812314,0.01928376043468486,105.65319913607553,142.48720812314,142.52522537797512,-0.038810774715102525,0.6000000000000001,0.5700000000000001,-0.01777748420069842,0.0,-275.571925915938,0.0,0.0015062762339864415,128.08942980374172,562.0989141097649,142.48641460326002
2017-05-01,142.48641460326002,2.9261045811299766,0.0,142.62528058338,8.562088019709837,114.21528715578536,142.62528058338,142.11167742832495,3.30084175606504,0.6000000000000001,0.58,2.333468278872701,0.0,-272.60369360564573,0.0,10.895556298582537,138.98498610232426,557.6063393901109,145.41251918439
2017-05-02,145.41251918439,0.9026288707900108,0.0,142.48641460326002,0.8147388783836499,115.03002603416901,142.48641460326002,146.01760808492278,0.297539970257219,0.9,0.29,-0.7262088444829831,0.0,-367.460648871824,0.0,0.08853003390066677,139.07351613622492,652.6354384130348,146.31514805518
2017-05-03,146.31514805518,-0.4463549361099979,0.0,145.41251918439,0.1992327289897603,115.22925876315877,145.41251918439,147.2377603749511,-1.3689672558811026,0.9,0.28,1.674838618684876,0.0,-377.73605995050355,0.0,1.8740713476746362,140.94758748389955,669.7282829039383,145.86879311907
2017-05-04,145.86879311907,-0.5257069247400068,0.0,146.31514805518,0.2763677707195952,115.50562653387836,146.31514805518,146.3553636196469,-1.0122774253169098,1.0,0.13,0.7483378150866368,0.0,-390.2388782644622,0.0,1.024705585806232,141.97229306970578,684.1211206788961,145.34308619433
2017-05-05,145.34308619433,2.410316654959985,0.0,145.86879311907,5.809626377177491,121.31525291105585,145.86879311907,145.73854194027643,2.0148609090135494,1.0,0.11,-1.7499618945065842,0.0,-397.0128312494864,0.0,4.0596644826709065,146.0319575523767,689.7690321116013,147.75340284928998
2017-05-08,147.75340284928998,4.007275426370029,0.0,145.34308619433,16.058256342789097,137.37350925384496,145.34308619433,148.212446535378,3.548231740282006,0.9,0.08,-3.4683078600444244,0.0,-383.39703531272323,0.0,12.589948482744672,158.62190603512136,675.3182436963618,151.76067827566
2017-05-09,151.76067827566,0.9522238636899942,0.0,147.75340284928998,0.9067302865807008,138.28023954042567,147.75340284928998,152.76067827566,-0.04777613631000577,1.0,0.0,-0.9044477273799885,0.0,-490.15391577188893,0.0,0.0022825592007122515,158.62418859432208,787.6607214704715,152.71290213935
2017-05-10,152.71290213935,-0.694329900610029,0.0,151.76067827566,0.4820940108811327,138.7623335513068,151.76067827566,153.71290213935,-1.694329900610029,1.0,0.0,2.388659801220058,0.0,-474.09501701349825,0.0,2.870753812101191,161.49494240642326,779.6163735648207,152.01857223873998
2017-05-11,152.01857223873998,1.3093078125700401,0.0,152.71290213935,1.7142869480569434,140.47662049936375,152.71290213935,153.01857223873998,0.30930781257004014,1.0,0.0,-1.6186156251400803,0.0,-504.41360085321776,0.0,0.09567132291686309,161.59061372934013,811.8394051319206,153.32788005131002
2017-05-12,153.32788005131002,2.141311738299976,0.0,152.01857223873998,4.585215960581264,145.061836459945,152.01857223873998,154.32788005131002,1.1413117382999758,1.0,0.0,-3.2826234765999516,0.0,-477.60314469696954,0.0,1.3025924839813123,162.89320621332143,783.6402891744522,155.46919178961
2017-05-15,155.46919178961,-0.39838357921999545,0.0,153.32788005131002,0.15870947619213438,145.22054593613714,153.32788005131002,156.46919178961,-1.3983835792199955,1.0,0.0,1.796767158439991,0.0,-471.7490954952492,0.0,1.9554766346321253,164.84868284795357,780.4048555978718,155.07080821039
2017-05-16,155.07080821039,-0.22907055805001164,0.0,155.46919178961,0.052473320565343755,145.2730192567025,155.46919178961,156.07080821039,-1.2290705580500116,1.0,0.0,1.4581411161000233,0.0,-492.4239236726206,0.0,1.510614436665367,166.35929728461895,805.3623072518434,154.84173765234
2017-05-17,154.84173765234,-5.198905708789994,0.0,155.07080821039,27.02862056888919,172.30163982559168,155.07080821039,155.84173765234,-6.198905708789994,1.0,0.0,11.397811417579987,0.0,-492.61236414792705,0.0,38.426431986469176,204.78572927108812,804.7539805687097,149.64283194355
2017-05-18,149.64283194355,2.280745991019984,0.0,154.84173765234,5.201802275553728,177.5034421011454,154.84173765234,150.37590509157,1.5476728429999866,1.0,0.03,-2.806511046594067,0.0,-796.4171590937873,0.0,2.3952912289596613,207.18102050004777,1107.9337072217365,151.92357793456998
2017-05-19,151.92357793456998,0.41830275818003315,0.0,149.64283194355,0.17497719750102328,177.67841929864642,149.64283194355,152.92357793456998,-0.5816972418199668,1.0,0.0,0.16339448363993372,0.0,-783.0066994199585,0.0,0.338371681140957,207.51939218118872,1084.2923633070625,152.34188069275
2017-05-22,152.34188069275,1.0258377164899741,0.0,151.92357793456998,1.0523430205733646,178.7307623192198,151.92357793456998,153.34188069275,0.025837716489974127,1.0,0.0,-1.0516754329799483,0.0,-773.7021804619587,0.0,0.0006675875934162809,207.52005976878215,1079.5493363311025,153.36771840923998
2017-05-23,153.36771840923998,-0.18923220012996467,0.0,152.34188069275,0.035808825566027,178.76657114478581,152.34188069275,154.36771840923996,-1.1892322001299362,1.0,0.0,1.3784644002598618,0.0,-770.8330794203448,0.0,1.4142732258258888,208.93433299460804,1077.5168408058487,153.17848620911002
2017-05-24,153.17848620911002,-0.4581411161000233,0.0,153.36771840923998,0.20989328226137502,178.97646442704718,153.36771840923998,154.17848620911002,-1.4581411161000233,1.0,0.0,1.9162822322000463,0.0,-776.784503651496,0.0,2.1261755144614214,211.06050850906945,1085.5199404699797,152.72034509301
2017-05-25,152.72034509301,0.5278582424599847,0.0,153.17848620911002,0.278634324132944,179.25509875118013,153.17848620911002,153.4638066172021,-0.21560328173211474,1.0,0.03,-0.23214954903928633,0.0,-761.0860447820342,0.0,0.04648477509365764,211.1069932841631,1069.004266185155,153.24820333546998
2017-05-26,153.24820333546998,-0.2589493264899829,0.0,152.72034509301,0.06705475368961578,179.32215350486973,152.72034509301,153.91585930682183,-0.9266052978418315,1.0,0.04,0.7915426242989335,0.0,-758.6644646860767,0.0,0.8585973779885493,211.96559066215167,1065.4521166255452,152.98925400898
2017-05-30,152.98925400898,0.05975753687999941,0.0,153.24820333546998,0.0035709632139644893,179.3257244680837,153.24820333546998,153.5798212337686,-0.5308096879086008,1.0,0.05,0.2781879615636617,0.0,-756.2105565549452,0.0,0.2817589247776262,212.2473495869293,1063.9775204703376,153.04901154586
2017-05-31,153.04901154586,-0.9063226427199993,0.0,152.98925400898,0.8214207327069635,180.14714520079067,152.98925400898,153.46808535308065,-1.325396449940655,1.0,0.08,0.9352550168083277,0.0,-742.7381051712673,0.0,1.7566757495152912,214.00402533644458,1049.6172505898185,152.14268890314
2017-06-01,152.14268890314,0.41830275818000473,0.0,153.04901154586,0.17497719750099952,180.32212239829167,153.04901154586,152.35390920268586,0.20708245863414732,0.9,0.11,-0.13209405282703618,0.0,-731.1730020983832,0.0,0.042883144673963335,214.04690848111855,1037.7656556934162,152.56099166132
2017-06-02,152.56099166132,2.260826812060003,0.0,152.14268890314,5.111337874129396,185.43346027242106,152.14268890314,152.52847791505036,2.2933405583296462,0.8,0.12,0.14807304235033758,0.0,-630.8772339257548,0.0,5.259410916479734,219.3063193975983,935.5519820674849,154.82181847338
2017-06-05,154.82181847338,-1.5138576010299971,0.0,152.56099166132,2.291764836196298,187.72522510861737,152.56099166132,154.9489968407618,-1.641035968411785,0.9,0.09,0.4012342134249067,0.0,-670.1942924392247,0.0,2.692999049621205,221.99931844721948,975.5796444349501,153.30796087235
