date,ANM,ANM_acf,ANM_alpha,ANM_beta,ANM_ese,ANM_gamma,ANM_lower,ANM_m,ANM_sqe,ANM_sse,ANM_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-02-04,112.71799669518492,0.8645033291550561,0.5,0.0,-8.241397544406226e-07,0.5,105.74229209020524,1.0,0.7473660061201753,2.680441741234019,120.83751770607024,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,2.6979572543931347,112.69899613488998,113.58250002433998
2015-02-05,113.50503610325175,0.8849674759582626,0.5,0.0,0.13110544237618893,0.41000000000000003,105.07028808047691,1.0,0.7831674335039381,3.4636091747379574,119.93239608971008,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,3.350019245520884,112.71799621853,114.39000357921002
2015-02-06,114.32134343603218,-0.8946040190221822,0.5,0.0,-0.1275614953282641,0.42,107.11490960024102,1.0,0.800316350850641,4.263925525588599,119.4553468102184,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,4.277897091699789,113.58250002433998,113.42673941701
2015-02-09,113.50779694701492,0.67238671567506,0.5,0.0,-0.11557433593198996,0.41000000000000003,107.22053180410114,1.0,0.45210389541629403,4.716029421004893,121.31436817196496,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,4.845575323048074,114.39000357921002,114.18018366268998
2015-02-10,114.1328780461221,2.240877471097903,0.5,0.0,0.20977435948786027,0.43,106.49480275180542,1.0,5.021531840474133,9.737561261479026,120.2354282953572,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,9.657332804034347,113.42673941701,116.37375551722
2015-02-11,116.31742198523585,2.7839924467441506,0.5,0.0,0.31049078825878595,0.47000000000000003,107.62039030906898,1.0,7.750613943528482,17.488175205007508,121.60390926055352,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,17.097455959304042,114.18018366268998,119.10141443198
2015-02-12,119.11727315785035,1.491029765499647,0.5,0.0,-0.04754316381739798,0.5,109.59193471754817,1.0,2.223169761605932,19.71134496661344,123.59434017786712,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,19.36816888472737,116.37375551722,120.60830292335
2015-02-13,120.61296884984132,0.5866447473386813,0.5,0.0,-0.0054962534052336864,0.5,113.1726421231325,1.0,0.34415205958006523,20.055497026193503,126.12704041530537,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,19.71781719771267,119.10141443198,121.19961359718
2015-02-17,121.20032693684584,0.7145818302941507,0.5,0.0,-0.0010199879815478985,0.5,114.26087902785403,1.0,0.5106271921865384,20.566124218380043,127.46140508720018,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,20.229464377880756,120.60830292335,121.91490876713999
2015-02-18,121.91596203821005,0.8429950294799369,0.5,0.0,-0.0017769139334633532,0.5,115.07380818109309,1.0,0.7106406197278796,21.276764838107923,127.36824826647876,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,20.941881911542097,121.19961359718,122.75895706768999
2015-02-19,122.76041430226338,-0.2541948612933851,0.5,0.0,0.0007387195479096609,0.5,114.83397550242474,1.0,0.06461502750796329,21.341379865615885,128.38947650324846,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,21.00575821950215,121.91490876713999,122.50621944097
2015-02-20,122.50635102863991,0.9965130158000761,0.5,0.0,-0.00026227496688790986,0.5,115.48189451993095,1.0,0.9930381906589627,22.33441805627485,128.61963914563083,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,21.999058685128002,122.75895706768999,123.50286404443999
2015-02-23,123.50489054792801,3.3407862574320006,0.5,0.0,-0.01354433672325328,0.5,116.42889220022055,1.0,11.160852817846514,33.49527087412136,128.8914860572049,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,33.173455839697766,122.50621944097,126.84567680536001
2015-02-24,126.86826873019864,-0.814185246248627,0.5,0.0,0.036277628708013765,0.5,116.64355051797982,1.0,0.6628976152089373,34.1581684893303,130.27942696348273,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,33.80007582619869,123.50286404443999,126.05408348395001
2015-02-25,126.05538975545085,-3.224903170770844,0.5,0.0,0.008423491864641974,0.5,120.61325990882162,1.0,10.400000460847844,44.55816895017814,134.59099137923036,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,44.191652795181895,126.84567680536001,122.83048658468
2015-02-26,122.85111243907828,1.5291803471717174,0.5,0.0,-0.06350672824859549,0.5,120.31017339938278,1.0,2.338392534176214,46.89656148435436,131.32746364168378,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,46.59355205760671,126.05408348395001,124.38029278625
2015-02-27,124.38505137672539,-1.8692946668253825,0.5,0.0,0.017767771411193234,0.5,118.00744788396102,1.0,3.4942625514218175,50.39082403577618,128.46267311136017,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,50.07004683761733,122.83048658468,122.5157567099
2015-03-02,122.52277978564895,0.5938248670110511,0.5,0.0,-0.008390277638229304,0.5,119.23929471019053,1.0,0.3526279726806925,50.74345200845687,129.8325325429112,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,50.431065087936254,124.38029278625,123.11660465266
2015-03-03,123.11732416778466,0.2567867460653446,0.5,0.0,-0.0003700415972259369,0.5,117.90579996866325,1.0,0.06593943295482775,50.8093914414117,126.73886888381884,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,50.49737456248831,122.5157567099,123.37411091385
2015-03-04,123.3742448093708,-0.7821899480107817,0.5,0.0,0.0002094455328806033,0.5,118.9351561058477,1.0,0.6118211147691094,51.421212556180805,128.49442478071066,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,51.108986231724536,123.11660465266,122.59205486136001
2015-03-05,122.59329462804655,-2.032678049356562,0.5,0.0,0.005038556038662989,0.5,118.21807663105592,1.0,4.131780052335999,55.5529926085168,127.60506578536557,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,55.23572772802187,123.37411091385,120.56061657868999
2015-03-06,120.56904236589327,0.17278232251675263,0.5,0.0,-0.0029826480540240258,0.5,117.62607614851903,1.0,0.02985373097428312,55.582846339491084,127.25946835842126,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,55.26856410705018,122.59205486136001,120.74182468841002
2015-03-09,120.74188659014365,0.5149506206363554,0.5,0.0,-6.375650412765443e-05,0.5,115.40100124265383,1.0,0.26517414169376763,55.848020481184854,124.93375091986739,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,55.53380200524808,120.56061657868999,121.25683721078
2015-03-10,121.25738626245789,-2.508850780987885,0.5,0.0,0.002754676003955403,0.5,115.34469111016686,1.0,6.29433224126352,62.14235272244837,125.20616473552758,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,61.82537957050764,120.74182468841002,118.74853548147
2015-03-11,118.78623808529349,-2.20266265155351,0.5,0.0,0.16467074828156925,0.49,116.41037301870097,1.0,4.851722756548739,66.9940754789971,126.48300798139975,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,66.51243157877481,121.25683721078,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,0.0,0.0,1.0,114.67760702704363,1.0,4.442552875801298,71.4366283547984,123.7604847773806,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,70.9549844545761,118.74853548147,118.69131186788
2015-03-13,118.40748345963424,-0.5363767199742142,0.0,0.0,-0.3850364666280602,0.8300000000000001,111.97722599934752,1.0,0.2876999857302966,71.7243283405287,121.69067408154925,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,71.62772090693446,116.58357543373998,117.87110673966002
2015-03-16,117.97513992741025,1.193035387099755,0.0,0.0,-0.2590534529911155,0.79,114.13093253042688,1.0,1.4233334348722622,73.14766177540096,123.234337995164,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,73.31010779479783,118.69131186788,119.16817531451001
2015-03-17,118.88408290990631,2.2773816115436887,0.0,0.0,1.213265142093869,0.76,113.4627415086162,1.0,5.186467004597328,78.3341287799983,122.65955941514926,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,77.28330965730129,117.87110673966002,121.16146452145
2015-03-18,120.73944421970222,1.7858497591277853,0.0,0.0,1.3292285733593252,0.81,113.06629016334256,1.0,3.189259362176769,81.52338814217507,123.86363718422994,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,79.14334044611873,119.16817531451001,122.52529397883
2015-03-19,122.42419538254711,-0.8287851246571165,0.5,0.0,-0.17779895161632986,0.43,115.34651843609917,1.0,0.6868847828529121,82.21027292502798,126.79904912831371,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,80.00802418058797,121.16146452145,121.59541025789
2015-03-20,121.70724672829209,-1.6330308651720884,0.4,0.0,0.35275741992505694,0.42,117.14724836628919,1.0,2.6667898066046996,84.87706273163268,127.03880200716807,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,82.32205656726761,122.52529397883,120.07421586312
2015-03-23,120.18925916340042,1.134338929909589,0.5,0.0,-0.2742311492061271,0.43,117.25152266757736,1.0,1.2867248079084315,86.1637875395411,126.23392143256447,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,83.88301252438217,121.59541025789,121.32359809331001
2015-03-24,121.16030576332892,-0.33264565451891315,0.4,0.0,-0.13530135299960905,0.43,115.30545476313814,1.0,0.11065313147031612,86.27444067101142,124.79016344907154,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,84.12896700885209,120.07421586312,120.82766010881001
2015-03-25,120.8724547714227,-3.2016306793527036,0.4,0.0,0.2848253703854855,0.48,117.45973122347512,1.0,10.250439006972455,96.52487967798388,125.10868204323842,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,94.09458064543905,121.32359809331001,117.67082409206999
2015-03-26,117.69145019097546,0.7995790293145291,0.5,0.0,-0.03340982823881555,0.5,116.02227348405019,1.0,0.6393266241195645,97.16420630210344,124.95301620556924,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,94.76731709779743,120.82766010881001,118.49102922028999
2015-03-27,118.49238727693532,-0.945547680985328,0.5,0.0,0.0025663703054249476,0.5,113.15522201928029,1.0,0.8940604170167317,98.05826671912017,122.25784657367305,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,95.65881114450873,117.67082409206999,117.54683959594999
2015-03-30,117.58520081193109,2.937266691028924,0.5,0.0,-0.2268258267488381,0.46,114.2764755168349,1.0,8.627535614228005,106.68580233334818,123.09784681350942,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,104.51317258548558,118.49102922028999,120.52246750296001
2015-03-31,120.21990065652754,-1.5476633265175224,0.4,0.0,-1.028089920647274,0.49,112.84679623648715,1.0,2.395261772247283,109.08106410559546,122.1997714084167,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,107.93652427838013,117.54683959594999,118.67223733001002
2015-04-01,118.95779677007357,-0.45723028085357953,0.0,0.0,0.1795886521518879,0.76,115.27742213962519,1.0,0.20905952972944322,109.2901236353249,124.56183440604093,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,107.96599515595769,120.52246750296001,118.50056648921999
2015-04-02,118.62231482562746,0.8987394393925285,0.0,0.0,-0.23366272063761917,0.74,113.94180446715608,1.0,0.8077325799195965,110.0978562152445,123.75367417019483,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,109.0073904565149,118.67223733001002,119.52105426501998
2015-04-03,119.28001683454376,,0.0,0.0,,0.73,113.82971599596566,1.0,,,124.47713790373774,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
