date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-04-27,123.66976625076,2.842106141959988,0.0,0.0,2.968463239941679,0.0,122.00732413403024,0.0,8.077567322166688,34.09735055939069,125.41513935860326,124.25153965566003,2.2603327370599686,0.0,123.66976625076,5.109104082225009,20.901947043191512,123.66976625076,126.51187239272
2015-04-28,124.25153965566003,0.2670435301199916,0.0,0.0,-3.9018896155244556,0.0,117.90382303414164,0.0,0.07131224697894686,34.16866280636964,130.6157122421213,126.51187239272,-1.993289206939977,0.0,124.25153965566003,3.9732018625034025,24.875148905694914,124.25153965566003,124.51858318578002
2015-04-29,126.51187239272,-3.8244448420300046,0.0,0.0,11.273247389807944,0.0,121.41128815526284,0.0,14.626378349729906,48.79504115609954,132.1120893829041,124.51858318578002,-1.8311556350900275,0.0,126.51187239272,3.353130959921962,28.228279865616877,126.51187239272,122.68742755068999
2015-04-30,124.51858318578002,-5.159662492610025,0.0,0.0,15.543159137089045,0.0,119.80175109691228,0.0,26.622117037646692,75.41715819374623,129.5783550296047,122.68742755068999,-3.328506857519997,0.0,124.51858318578002,11.078957900557647,39.307237766174524,124.51858318578002,119.35892069316999
2015-05-01,122.68742755068999,0.2956553369200208,0.0,0.0,-13.047139533358996,0.0,113.89763796249224,0.0,0.087412078249291,75.50457027199552,131.2736676038438,119.35892069316999,3.624162194440018,0.0,122.68742755068999,13.134551611608286,52.44178937778281,122.68742755068999,122.98308288761001
2015-05-04,119.35892069316999,3.3857304711199987,0.0,0.0,11.406321136385095,0.0,109.73275741701963,0.0,11.463170823070449,86.96774109506597,130.26185201268876,122.98308288761001,-0.23843172332001927,0.0,119.35892069316999,0.05684968668535422,52.498639064468165,119.35892069316999,122.74465116428999
2015-05-05,122.98308288761001,-3.004239713820013,0.0,0.0,1.3757624177797396,0.0,122.21570265280087,0.0,9.025456258093353,95.99319735315933,123.68964256903331,122.74465116428999,-2.7658079904999937,0.0,122.98308288761001,7.649693840313613,60.14833290478178,122.98308288761001,119.97884317379
2015-05-06,122.74465116428999,-3.5192522361799803,0.0,0.0,11.817458070509508,0.0,113.64458906036946,0.0,12.385136301857791,108.37833365501712,132.2672222723998,119.97884317379,-0.7534442456799866,0.0,122.74465116428999,0.567678231348284,60.716011136130064,122.74465116428999,119.22539892811001
2015-05-07,119.97884317379,-0.0190745378599928,0.0,0.0,-0.5389350297690507,0.0,117.68509428629412,0.0,0.00036383799457229875,108.37869749301169,121.98549971684069,119.22539892811001,0.7343697078199938,0.0,119.97884317379,0.539298867763623,61.25531000389368,119.97884317379,119.95976863593
2015-05-08,119.22539892811001,2.994509049829972,0.0,0.0,3.858854604212304,0.0,117.05414635898047,0.0,8.967084449513601,117.34578194252529,121.34343606231286,119.95976863593,2.2601393420099782,0.0,119.22539892811001,5.108229845301297,66.36353984919498,119.22539892811001,122.21990797793998
2015-05-11,119.95976863593,1.0151473315800104,0.0,0.0,-0.5194810012204378,0.0,114.18234821283357,0.0,1.0305241048140155,118.37630604733931,127.48523274582325,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,67.91354495522943,119.95976863593,120.97491596751001
2015-05-12,122.21990797793998,-1.6807392140799635,0.0,0.0,2.6350086802573425,0.0,118.44585586808786,0.0,2.8248843057461333,121.20119035308545,125.51024020888137,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,68.10342058071822,122.21990797793998,120.53916876386002
2015-05-13,120.97491596751001,-0.29688271018001444,0.0,0.0,0.068855996057156,0.0,119.5576061825356,0.0,0.08813934360383045,121.28932969668928,122.4001391735579,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,68.1227039282649,120.97491596751001,120.67803325733
2015-05-14,120.53916876386002,2.954461809369974,0.0,0.0,0.8012563377224557,0.0,120.18278031046644,0.0,8.7288445830257,130.01817427971497,120.96426331948233,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,76.05029217356814,120.53916876386002,123.49363057322999
2015-05-15,120.67803325733,2.6432138067699924,0.0,0.0,6.956863154079542,0.0,111.7519943897511,0.0,6.986579228299515,137.0047535080145,128.73118014909736,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,76.08000824778811,120.67803325733,123.32124706409999
2015-05-18,123.49363057322999,1.1875308407200151,0.0,0.0,-0.4391375412668044,0.0,123.00296145940074,0.0,1.410229497661186,138.41498300567568,123.99484258431306,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,77.92937528671611,123.49363057322999,124.68116141395001
2015-05-19,123.32124706409999,1.2449920104300247,0.0,0.0,1.5367979619368313,0.0,119.27839110794592,0.0,1.5500051060345947,139.96498811171028,127.89570776035852,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,77.94258243081387,123.32124706409999,124.56623907453002
2015-05-20,124.68116141395001,-0.12449920104000967,0.0,0.0,0.015408334781111753,0.0,124.34628802031877,0.0,0.015500051059600744,139.9804881627699,124.98044410838475,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,77.94267414709236,124.68116141395001,124.55666221291
2015-05-21,124.56623907453002,1.2641457336699773,0.0,0.0,-0.024304813796278246,0.0,124.54080132667028,0.0,1.5980644359560052,141.5785525987259,124.59790678435792,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,79.56504339684464,124.56623907453002,125.8303848082
2015-05-22,124.55666221291,2.375061681440002,0.0,0.0,4.427970207962879,0.0,121.34614679863361,0.0,5.640917990644609,147.2194705893705,128.1663653693227,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,80.77799117952637,124.55666221291,126.93172389435
2015-05-26,125.8303848082,-1.695104506510006,0.0,0.0,-4.946717478938702,0.0,122.33161303125765,0.0,2.8733792879905313,150.09284987736103,128.98762951987277,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,88.5980879464556,125.8303848082,124.13528030168999
2015-05-27,126.93172389435,-0.47405465013001447,0.0,0.0,-5.168762589075709,0.0,117.31660398068271,0.0,0.22472781130989042,150.31757768867092,136.3366774781671,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,93.99157834684121,126.93172389435,126.45766924421999
2015-05-28,124.13528030168999,2.0686021096400253,0.0,0.0,4.21470693145884,0.0,117.79030909283259,0.0,4.279114688007163,154.59669237667808,131.230491376571,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,94.05598610338953,124.13528030168999,126.20388241133001
2015-05-29,126.45766924421999,-1.6903160756999966,0.0,0.0,0.7935521703214938,0.0,125.7276302890691,0.0,2.857168435769837,157.4538608124479,127.21449398029361,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,96.11960236883787,126.45766924421999,124.76735316851999
2015-06-01,126.20388241133001,-1.1923192715300246,0.0,0.0,1.36198673518931,0.0,121.59937886589546,0.0,1.4216252452618885,158.8754860577098,130.70820711964916,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,96.17924087891045,126.20388241133001,125.01156313979999
2015-06-02,124.76735316851999,-0.30645957180000494,0.0,0.0,-0.20931947652809912,0.0,124.08743835861591,0.0,0.09391746914784238,158.96940352685763,125.58705976353795,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,96.4824778245864,124.76735316851999,124.46089359671998
2015-06-03,125.01156313979999,-0.39743975717999547,0.0,0.0,0.13447899330033097,0.0,123.0257024833161,0.0,0.15795836058729376,159.12736188744492,126.60835078900388,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,96.50595719187336,125.01156313979999,124.61412338262
2015-06-04,124.46089359671998,-0.574611697119991,0.0,0.0,-0.19957462193763748,0.0,124.04153120148541,0.0,0.33017860246711633,159.45754048991205,124.9046843998925,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,97.03571041627812,124.46089359671998,123.8862818996
2015-06-05,124.61412338262,-1.4077986579499964,0.0,0.0,1.51955530158703,0.0,122.3152933540897,0.0,1.981897061325811,161.43943755123786,126.50338728240004,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,97.4980521760169,124.61412338262,123.20632472467
2015-06-08,123.8862818996,-1.4939904125199917,0.0,0.0,1.5693572408004042,0.0,121.94101622464488,0.0,2.232007352701655,163.67144490393952,125.70843114032287,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,98.16070228791816,123.8862818996,122.39229148708
2015-06-09,123.20632472467,-1.1779539791000104,0.0,0.0,1.2551372707763488,0.0,121.01638714040419,0.0,1.3875755768775477,165.05902048081705,125.69126325625676,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,98.29314059401935,123.20632472467,122.02837074556999
2015-06-10,122.39229148708,1.0343010548200056,0.0,0.0,-0.885245519730572,0.0,121.29501891753189,0.0,1.0697786720017761,166.12879915281883,123.58399412681892,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,100.2481647857517,122.39229148708,123.4265925419
2015-06-11,122.02837074556999,1.120492809390015,0.0,0.0,1.178370745708007,0.0,118.03603048676038,0.0,1.2555041358947285,167.38430328871357,126.15605624403217,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,100.32529817593841,122.02837074556999,123.14886355496
2015-06-12,123.4265925419,-1.6376433368000107,0.0,0.0,0.8325086596103113,0.0,122.52416093083767,0.0,2.6818756985654733,170.06617898727905,124.24668551018814,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,102.17466521489358,123.4265925419,121.7889492051
2015-06-15,123.14886355496,-1.5993358903299963,0.0,0.0,2.5005526160566185,0.0,119.24631340847796,0.0,2.557875290097642,172.6240542773767,127.36236797444579,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,102.2319878889346,123.14886355496,121.54952766463
2015-06-16,121.7889492051,0.41180504961000963,0.0,0.0,-0.2545126727429222,0.0,121.06549870514888,0.0,0.1695833988843025,172.793637676261,122.56907567990672,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,102.65608396056182,121.7889492051,122.20075425471
2015-06-17,121.54952766463,0.36392074151999054,0.0,0.0,0.04989365549167253,0.0,119.84918531167331,0.0,0.13243830610845977,172.92607598236947,123.75191786545676,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,102.7386286111786,121.54952766463,121.91344840615
2015-06-18,122.20075425471,0.2681521253200003,0.0,0.0,-0.23662799843325277,0.0,121.48781572221974,0.0,0.07190556231363315,172.9979815446831,123.06264223663378,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,103.04716217192548,122.20075425471,122.46890638003
2015-06-19,121.91344840615,-0.6703803133100052,0.0,0.0,-1.0532697418673296,0.0,120.37598865648184,0.0,0.4494097644736208,173.44739130915673,123.54388313582989,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,104.54984167826643,121.91344840615,121.24306809283999
2015-06-22,122.46890638003,-0.2585752636999956,0.0,0.0,-0.8687365896135321,0.0,118.81830949683068,0.0,0.06686116699752227,173.51425247615424,126.03692526104125,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,105.48543943487749,122.46890638003,122.21033111633001
2015-06-23,121.24306809283999,0.4118050496000052,0.0,0.0,-0.1389501618819373,0.0,118.57303342911582,0.0,0.16958339887606275,173.6838358750303,124.26222845043924,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,105.79397299563549,121.24306809283999,121.65487314244
2015-06-24,122.21033111633001,0.47884308093000527,0.0,0.0,-0.8404879758472661,0.0,120.4179664568271,0.0,0.2292906961545396,173.91312657118485,123.73379434923359,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,106.86375166763729,122.21033111633001,122.68917419726002
2015-06-25,121.65487314244,0.4501124960799956,0.0,0.0,-0.13867501303538265,0.0,118.64579574668113,0.0,0.20260125912736404,174.1157278303122,125.1980902023068,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,107.20502793980003,121.65487314244,122.10498563851999
2015-06-26,122.68917419726002,-1.30245318014002,0.0,0.0,1.1804802201019722,0.0,120.80656699334371,0.0,1.6963842864568517,175.81211211676907,124.34782119691842,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,107.72093200615491,122.68917419726002,121.38672101712
2015-06-29,122.10498563851999,-2.8443279007599784,0.0,0.0,3.5700561391987433,0.0,120.03030918773868,0.0,8.090201207041666,183.90231332381074,124.10252969353286,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,112.24107707399783,122.10498563851999,119.26065773776001
2015-06-30,121.38672101712,-1.268934164480001,0.0,0.0,0.8755235942096176,0.0,115.32308168909601,0.0,1.6101939137845582,185.51250723759532,127.60222382056784,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,112.97574739357277,121.38672101712,120.11778685264
2015-07-01,119.26065773776001,1.9824103550799776,0.0,0.0,2.6636929463822816,0.0,117.08517420446024,0.0,3.929950815928323,189.44245805352364,121.86647282178271,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,114.24200526311881,119.26065773776001,121.24306809283999
2015-07-02,120.11778685264,0.9720514542999865,0.0,0.0,0.9214046625197561,0.0,117.11992582432521,0.0,0.9448840298067188,190.38734208333037,123.1188878751961,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,114.26548463040578,120.11778685264,121.08983830693998
2015-07-03,121.24306809283999,,0.0,0.0,,0.0,120.75348666504723,0.0,,,121.68871241775716,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
