date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-11-10,117.57161556130117,-4.754434265131181,0.6000000000000001,0.05,9.125724351792618,0.0,112.74956757812662,0.0,22.60464518145347,26.020543956554,123.20432319601024,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,13.721336047077623,116.9619591309,112.81718129616999
2015-11-11,114.20788289094196,-2.0283597231919686,0.7000000000000001,0.08,3.707635277927302,0.0,111.43520112785393,0.0,4.114243166667399,30.1347871232214,123.11812232593182,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,14.12794393581772,116.48854627798,112.17952316774999
2015-11-12,112.25455547646709,-0.45183029368709526,0.9,0.09,0.062173892815916704,0.0,107.43306962749627,0.0,0.20415061429336676,30.33893773751477,119.17339503577035,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,14.26992065729517,112.81718129616999,111.80272518278
2015-11-13,111.67901823686132,-3.1418755905313134,0.9,0.1,-0.792647075990617,0.0,106.39271874572282,0.0,9.87138222637649,40.21031996389126,117.925816055262,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,24.93394995966228,112.17952316774999,108.53714264633001
2015-11-16,107.61415027052654,2.695875202543462,0.6000000000000001,0.24,4.124629590339183,0.0,104.49879656402459,0.0,7.267743107688752,47.47806307158001,116.25548029592673,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,28.077063477011848,111.80272518278,110.31002547307
2015-11-17,108.35360230081872,1.4878410627312775,0.6000000000000001,0.19,1.9941018345871242,0.0,101.92280813201631,0.0,2.2136710279493372,49.69173409952935,113.97876152932292,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,28.29663267037406,108.53714264633001,109.84144336355
2015-11-18,108.52552216061831,4.794056448851677,0.6000000000000001,0.18,10.885552445865468,0.0,102.51741458530782,0.0,22.982977234776353,72.6747113343057,114.286420746387,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,40.394057459284944,110.31002547307,113.31957860946999
2015-11-19,113.13049804429707,1.6286420975129516,0.9,0.08,0.5801376763981927,0.0,103.36283377118191,0.0,2.6524750817913865,75.32718641609708,116.12486811564072,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,42.466394864678136,109.84144336355,114.75914014181002
2015-11-20,115.17849594711502,0.08304150799499155,1.0,0.06,-0.24550716836097022,0.0,107.30534320192977,0.0,0.0068958920500822455,75.33408230814716,120.04228659863703,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,42.71879792508919,113.31957860946999,115.26153745511002
2015-11-23,115.69044487412435,-1.9264378721143487,1.0,0.06,1.4685654171545326,0.0,108.81267220233075,0.0,3.7111628751164596,79.04524518326362,121.5540412306858,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,44.96139538305112,114.75914014181002,113.76400700201
2015-11-24,114.01176705595631,0.8439879538037047,1.0,0.07,-0.47959804626035807,0.0,109.21049325440386,0.0,0.7123156661657645,79.75756084942938,122.07083366799536,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,46.15330909547724,115.26153745511002,114.85575500976002
2015-11-25,115.21720690504867,-1.1826782727986682,1.0,0.06,0.7243151338318187,0.0,107.64023585196873,0.0,1.3987278969500412,81.15628874637942,120.51745265167608,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,46.82772185859546,113.76400700201,114.03452863225
2015-11-27,114.30747656464,-0.4855006418699901,0.9,0.08,0.19053221894888586,0.0,108.58956715814546,0.0,0.23571087325617238,81.39199961963558,121.48455509149306,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,46.872900512902746,114.85575500976002,113.82197592277001
2015-11-30,113.95538538463838,0.34000339105161004,1.0,0.08,-0.1085174233832386,0.0,108.00462769407318,0.0,0.11560230592659405,81.50760192556218,120.39141582831112,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,47.09702024221258,114.03452863225,114.29538877568999
2015-12-01,114.45664437768025,-1.0887583342402536,1.0,0.1,0.32513339204641334,0.0,108.36875341185196,0.0,1.1853947103776117,82.69299663593979,119.52834135968423,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,47.95728156054378,113.82197592277001,113.36788604344
2015-12-02,113.34931335039295,-1.0055449071329434,1.0,0.14,-0.03769629873742497,0.0,108.88417185074127,0.0,1.0111205602609998,83.7041171962008,119.96539102498278,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,49.0060984195422,114.29538877568999,112.34376844326
2015-12-03,112.15139940397053,-0.8510715344905293,1.0,0.15,-0.3644454741902786,0.0,108.35511556288691,0.0,0.7243227568200642,84.42843995302086,118.2894767610226,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,50.09486665055254,113.36788604344,111.30032786948
2015-12-04,110.93244082246554,4.068236489204466,1.0,0.17,2.857962137778813,0.0,107.13266555802623,0.0,16.55054813209468,100.97898808511553,117.0958300044652,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,63.78745264486841,112.34376844326,115.00067731167
2015-12-07,115.23716066723445,-0.9610948651344557,1.0,0.11,0.39864149998648823,0.0,105.63555713444615,0.0,0.9237033397878177,101.90269142490335,116.58182875490388,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,64.31251448466973,111.30032786948,114.27606580209999
2015-12-08,114.40269386853822,-0.1749355004082247,1.0,0.11,0.02826882112631052,0.0,109.76845841407923,0.0,0.030602429303075985,101.93329385420643,120.6965711137348,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,64.3148480928465,115.00067731167,114.22775836813
2015-12-09,114.33288078480324,-2.6267704699632475,1.0,0.11,0.541214197209654,0.0,108.95635423929424,0.0,6.89992310187094,108.83321695607737,119.84394867818655,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,70.67355699750779,114.27606580209999,111.70611031483999
2015-12-10,111.53267811134862,0.7048139771713835,1.0,0.11,0.21439615301682974,0.0,108.67508751810105,0.0,0.4967627424161435,109.3299796984935,120.01402266168826,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,70.9559235869071,114.22775836813,112.23749208852
2015-12-11,112.17727072533627,-2.8285631882862674,1.0,0.1,-0.34430647468353115,0.0,105.90402728165476,0.0,8.000769710128175,117.33074940862167,117.25628325791028,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,79.3009997717188,111.70611031483999,109.34870753705
2015-12-14,108.96058043141724,-0.28817696996723896,1.0,0.11,-0.37434123665367286,0.0,106.20826692458164,0.0,0.08304596601949894,117.41379537464117,118.10860308398406,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,79.75838697439198,112.23749208852,108.67240346145
2015-12-15,108.20693403442594,-1.4571664450259334,0.9,0.12,-1.573194647983926,0.0,103.21361444002535,0.0,2.1233340485095167,119.53712942315069,115.11540173518706,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,83.45491567088543,109.34870753705,106.74976758940001
2015-12-16,106.10935552273817,1.4616384441718253,0.9,0.14,1.4619741783628581,0.0,102.72064095822478,0.0,2.136386941481034,121.67351636463172,113.53745150555363,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,84.1293284340036,108.67240346145,107.57099396691
2015-12-17,106.93560311260603,-1.6447200291360247,0.9,0.12,-2.493801666540278,0.0,100.80665543961028,0.0,2.7051039742412057,124.37862033887293,111.66735996449628,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,89.32823407478509,106.74976758940001,105.29088308347
2015-12-18,104.721997587294,-2.2812531081139866,0.8,0.14,-2.919174320384397,0.0,101.23678832430429,0.0,5.204115743279725,129.58273608215265,112.05157397954207,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,97.4515241384492,107.57099396691,102.44074447918001
2015-12-21,101.5398254152926,2.1569123471273883,0.7000000000000001,0.22,3.07475174564665,0.0,99.5605577267766,0.0,4.652270873190579,134.23500695534324,109.4182066042277,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,99.02904326599312,105.29088308347,103.69673776241999
2015-12-22,102.06325265440869,1.536870240071309,0.7000000000000001,0.18,2.3526357021097812,0.0,96.62342933382872,0.0,2.361970134816843,136.59697709016007,106.75450680972205,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,99.03837769870019,102.44074447918001,103.60012289448
2015-12-23,102.62457798843613,2.3088300836538735,0.8,0.18,3.553046990350601,0.0,97.14684211880216,0.0,5.330696355185153,141.92767344534522,107.47985197796686,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,100.81602706353473,103.69673776241999,104.93340807209
2015-12-24,104.1679365700976,0.2051052679224057,0.8,0.18,-0.27194214535627514,0.0,97.67972431906881,0.0,0.04206817092952182,141.96974161627475,107.56650466559167,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,101.13003737982054,103.60012289448,104.37304183802
2015-12-28,104.09796103316205,-0.8939590972420604,0.8,0.19,-0.5674914251601625,0.0,99.28929210269575,0.0,0.7991628675418395,142.76890448381658,109.1084842833181,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,102.49669167252254,104.93340807209,103.20400193591999
2015-12-29,102.93715328729681,2.1218541131132014,0.8,0.17,1.0612196040475759,0.0,99.08922340449902,0.0,4.502264877335411,147.271169361152,108.98000496156172,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,105.93773694581039,104.37304183802,105.05900740041001
2015-12-30,104.66073345553181,-0.9736571799018208,0.8,0.2,-0.9341867071658021,0.0,97.97535917923292,0.0,0.9480083039743665,148.21917766512638,108.00755188743486,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,107.81993195695055,103.20400193591999,103.68707627562999
2015-12-31,103.6833805348182,-1.9865705387982047,0.8,0.19,-0.014697358131631422,0.0,99.5830225758039,0.0,3.946462505620989,152.16564017074737,109.67467540619857,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,111.78109182070318,105.05900740041001,101.69680999602
2016-01-01,101.53128102526098,,0.8,0.18,,0.0,98.51250871716543,0.0,,,108.81621074771888,101.69680999602,,,103.68707627562999,,,103.68707627562999,
