date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-18,123.2429338119454,1.438227602004602,0.8,0.0,0.21913159623991763,0.0,117.55709682912075,0.0,2.068498635167908,11.333387449395174,127.59009876260028,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,11.565835437521125,123.49363057322999,124.68116141395001
2015-05-19,124.3935158935491,0.17272318098092398,0.8,0.0,0.016626153150405464,0.0,118.22998788065762,0.0,0.02983329724816902,11.363220746643343,129.49942292146557,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,11.57904258161889,123.32124706409999,124.56623907453002
2015-05-20,124.53169443833383,0.024967774576168722,0.8,0.0,0.0005316734887973859,0.0,119.06335816322179,0.0,0.0006233897672863772,11.363844136410629,129.9045759473951,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,11.579134297897378,124.68116141395001,124.55666221291
2015-05-21,124.55166865799477,1.278716150205227,0.8,0.0,0.012745743043393487,0.0,119.18747460975038,0.0,1.635114992795677,12.998959129206305,129.1328512072724,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,13.201503547649661,124.56623907453002,125.8303848082
2015-05-22,125.7030861479131,1.2286377464369025,0.9,0.0,0.2966029292878207,0.0,119.1016596585115,0.0,1.5095507119695504,14.508509841175856,129.7035509007723,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,14.41445133033139,124.55666221291,126.93172389435
2015-05-26,126.80886011970631,-2.6735798180163215,0.9,0.0,-0.6720677236250463,0.0,120.27619179919839,0.0,7.148029043304187,21.656538884480042,130.6154270806418,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,22.234548097260625,125.8303848082,124.13528030168999
2015-05-27,124.64028572757435,1.8173835166456342,0.8,0.0,-2.090607553810347,0.0,120.37234198227976,0.0,3.3028828465752524,24.959421731055293,131.95885649496245,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,27.628038497646223,126.93172389435,126.45766924421999
2015-05-28,125.97234494421595,0.23153746711406598,0.7000000000000001,0.0,-0.01079815787072537,0.0,119.87254845202789,0.0,0.05360959867759718,25.01303132973289,129.82138023584875,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,27.692446254194547,124.13528030168999,126.20388241133001
2015-05-29,126.07064008589246,-1.3032869173724748,0.6000000000000001,0.0,-0.36505947645409487,0.0,120.81216465009658,0.0,1.6985567889942481,26.71158811872714,130.64226668828712,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,29.75606251964289,126.45766924421999,124.76735316851999
2015-06-01,125.28866793553449,-0.27710479573450186,0.6000000000000001,0.0,0.017148557746481524,0.0,121.19043271310429,0.0,0.07678706781906,26.788375186546197,131.29590479538695,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,29.815701029715466,126.20388241133001,125.01156313979999
2015-06-02,125.01930479629287,-0.5584111995728875,0.8,0.0,0.008586122132489715,0.0,119.97267483173364,0.0,0.3118230678084312,27.100198254354627,130.0766962579745,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,30.118937975391407,124.76735316851999,124.46089359671998
2015-06-03,124.72549818114688,-0.11137479852688159,0.6000000000000001,0.0,-0.011075021540059309,0.0,120.2734511753989,0.0,0.012404345746903465,27.112602600101532,129.8760444528664,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,30.14241734267837,125.01156313979999,124.61412338262
2015-06-04,124.72071998514284,-0.8344380855428426,0.5,0.0,0.16653369419965047,0.0,120.33349133553955,0.0,0.6962869186044043,27.808889518705936,129.08390509720934,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,30.672170567083125,124.46089359671998,123.8862818996
2015-06-05,124.10705561591695,-0.9007308912469512,0.7000000000000001,0.0,0.3489743787077461,0.0,120.01664211212346,0.0,0.811316138446527,28.620205657152464,129.1065999900238,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,31.134512326821906,124.61412338262,123.20632472467
2015-06-08,123.37109743860891,-0.978805951528912,0.8,0.0,0.29541097884716827,0.0,120.38541081724632,0.0,0.9580610907484189,29.578266747900884,127.9324116320546,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,31.797162438723156,123.8862818996,122.39229148708
2015-06-09,122.58805267738579,-0.5596819318158026,0.8,0.0,0.18080555869986994,0.0,119.67115322734831,0.0,0.31324386480106875,29.891510612701953,127.28283547583762,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,31.929600744824356,123.20632472467,122.02837074556999
2015-06-10,121.5112651802665,1.9153273616335014,0.30000000000000004,0.26,1.7134547104896014,0.0,119.04927115395931,0.0,3.6684789022219495,33.559989514923906,125.58190461411444,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,33.884624936556705,122.39229148708,123.4265925419
2015-06-11,121.92497571533069,1.2238878396293131,0.30000000000000004,0.24,1.4207680538057859,0.0,117.65401484559965,0.0,1.4979014439925074,35.05789095891642,124.92483287866725,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,33.96175832674343,122.02837074556999,123.14886355496
2015-06-12,122.50550551490797,-0.7165563098079701,0.30000000000000004,0.26,-1.3359140938295462,0.0,118.29878469590379,0.0,0.5134529451256157,35.57134390404203,125.60204947000224,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,35.811125365698594,123.4265925419,121.7889492051
2015-06-15,122.18974962197518,-0.640221957345176,0.7000000000000001,0.0,0.35256148062586495,0.0,119.4864918962376,0.0,0.4098841546668883,35.98122805870892,127.03268595955642,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,35.86844803973962,123.14886355496,121.54952766463
2015-06-16,121.74159425183345,0.45916000287655834,0.7000000000000001,0.0,-0.21326816338562368,0.0,118.97397584834388,0.0,0.21082790824160105,36.19205596695052,125.49143815673021,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,36.292544111366844,121.7889492051,122.20075425471
2015-06-17,122.0909978681596,-0.1775494620096083,0.8,0.0,-0.0510208391568859,0.0,118.57517702211322,0.0,0.031523811459901345,36.22357977841042,125.01899136313084,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,36.37508876198363,121.54952766463,121.91344840615
2015-06-18,121.72899172184579,0.7399146581842189,0.4,0.27,0.23894014064898356,0.0,118.13646351700937,0.0,0.5474737013958695,36.771053479806284,125.13130044103652,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,36.68362232273052,122.20075425471,122.46890638003
2015-06-19,122.27047065866061,-1.0274025658206227,0.6000000000000001,0.0,-0.4471234740861514,0.0,119.30588641170289,0.0,1.055556032254799,37.82660951206108,124.80851161997302,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,38.186301829071475,121.91344840615,121.24306809283999
2015-06-22,121.64116042044726,0.5691706958827467,0.30000000000000004,0.3,-0.6116424755594042,0.0,118.99180520339688,0.0,0.32395528105165017,38.150564793112736,125.21741740263442,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,39.12189958568253,122.46890638003,122.21033111633001
2015-06-23,121.80324012342604,-0.14836698098604018,0.5,0.02,-0.286520799711088,0.0,118.8501899038626,0.0,0.022012761046912008,38.172577554159645,124.42015533838851,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,39.43043314644053,121.24306809283999,121.65487314244
2015-06-24,121.64784059705495,1.0413336002050642,0.5,0.02,0.014596994914234829,0.0,119.31818473347107,0.0,1.0843756669160405,39.25695322107568,124.38142171928176,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,40.50021181844233,122.21033111633001,122.68917419726002
2015-06-25,122.252073576208,-0.14708793768801343,0.5,0.0,-0.31964141074943375,0.0,118.41536630162088,0.0,0.02163486141331292,39.278588082488994,124.51514997542785,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,40.841488090605075,121.65487314244,122.10498563851999
2015-06-26,122.25139097946573,-0.8646699623457295,0.2,0.2,0.23175007742808573,0.0,119.42800379570946,0.0,0.7476541437829652,40.02624222627196,124.90765559027584,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,41.35739215695995,122.68917419726002,121.38672101712
2015-06-29,122.10680006986094,-2.846142332100925,0.2,0.16,3.5803811067339693,0.0,119.75260702229438,0.0,8.100526174576892,48.12676840084885,125.0198219664915,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,45.87753722480288,122.10498563851999,119.26065773776001
2015-06-30,119.66085357730941,0.45693327533058437,0.8,0.01,-0.5258823014706051,0.0,118.61074879142912,0.0,0.20878801810433562,48.33555641895319,124.40542516310174,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,46.61220754437782,121.38672101712,120.11778685264
2015-07-01,119.80640335936185,1.436664733478139,0.7000000000000001,0.04,0.797747686873771,0.0,117.41076470252173,0.0,2.0640055564198123,50.399561975373004,122.24788946094975,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,47.878465413923855,119.26065773776001,121.24306809283999
2015-07-02,120.5711483956589,0.5186899112810863,0.6000000000000001,0.03,0.24555985677781844,0.0,117.2654137013974,0.0,0.2690392240647812,50.66860119943779,122.56078707594173,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,47.901944781210815,120.11778685264,121.08983830693998
2015-07-03,120.96713952095726,,0.7000000000000001,0.01,,0.0,118.15335700151195,0.0,,,123.45580548318183,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
