date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-02-02,112.53930937944527,0.15968675544471012,0.9,0.0,-1.9247295610904183,0.0,106.11245488238049,0.0,0.025499859864458657,19.983807739681527,121.22891293962505,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,16.314275140338914,112.95549726408001,112.69899613488998
2015-02-03,113.68302745934551,-0.965031240815506,0.9,0.0,0.9309242925715872,0.0,104.99456134740036,0.0,0.931285295749915,20.915093035431443,120.08405741149022,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,16.31463614351724,111.30248998705,112.71799621853
2015-02-04,113.70322178481496,-0.12072176047497862,0.9,0.01,-0.7327930868077517,0.0,106.29257208886618,0.0,0.014573743452178111,20.92966677888362,120.86803712772071,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,17.062002973777172,112.69899613488998,113.58250002433998
2015-02-05,114.5014376757419,-0.1114340965318803,0.9,0.01,-0.6396444332578728,0.0,106.46997115328836,0.0,0.012417557869876417,20.9420843367535,120.9548326050654,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,17.71406496490492,112.71799621853,114.39000357921002
2015-02-06,115.44178142272577,-2.0150420057157703,0.8,0.0,3.1325164386201294,0.0,107.92342413814185,0.0,4.060394284799035,25.002478621552534,121.37436145543572,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,18.641942811083826,113.58250002433998,113.42673941701
2015-02-09,114.82974781815314,-0.6495641554631533,0.8,0.0,-0.14574463928572445,0.0,108.56140261583458,0.0,0.42193359206255954,25.424412213615092,122.32216022961678,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,19.20962104243211,114.39000357921002,114.18018366268998
2015-02-10,115.47168919560333,0.9020663216166724,0.6000000000000001,0.01,-3.998033832391239,0.0,108.47722583966296,0.0,0.8137236485950339,26.238135862210125,121.82065256049746,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,24.021378523418385,113.42673941701,116.37375551722
2015-02-11,118.03924500786455,1.062169424115453,0.1,0.02,-6.311919269743944,0.0,111.91150874079197,0.0,1.1282038855257528,27.36633974773588,122.65363921553659,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,31.46150167868808,114.18018366268998,119.10141443198
2015-02-12,119.10893857630563,1.499364347044363,0.2,0.0,-0.022619480235561262,0.0,112.17627809360225,0.0,2.2480934451877688,29.61443319292365,123.54536113117184,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,33.73221460411141,116.37375551722,120.60830292335
2015-02-13,120.65942303088075,0.540190566299259,0.1,0.0,-0.0578424650665848,0.0,114.17335620227071,0.0,0.2918058479187141,29.90623904084236,124.9346276611643,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,34.081862917096714,119.10141443198,121.19961359718
2015-02-17,122.07295816047,-0.15804939333000334,0.0,0.0,-0.4866675694361042,0.0,115.81220849440723,0.0,0.024979610731982103,29.931218651574344,126.33370782653277,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,34.5935100972648,120.60830292335,121.91490876713999
2015-02-18,122.75929902921435,-0.00034196152435583826,0.30000000000000004,0.0,-0.7124174167236589,0.0,115.98127487340194,0.0,1.1693768413976857e-07,29.93121876851203,127.40394340966195,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,35.30592763092614,121.19961359718,122.75895706768999
2015-02-19,123.68981739551658,-1.1835979545465847,0.2,0.0,1.3370278100468054,0.0,117.09256067390655,0.0,1.400904118006859,31.33212288651889,128.25250428103993,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,35.36980393888619,121.91490876713999,122.50621944097
2015-02-20,124.1980681264326,-0.695204081992614,0.1,0.01,-0.5099917500066575,0.0,118.05537234116728,0.0,0.48330871561919314,31.81543160213808,128.6108514150458,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,36.36310440451204,122.75895706768999,123.50286404443999
2015-02-23,124.50286404443999,2.342812760920026,1.0,0.0,-5.685625521840053,0.0,118.460957666849,0.0,5.488771632729715,37.30420323486779,128.55148121509103,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,47.53750155908181,122.50621944097,126.84567680536001
2015-02-24,127.38762569886066,-1.3335422149106506,0.8,0.0,1.1517148524478804,0.0,120.63254138081237,0.0,1.7783348389488038,39.08253807381659,128.47830116491411,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,48.16412154558274,123.50286404443999,126.05408348395001
2015-02-25,127.20994519582032,-4.379458611140322,0.9,0.0,8.788080757707917,0.0,123.82032188822261,0.0,19.17965772669112,58.26219580050771,131.4050793170836,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,58.55569851456594,126.84567680536001,122.83048658468
2015-02-26,123.83048658468,0.5498062015699929,1.0,0.0,-2.099612403139986,0.0,122.56084888311176,0.0,0.3022868592848237,58.56448265979254,131.5473180847883,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,60.95759777699075,126.05408348395001,124.38029278625
2015-02-27,125.38029278625,-2.8645360763499923,1.0,0.0,4.729072152699985,0.0,119.32871386451033,0.0,8.205566932710608,66.77004959250314,128.33225930484969,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,64.43409255700138,122.83048658468,122.5157567099
2015-03-02,123.31213159329903,-0.1955269406390272,1.0,0.03,-0.3227874658032642,0.0,120.35354123745812,0.0,0.038230784515657666,66.8082803770188,130.16438653233988,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,64.7951108073203,124.38029278625,123.11660465266
2015-03-03,123.90953569268011,-0.5354247788301052,1.0,0.03,0.2203702192332134,0.0,118.40610779019494,0.0,0.2866796937852671,67.09496007080408,128.22314913834182,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,64.86142028187236,122.5157567099,123.37411091385
2015-03-04,124.02861542007987,-1.4365605587198615,1.0,0.05,1.452094569633292,0.0,118.87104116146642,0.0,2.063706238869521,69.15866630967359,128.71296644526493,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,65.47303195110858,123.11660465266,122.59205486136001
2015-03-05,122.64971708728667,-2.0891005085966867,0.9,0.17,0.23759943872159983,0.0,118.69242346233496,0.0,4.3643409350189355,73.52300724469252,128.2523403385896,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,69.59977344740592,123.37411091385,120.56061657868999
2015-03-06,120.21271273901846,0.529111949391563,0.9,0.21,0.24712307596063282,0.0,117.5445482460539,0.0,0.27995945498894,73.80296669968146,127.53527866798743,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,69.63260982643423,122.59205486136001,120.74182468841002
2015-03-09,120.08684100068187,1.1699962100981338,0.7000000000000001,0.21,1.1036532334461011,0.0,115.6514242386111,0.0,1.3688911316439965,75.17185783132545,125.36848289621567,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,69.89784772463213,120.56061657868999,121.25683721078
2015-03-10,120.19781110453022,-1.4492756230602168,0.5,0.2,-4.191177733662984,0.0,115.42043821629557,0.0,2.10039983159658,77.27225766292203,124.64662598483197,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,76.18942528989169,120.74182468841002,118.74853548147
2015-03-11,118.75671786801801,-2.1731424342780343,0.4,0.2,0.03549603139269131,0.0,115.30139441639987,0.0,4.722548039659861,81.99480570258189,124.67142476738607,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,80.87647729815886,121.25683721078,116.58357543373998
2015-03-12,116.72244727932738,1.96886458855262,0.4,0.2,-0.566125107744821,0.0,113.80954237843177,0.0,3.876427768056477,85.87123347063836,123.70952157086353,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,85.31903017396016,118.74853548147,118.69131186788
2015-03-13,116.72997586602767,1.141130873632349,0.30000000000000004,0.21,0.6294432183985714,0.0,111.82973514625273,0.0,1.3021796707569282,87.17341314139529,122.14629570316875,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,85.99176662631851,116.58357543373998,117.87110673966002
2015-03-16,116.55008927079689,2.61808604371312,0.30000000000000004,0.21,5.17198764442204,0.0,111.47705076579895,0.0,6.8543745322854175,94.0277876736807,121.99548137828846,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,87.67415351418188,118.69131186788,119.16817531451001
2015-03-17,118.66681967928929,2.49464484216071,0.8,0.17,2.2500510260155755,0.0,111.76238243915613,0.0,6.223252888519035,100.25104056219973,123.0092985895191,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,91.64735537668534,117.87110673966002,121.16146452145
2015-03-18,121.16627434560976,1.3590196332202424,0.9,0.16,-0.013096425339361284,0.0,112.97178537965524,0.0,1.8469343634780824,102.09797492567782,124.76252794524916,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,93.50738616550278,119.16817531451001,122.52529397883
2015-03-19,123.47558841376488,-1.8801781558748871,0.8,0.31,2.67038616335985,0.0,116.11734615846217,0.0,3.5350698978290915,105.6330448235069,127.0370888801153,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,94.37206989997202,121.16146452145,121.59541025789
2015-03-20,122.77424035564027,-2.7000244925202708,0.7000000000000001,0.27,4.976099873529703,0.0,117.77316892237316,0.0,7.2901322602093455,112.92317708371625,128.74110470527634,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,96.68610228665166,122.52529397883,120.07421586312
2015-03-23,120.03076505086905,1.2928330424409609,1.0,0.16,0.11046131851259267,0.0,116.81139766934089,0.0,1.6714172756271513,114.5945943593434,126.85547115813493,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,98.24705824376622,121.59541025789,121.32359809331001
2015-03-24,121.4800538598213,-0.6523937510112887,1.0,0.15,0.17966312188865421,0.0,114.99127121114658,0.0,0.42561760635857937,115.02021196570199,125.08433329622942,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,98.49301272823614,120.07421586312,120.82766010881001
2015-03-25,120.9054092758429,-3.234585183772907,1.0,0.16,0.4969276744962432,0.0,116.71934469123819,0.0,10.462541311083212,125.4827532767852,126.30189731574589,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,108.4586263648231,121.32359809331001,117.67082409206999
2015-03-26,117.15855775843863,1.3324714618513553,1.0,0.18,1.1027437442899077,0.0,115.53712673533494,0.0,1.7754801966482878,127.25823347343349,126.25469140760666,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,109.13136281718148,120.82766010881001,118.49102922028999
2015-03-27,118.33506294697396,-0.7882233510239729,1.0,0.13,-0.27019799561184554,0.0,111.90687304086742,0.0,0.6212960510994612,127.87952952453296,122.83111321227344,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,110.02285686389278,117.67082409206999,117.54683959594999
2015-03-30,117.27647062445726,3.2459968785027513,1.0,0.14,1.6821342942727622,0.0,112.87226200098802,0.0,10.536495735249606,138.41602525978257,123.78844196497539,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,118.87721830486963,118.49102922028999,120.52246750296001
2015-03-31,120.79214615153187,-2.1199088215218467,1.0,0.09,1.0706617186715874,0.0,111.9239795577146,0.0,4.4940134115661445,142.91003867134873,123.17381422086882,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,122.30056999776419,117.54683959594999,118.67223733001002
2015-04-01,118.87765005181862,-0.37708356259862796,0.9,0.1,0.11272113560451806,0.0,114.6109145721034,0.0,0.14219201318207336,143.0522306845308,126.24898068032375,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,122.33004087534174,120.52246750296001,118.50056648921999
2015-04-02,118.53840866055698,0.9826456044630021,0.9,0.1,-0.07580291658675686,0.0,113.0577917928567,0.0,0.9655923839704588,144.01782306850126,124.71599246391999,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,123.37143617589895,118.67223733001002,119.52105426501998
2015-04-03,119.25632167103575,,0.7000000000000001,0.12,,0.0,113.3242688118608,0.0,,,123.76712381219983,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
