date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,11.565835437521125,123.49363057322999,123.2429338119454,1.438227602004602,0.8,0.0,0.21913159623991763,0.0,-474.6995488548921,0.0,2.068498635167908,11.333387449395174,784.613360174057,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,11.57904258161889,123.32124706409999,124.3935158935491,0.17272318098092398,0.8,0.0,0.016626153150405464,0.0,-498.8592909421687,0.0,0.02983329724816902,11.363220746643343,786.3635500989838,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,11.579134297897378,124.68116141395001,124.53169443833384,0.02496777457615451,0.8,0.0,0.0005316734887966762,0.0,-525.1007974132058,0.0,0.0006233897672856675,11.363844136410629,738.5024892345036,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,13.201503547649661,124.56623907453002,124.55166865799475,1.2787161502052413,0.8,0.0,0.012745743043429902,0.0,-521.6004281357722,0.0,1.6351149927957134,12.998959129206343,868.7616500515126,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,14.41445133033139,124.55666221291,125.7030861479131,1.2286377464369025,0.9,0.0,0.2966029292878207,0.0,-489.0870848454547,0.0,1.5095507119695504,14.508509841175893,840.6712939384198,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,22.234548097260625,125.8303848082,126.80886011970632,-2.6735798180163357,0.9,0.0,-0.6720677236249708,0.0,-525.3913608955721,0.0,7.148029043304263,21.656538884480156,756.2284529254655,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,27.628038497646223,126.93172389435,124.64028572757435,1.8173835166456342,0.8,0.0,-2.090607553810347,0.0,-462.65637106946923,0.0,3.3028828465752524,24.959421731055407,703.203689227738,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,27.692446254194547,124.13528030168999,125.97234494421595,0.23153746711406598,0.7000000000000001,0.0,-0.01079815787072537,0.0,-515.140019984779,0.0,0.05360959867759718,25.013031329733003,789.2911715988976,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,29.75606251964289,126.45766924421999,126.07064008589246,-1.3032869173724748,0.6000000000000001,0.0,-0.36505947645409487,0.0,-499.02504749960394,0.0,1.6985567889942481,26.711588118727253,976.5021350709047,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,29.815701029715466,126.20388241133001,125.28866793553449,-0.27710479573450186,0.6000000000000001,0.0,0.017148557746481524,0.0,-510.4436467818011,0.0,0.07678706781906,26.78837518654631,831.7328535628616,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,30.118937975391407,124.76735316851999,125.01930479629287,-0.5584111995728875,0.8,0.0,0.008586122132489715,0.0,-634.3874041857189,0.0,0.3118230678084312,27.10019825435474,788.6928747052925,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,30.14241734267837,125.01156313979999,124.72549818114688,-0.11137479852688159,0.6000000000000001,0.0,-0.011075021540059309,0.0,-496.71703887264437,0.0,0.012404345746903465,27.112602600101646,724.5669372594307,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,30.672170567083125,124.46089359671998,124.72071998514284,-0.8344380855428426,0.5,0.0,0.16653369419965047,0.0,-402.5846977702694,0.0,0.6962869186044043,27.80888951870605,670.5068048359403,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,31.134512326821906,124.61412338262,124.10705561591696,-0.9007308912469654,0.7000000000000001,0.0,0.34897437870777176,0.0,-445.0625387898136,0.0,0.8113161384465526,28.620205657152603,658.6698175264545,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,31.797162438723156,123.8862818996,123.37109743860891,-0.978805951528912,0.8,0.0,0.29541097884716827,0.0,-401.9316864563154,0.0,0.9580610907484189,29.578266747901022,538.1808025122588,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,31.929600744824356,123.20632472467,122.58805267738578,-0.5596819318157884,0.8,0.0,0.180805558699854,0.0,-290.7233451179591,0.0,0.3132438648010528,29.891510612702074,567.0607581817491,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,33.884624936556705,122.39229148708,121.51126518026652,1.9153273616334872,0.30000000000000004,0.26,1.7134547104895468,0.0,-265.32675535066096,0.0,3.668478902221895,33.55998951492397,559.7016489866402,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,33.96175832674343,122.02837074556999,121.92497571533072,1.2238878396292847,0.30000000000000004,0.24,1.4207680538057161,0.0,-295.04859015865105,0.0,1.4979014439924376,35.05789095891641,528.6833931210994,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,35.811125365698594,123.4265925419,122.50550551490797,-0.7165563098079701,0.30000000000000004,0.26,-1.3359140938295462,0.0,-357.96388437272975,0.0,0.5134529451256157,35.571343904042024,582.1300184047273,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,35.86844803973962,123.14886355496,122.18974962197518,-0.640221957345176,0.7000000000000001,0.0,0.35256148062586495,0.0,-284.98707991912687,0.0,0.4098841546668883,35.981228058708915,562.8380351663573,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,36.292544111366844,121.7889492051,121.74159425183345,0.45916000287655834,0.7000000000000001,0.0,-0.21326816338562368,0.0,-322.6741028863654,0.0,0.21082790824160105,36.19205596695051,527.8812083941402,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,36.37508876198363,121.54952766463,122.09099786815962,-0.17754946200962252,0.8,0.0,-0.051020839156880854,0.0,-275.5168296051091,0.0,0.03152381145990639,36.22357977841042,550.6085583085955,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,36.68362232273052,122.20075425471,121.7289917218458,0.7399146581842047,0.4,0.27,0.23894014064896246,0.0,-267.3511255650473,0.0,0.5474737013958484,36.77105347980627,470.5173185652724,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,38.186301829071475,121.91344840615,122.27047065866061,-1.0274025658206227,0.6000000000000001,0.0,-0.4471234740861514,0.0,-210.53038005703004,0.0,1.055556032254799,37.82660951206107,488.2182320727891,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,39.12189958568253,122.46890638003,121.6411604204473,0.5691706958827041,0.30000000000000004,0.3,-0.6116424755594527,0.0,-205.62191043966197,0.0,0.3239552810516016,38.15056479311267,488.114951104683,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,39.43043314644053,121.24306809283999,121.80324012342598,-0.14836698098598333,0.5,0.02,-0.2865207997111049,0.0,-241.5679711944967,0.0,0.02201276104689514,38.17257755415957,507.80695668668125,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,40.50021181844233,122.21033111633001,121.64784059705494,1.0413336002050784,0.5,0.02,0.01459699491426436,0.0,-246.22297773028987,0.0,1.08437566691607,39.256953221075634,452.68121712991166,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,40.841488090605075,121.65487314244,122.25207357620802,-0.14708793768802764,0.5,0.0,-0.3196414107494296,0.0,-206.45131185694177,0.0,0.0216348614133171,39.27858808248895,514.7472521360012,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,41.35739215695995,122.68917419726002,122.2513909794658,-0.8646699623458005,0.2,0.2,0.23175007742820852,0.0,-207.6219935365592,0.0,0.747654143783088,40.02624222627204,436.9674955323356,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,45.87753722480288,122.10498563851999,122.10680006986092,-2.8461423321009107,0.2,0.16,3.5803811067338875,0.0,-158.50555308674728,0.0,8.10052617457681,48.126768400848846,455.5796801306388,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,46.61220754437782,121.38672101712,119.66085357730938,0.4569332753306128,0.8,0.01,-0.5258823014705791,0.0,-246.30676668114438,0.0,0.2087880181043616,48.33555641895321,488.3194864394921,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,47.878465413923855,119.26065773776001,119.80640335936181,1.4366647334781817,0.7000000000000001,0.04,0.7977476868738935,0.0,-207.73906986423503,0.0,2.064005556419935,50.399561975373146,446.6764899737566,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,47.901944781210815,120.11778685264,120.57114839565897,0.5186899112810153,0.6000000000000001,0.03,0.24555985677774472,0.0,-273.35584081601684,0.0,0.2690392240647075,50.66860119943785,433.1534791191927,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,120.9671395209572,,0.7000000000000001,0.01,,0.0,-203.4935230373357,0.0,,,502.02439109808097,
