date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,0.567678231348284,114.39000357921002,114.37326818099106,-0.19308451830107742,0.9,0.02,-0.5303966001407249,0.0,-686.188003739828,0.0,0.037281631207559104,0.037281631207559104,916.5780054593893,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,5.379435712334557,113.42673941701,115.10956533944163,1.2641901777783744,0.9,0.01,-3.2135806753949554,0.0,-633.8225570438638,0.0,1.598176805591318,1.635458436798877,862.8532797957708,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,12.819558867604254,114.18018366268998,117.2588487231101,1.8425657088698983,0.9,0.0,-4.045074763766466,0.0,-639.5450933224259,0.0,3.395048391503231,5.030506828302108,869.9944684746708,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,15.090271793027584,116.37375551722,119.91715786109302,0.6911450622569788,0.9,0.0,-1.793031428341127,0.0,-660.7896952892971,0.0,0.4776814970822031,5.508188325384311,895.3073927355205,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,15.439920106012883,119.10141443198,121.60830292335,-0.4086893261699913,1.0,0.0,-0.18262134766001736,0.0,-648.2569437391012,0.0,0.16702696532528155,5.675215290709593,888.4597726030645,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,15.95156728618097,120.60830292335,122.19961359718,-0.28470483004001323,1.0,0.0,-0.4305903399199735,0.0,-654.1849069315635,0.0,0.08105684024811283,5.756272130957706,897.4015127782668,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,16.663984819842312,121.19961359718,122.94677499834344,-0.18781793065345198,0.9,0.0,-0.677141958586398,0.0,-608.3599343979765,0.0,0.035275575074944894,5.791547706032651,852.8270765563284,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,16.727861127802367,121.91490876713999,123.77773886075533,-1.271519419785335,0.9,0.0,1.5528853269311813,0.0,-611.9116266080362,0.0,1.616761634891235,7.408309340923886,857.8051766047262,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,17.721161593428217,122.75895706768999,123.90437829148355,-0.40151424704356486,0.7000000000000001,0.0,-0.8320867750468898,0.0,-606.1395757878939,0.0,0.16121369057896084,7.569523031502847,853.806407006594,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,28.895558747997985,122.50621944097,125.08337652843022,1.7623002769297926,0.1,0.01,-8.068694888502943,0.0,-465.312977623747,0.0,3.1057022660668236,10.675225297569671,713.7412992605576,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,29.522178734498908,123.50286404443999,126.50935603418583,-0.4552725502358186,0.1,0.0,-0.41934689150269755,0.0,-509.2752837994975,0.0,0.20727309499822597,10.882498392567896,759.9970356964998,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,39.91375570348211,126.84567680536001,127.5782266431545,-4.747740058474491,0.1,0.0,12.149458693860165,0.0,-473.5940854030667,0.0,22.541035662843367,33.42353405541127,726.8670149469792,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,42.31565496590692,126.05408348395001,127.74189767566374,-3.3616048894137407,0.1,0.01,8.898488170105558,0.0,-573.1020010013287,0.0,11.300387432530368,44.72392148794164,827.6377958585183,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,45.79214974591755,122.83048658468,127.48254722655274,-4.966790516652736,0.2,0.01,21.192513256300927,0.0,-628.2124440882413,0.0,24.669008036311553,69.39292952425319,882.5526371428604,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,46.15316799623647,124.38029278625,124.31545725807561,-1.1988526054156097,0.7000000000000001,0.01,1.0762293191928736,0.0,-656.1470844704714,0.0,1.4372475695117954,70.83017709376499,907.2052751704365,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,46.219477470788526,122.5157567099,124.31380254609704,-0.9396916322470332,0.8,0.0,0.8167108891630398,0.0,-644.8587232808603,0.0,0.8830203637150935,71.71319745748008,893.0639115205539,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,46.83108914002475,123.11660465266,124.37411091385,-1.7820560524899918,1.0,0.0,2.5641121049799835,0.0,-571.8070495294409,0.0,3.175723774216212,74.88892123169629,820.0402588347638,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,50.957830636322086,123.37411091385,123.04346230095265,-2.4828457222626668,0.9,0.08,2.037781384260688,0.0,-468.79622308655735,0.0,6.164522880558024,81.05344411225431,716.4370077270278,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,50.9906670153504,122.59205486136001,120.40219704132979,0.33962764708023485,1.0,0.13,0.08251055963294941,0.0,-458.8273873223196,0.0,0.11534693866125656,81.16879105091557,704.254410698805,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,51.25590491354829,120.56061657868999,120.59611936705039,0.6607178437296142,1.0,0.14,0.1713101708248156,0.0,-417.6318195181455,0.0,0.43654806902271087,81.60533911993828,658.3552051017593,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,57.54748247880786,120.74182468841002,121.23316200222907,-2.4846265207590648,1.0,0.13,-0.11820861760026968,0.0,-418.9388387446535,0.0,6.173368947659295,87.77870806759758,660.2141505663974,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,62.234534487075024,121.25683721078,118.41008601777531,-1.8265105840353328,0.9,0.17,-1.350911094674077,0.0,-444.36677587057545,0.0,3.3361409135930926,91.11484898119068,686.340115391335,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,66.67708736287632,118.74853548147,115.68450419593484,3.006807671945168,1.0,0.19,4.598339500267024,0.0,-447.8104655625226,0.0,9.040892376068323,100.155741357259,684.1032678125354,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,67.34982381523467,116.58357543373998,117.69898567127036,0.17212106838965724,0.8,0.16,-0.6431107901747597,0.0,-474.4275018099404,0.0,0.029625662183597065,100.1853670194426,706.6244336942693,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,69.03221070309804,118.69131186788,117.04882890118523,2.1193464133247772,0.6000000000000001,0.2,2.8092423318092203,0.0,-454.496278760281,0.0,4.491629219672598,104.6769962391152,688.6261403285285,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,73.0054125656015,117.87110673966002,118.67795695172904,2.483507569720956,0.8,0.18,2.1946079863578305,0.0,-471.6907548899546,0.0,6.16780984886129,110.8448060879765,706.4397407700445,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,74.86544335441894,119.16817531451001,121.16089178696475,1.3644021918652527,0.9,0.16,0.0015625523492621696,0.0,-492.41320272594317,0.0,1.8615933411667058,112.7063994291432,730.1343510415272,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,75.73012708888818,121.16146452145,122.8754204807198,-1.2800102228298016,0.9,0.17,0.7737424360795564,0.0,-490.27712644913385,0.0,1.6384261705487984,114.344825599692,732.6534667846821,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,78.04415947556782,122.52529397883,121.90124838636127,-1.8270325232412716,0.9,0.13,1.024015454301725,0.0,-499.85799867524804,0.0,3.3380478409813676,117.68287344067338,745.2993566859566,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,79.60511543268238,121.59541025789,120.02852106650016,1.2950770268098495,1.0,0.12,0.11626854825608102,0.0,-510.4962793587829,0.0,1.6772245053706396,119.36009794604402,753.9981192626395,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,79.8510699171523,120.07421586312,121.31120589039718,-0.48354578158716777,0.9,0.12,-0.012137961579180206,0.0,-511.4715048703121,0.0,0.23381652289074495,119.59391446893477,751.9139576733887,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,89.81668355373927,121.32359809331001,120.91657194065797,-3.245747848587982,0.9,0.12,0.5692654600265428,0.0,-517.6805490882161,0.0,10.534879096613512,130.12879356554828,760.3046681044035,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,90.48942000609765,120.82766010881001,117.33358461509827,1.1574446051917135,1.0,0.12,0.6669415617290215,0.0,-558.1087088589611,0.0,1.3396780140874016,131.4684715796357,799.8585309971228,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,91.38091405280895,117.67082409206999,118.16404247004965,-0.6172028740996609,0.9,0.12,-0.5105546589144249,0.0,-547.6190283423821,0.0,0.38093938779688186,131.84941096743256,782.9236801099375,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,100.23527549378579,118.49102922028999,117.21130659198836,3.311160910971651,0.9,0.15,2.1094251373697706,0.0,-511.3501851338401,0.0,10.963786578346614,142.8131975457792,747.5259951838201,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,103.65862718668035,117.54683959594999,120.26880481455487,-1.596567484544849,0.9,0.12,-0.8743239601886903,0.0,-544.5382944220408,0.0,2.549027732705867,145.36222527848506,779.118498702174,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,103.6880980642579,120.52246750296001,118.72986095353895,-0.22929446431895428,0.9,0.12,0.023105073789760896,0.0,-519.6245111030607,0.0,0.0525759513673162,145.41480122985237,760.2083573177746,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,104.72949336481511,118.67223733001002,118.38903460522013,1.1320196597998518,0.9,0.12,0.2400732096161564,0.0,-508.97209006382354,0.0,1.281468510173372,146.69626974002574,746.4257931291183,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,119.42785684782919,,0.9,0.11,,0.0,-494.4930478585122,0.0,,,731.3378440773349,
