date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-02-09,113.42673941701,0.7534442456799866,1.0,0.0,0.0,0.0,107.55135925494324,0.0,0.567678231348284,0.567678231348284,121.22864790347683,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,0.567678231348284,114.39000357921002,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,1.0,0.0,0.0,0.0,106.8108948192338,0.0,4.811757480986273,5.379435712334557,120.04258401478623,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,5.379435712334557,113.42673941701,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,1.0,0.0,0.0,0.0,107.42935058243324,0.0,7.4401231552696965,12.819558867604254,120.93101674294675,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,12.819558867604254,114.18018366268998,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,1.0,0.0,0.0,0.0,109.47358229606299,0.0,2.27071292542333,15.090271793027584,123.27392873837705,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,15.090271793027584,116.37375551722,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,1.0,0.0,0.0,0.0,112.5697033779944,0.0,0.3496483129852989,15.439920106012883,125.63312548596564,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,15.439920106012883,119.10141443198,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,1.0,0.0,0.0,0.0,114.06693518174882,0.0,0.5116471801680863,15.95156728618097,127.1496706649512,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,15.95156728618097,120.60830292335,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,1.0,0.0,0.0,0.0,114.8432552038303,0.0,0.712417533661343,16.663984819842312,127.55597199052974,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,16.663984819842312,121.19961359718,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,1.0,0.0,0.0,0.0,115.56258551191036,0.0,0.06387630796005363,16.727861127802367,128.26723202236965,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,16.727861127802367,121.91490876713999,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,1.0,0.0,0.0,0.0,116.40944811013482,0.0,0.9933004656258506,17.721161593428217,129.10846602524518,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,17.721161593428217,122.75895706768999,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,1.0,0.0,0.0,0.0,116.36754652046587,0.0,11.174397154569768,28.895558747997985,128.64489236147415,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,28.895558747997985,122.50621944097,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,1.0,0.0,0.0,0.0,117.04991961460546,0.0,0.6266199865009235,29.522178734498908,129.95580847427456,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,29.522178734498908,123.50286404443999,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,1.0,0.0,0.0,0.0,120.57246818922563,0.0,10.391576968983202,39.91375570348211,133.1188854214944,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,39.91375570348211,126.84567680536001,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,1.0,0.0,0.0,0.0,119.49536563179504,0.0,2.4018992624248097,42.31565496590692,132.612801336105,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,42.31565496590692,126.05408348395001,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,1.0,0.0,0.0,0.0,116.41421526566575,0.0,3.4764947800106243,45.79214974591755,129.2467579036943,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,45.79214974591755,122.83048658468,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,1.0,0.0,0.0,0.0,117.87196323447891,0.0,0.3610182503189218,46.15316799623647,130.88862233802112,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,46.15316799623647,124.38029278625,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,1.0,0.0,0.0,0.0,115.99740877091561,0.0,0.06630947455205369,46.219477470788526,129.0341046488844,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,46.219477470788526,122.5157567099,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,1.0,0.0,0.0,0.0,117.01689001173749,0.0,0.6116116692362288,46.83108914002475,129.21631929358253,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,46.83108914002475,123.11660465266,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,1.0,0.0,0.0,0.0,118.41911238774091,0.0,4.126741496297336,50.957830636322086,128.32910943995913,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,50.957830636322086,123.37411091385,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,1.0,0.0,0.0,0.0,117.92968133778457,0.0,0.03283637902830715,50.9906670153504,127.25442838493547,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,50.9906670153504,122.59205486136001,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,1.0,0.0,0.0,0.0,116.00810148851171,0.0,0.2652378981978953,51.25590491354829,125.11313166886828,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,51.25590491354829,120.56061657868999,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,1.0,0.0,0.0,0.0,116.25924378930682,0.0,6.291577565259565,57.54748247880786,125.22440558751323,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,57.54748247880786,120.74182468841002,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,1.0,0.0,0.0,0.0,116.51840903870094,0.0,4.68705200826717,62.234534487075024,125.9952653828591,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,62.234534487075024,121.25683721078,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,1.0,0.0,0.0,0.0,113.85669934118322,0.0,4.442552875801298,66.67708736287632,123.6403716217568,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,66.67708736287632,118.74853548147,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,1.0,0.0,0.0,0.0,111.5485507959636,0.0,0.6727364523583568,67.34982381523467,121.61860007151637,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,67.34982381523467,116.58357543373998,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,1.0,0.0,0.0,0.0,113.66579731234889,0.0,1.6823868878633776,69.03221070309804,123.71682642341115,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,69.03221070309804,118.69131186788,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,1.0,0.0,0.0,0.0,112.8041741485883,0.0,3.9732018625034593,73.0054125656015,122.93803933073175,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,73.0054125656015,117.87110673966002,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,1.0,0.0,0.0,0.0,114.13236829390848,0.0,1.8600307888174437,74.86544335441894,124.20398233511156,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,74.86544335441894,119.16817531451001,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,1.0,0.0,0.0,0.0,116.3378922138229,0.0,0.864683734469242,75.73012708888818,125.98503682907712,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,75.73012708888818,121.16146452145,121.59541025789
2015-03-20,121.67264367472757,-1.5984278116075643,0.9,0.0,0.24093908224090432,0.0,117.60885394577598,0.0,2.554971468920547,78.28509855780872,127.12663490675563,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,78.04415947556782,122.52529397883,120.07421586312
2015-03-23,120.23405864428076,1.089539449029246,0.9,0.0,-0.3738597461236055,0.0,116.83147348917971,0.0,1.187096210990953,79.47219476879968,126.51381386027543,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,79.60511543268238,121.59541025789,121.32359809331001
2015-03-24,121.21464414840709,-0.38698403959708116,0.9,0.0,-0.09619783756704986,0.0,115.37163156712208,0.0,0.1497566469028753,79.62195141570255,125.09648572143946,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,79.8510699171523,120.07421586312,120.82766010881001
2015-03-25,120.86635851276972,-3.1955344206997296,0.9,0.0,0.24582659728978662,0.0,116.37344340075406,0.0,10.211440233876756,89.83339164957931,126.05584489606015,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,89.81668355373927,121.32359809331001,117.67082409206999
2015-03-26,117.99037753413997,0.5006516861500216,0.9,0.0,-0.4220843415135203,0.0,115.64452619652035,0.0,0.2506521108448598,90.08404376042417,126.08819082901911,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,90.48942000609765,120.82766010881001,118.49102922028999
2015-03-27,118.4557532501202,-0.9089136541702061,0.8,0.0,-0.06537001597426972,0.0,113.16545679731172,0.0,0.826124030737037,90.9101677911612,123.46384194157035,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,91.38091405280895,117.67082409206999,117.54683959594999
2015-03-30,117.63625204152248,2.88621546143753,0.9,0.0,-0.5241217511357892,0.0,113.63607501408366,0.0,8.330239689841054,99.24040748100225,123.24585308926632,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,100.23527549378579,118.49102922028999,120.52246750296001
2015-03-31,119.96369846772481,-1.2914611377147907,0.8,0.0,-1.7554798226669757,0.0,112.67912506830349,0.0,1.6678718702275814,100.90827935122984,122.77811958526459,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,103.65862718668035,117.54683959594999,118.67223733001002
2015-04-01,118.98621464516371,-0.48564815594372135,0.7000000000000001,0.0,0.20638325379398179,0.0,114.96052764096184,0.0,0.2358541313715371,101.14413348260138,124.47712912008284,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,103.6880980642579,120.52246750296001,118.50056648921999
2015-04-02,118.58655910288658,0.9344951621334019,0.8,0.0,-0.16811409250648257,0.0,114.21650961279093,0.0,0.8732812080507331,102.0174146906521,123.64454950231504,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,104.72949336481511,118.67223733001002,119.52105426501998
2015-04-03,119.3341552325933,,0.8,0.0,,0.0,113.96403229156883,0.0,,,123.20908591420437,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
