date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,15.68091455048209,120.97491596751001,120.71871004977731,-0.04067679244731437,0.7000000000000001,0.0,-0.01762874610287256,0.0,-546.6186739219465,0.0,0.0016546014438018914,16.623593000445133,788.8939533557846,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,23.608502795785334,120.53916876386002,120.6902362950439,2.80339427818609,0.7000000000000001,0.0,-0.06856876633673448,0.0,-541.7197199622734,0.0,7.859019478966509,24.482612479411642,783.1571400616955,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,23.638218870005307,120.67803325733,122.92968080332703,0.3915662607729615,0.8,0.0,0.123608062355746,0.0,-580.4834933092565,0.0,0.15332413657571892,24.63593661598736,821.8312567566898,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,25.487585908933298,123.49363057322999,123.24293381194545,1.4382276020045595,0.8,0.0,0.21913159623979506,0.0,-554.1874879163422,0.0,2.0684986351677854,26.704435251155147,800.0468495229994,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,25.50079305303106,123.32124706409999,124.5440697004266,0.02216937410341302,0.9,0.0,-0.01271566294962648,0.0,-565.4706688177031,0.0,0.0004914811481370799,26.704926732303285,812.091157375138,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,25.50088476930955,124.68116141395001,124.53169443833384,0.02496777457615451,0.8,0.0,0.0005316734887966762,0.0,-553.1567440098148,0.0,0.0006233897672856675,26.70555012207057,801.943775796916,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,27.123254019061832,124.56623907453002,124.5277446528779,1.302640155322095,0.7000000000000001,0.0,0.07450212450528837,0.0,-545.228534310716,0.0,1.6968713742575718,28.40242149632814,794.1490750029915,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,28.336201801743563,124.55666221291,125.43959276162364,1.4921311327263567,0.7000000000000001,0.0,1.0135075345695104,0.0,-549.7572492983443,0.0,2.22645531725124,30.62887681357938,798.8127386042382,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,36.156298568672796,125.8303848082,126.93172389434999,-2.7964435926599975,1.0,0.0,-7.904787935331115e-14,0.0,-544.29056943046,0.0,7.820096766929154,38.448973580508536,795.9513390468628,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,41.5497889690584,126.93172389435,124.83992157749677,1.6177476667232185,0.7000000000000001,0.0,-2.776382887197182,0.0,-550.2500600610952,0.0,2.6171075131884174,41.06608109369695,803.2182291698564,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,41.61419672560672,124.13528030168999,125.7650753213211,0.4388070900089076,0.5,0.0,0.128143905693763,0.0,-512.2969924742108,0.0,0.19255166224208553,41.25863275593904,762.441955271058,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,43.67781299105506,126.45766924421999,126.1344211710567,-1.367068002536712,0.7000000000000001,0.0,-0.19474134188862768,0.0,-497.10999373257596,0.0,1.8688749235597153,43.127507679498756,749.0546836200831,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,43.737451501127644,126.20388241133001,125.17747356940738,-0.16591042960739344,0.7000000000000001,0.0,-0.03211223942006862,0.0,-434.5510324763503,0.0,0.027526270652509854,43.155033950151264,686.8198748193084,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,44.040688446803586,124.76735316851999,125.0613362686739,-0.600442671953914,0.7000000000000001,0.0,0.05729445662721405,0.0,-427.9970403541158,0.0,0.36053140230315556,43.515565352454416,678.3519874928776,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,44.064167814090546,125.01156313979999,124.6410263982097,-0.026903015589709867,0.7000000000000001,0.0,-0.022755595039142602,0.0,-365.7589856949791,0.0,0.0007237722478201722,43.51628912470224,615.8816582316861,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,44.593921038495296,124.46089359671998,124.62219428727064,-0.7359123876706519,0.7000000000000001,0.0,0.011813817922366132,0.0,-364.6883340918327,0.0,0.5415670423271199,44.05785616702936,613.970386888079,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,45.05626279823408,124.61412338262,124.1070556159268,-0.9007308912567993,0.7000000000000001,0.0,0.34897437872548714,0.0,-357.3715411020434,0.0,0.811316138464268,44.86917230549363,606.6159296767573,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,45.71891291013533,123.8862818996,123.47654399212584,-1.0842525050458391,0.7000000000000001,0.0,0.5129533827969268,0.0,-333.4295372087371,0.0,1.1756034946981775,46.04477580019181,581.6436484411179,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,45.85135121623653,123.20632472467,122.71756723855034,-0.6891964929803578,0.7000000000000001,0.0,0.34255349983522554,0.0,-326.6466902314461,0.0,0.47499180593642437,46.519767606128234,573.5997782154102,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,47.80637540796888,122.39229148708,122.14030713193314,1.2862854099668652,0.8,0.0,-0.3004940358387216,0.0,-326.35524435572205,0.0,1.6545301558936265,48.17429776202186,571.5313497104953,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,47.8835087981556,122.02837074556999,123.06915368736951,0.07970986759049481,0.7000000000000001,0.0,-0.07077972719542727,0.0,-336.5808062987361,0.0,0.006353662991294215,48.18065142501315,581.051065685668,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,49.73287583711077,123.4265925419,123.09049634788283,-1.3015471427828373,0.6000000000000001,0.0,-0.15534207406899436,0.0,-258.48367906766975,0.0,1.6940249648861676,49.87467638989932,504.4895701422055,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,49.79019851115179,123.14886355496,122.30956806031774,-0.7600403956877386,0.6000000000000001,0.0,0.520338729036151,0.0,-276.02674966523136,0.0,0.5776614030771743,50.45233779297649,522.2077423515218,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,50.21429458277902,121.7889492051,121.85354383785752,0.34721041685249077,0.6000000000000001,0.0,-0.3035409980563443,0.0,-258.2360255411715,0.0,0.1205550735708804,50.57289286654737,502.8551617365706,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,50.29683923339581,121.54952766463,122.06187008670543,-0.1484216805554297,0.6000000000000001,0.0,-0.06051565535788922,0.0,-258.79895075116383,0.0,0.02202899525889802,50.59492186180627,502.5060384205625,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,50.605372794142696,122.20075425471,121.97281707826686,0.49608930176314914,0.6000000000000001,0.0,-0.06242896542303708,0.0,-259.5617978171667,0.0,0.24610459532384885,50.84102645713012,503.68553799005264,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,52.10805230048365,121.91344840615,122.23656196070459,-0.9934938678646006,0.5,0.0,-0.515649440856386,0.0,-239.36337450247294,0.0,0.9870300654845644,51.82805652261469,483.3718095852329,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,53.0436500570947,122.46890638003,121.65402913714514,0.556301979184866,0.6000000000000001,0.0,-0.6261258645660552,0.0,-256.8384777256659,0.0,0.3094718920449991,52.137528414659684,501.3794191328732,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,53.3521836178527,121.24306809283999,122.01669170831978,-0.361818565879787,0.7000000000000001,0.0,-0.17762088614269428,0.0,-216.73243925453033,0.0,0.13091267461530576,52.26844108927499,459.862172100457,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,54.421962289854505,122.21033111633001,121.73624900564558,0.9529251916144403,0.8,0.0,-0.16171225118838783,0.0,-161.8415722881591,0.0,0.9080664208134178,53.176507510088406,405.965077205096,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,54.76323856201725,121.65487314244,122.49858915893712,-0.3936035204171304,0.8,0.0,-0.18635254087798828,0.0,-169.86046553807233,0.0,0.15492373128475842,53.33143124137317,413.33296354936465,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,55.27914262837213,122.68917419726002,122.1969242124415,-0.8102031953215061,0.7000000000000001,0.0,0.140525151354299,0.0,-144.40972929101076,0.0,0.6564292177091785,53.98786045908235,389.23262439419517,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,59.79928769621505,122.10498563851999,121.62978197572497,-2.3691242379649537,0.7000000000000001,0.0,1.0926045870700998,0.0,-153.1236752101185,0.0,5.6127496549130225,59.60061011399537,397.5175236350594,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,60.53395801578999,121.38672101712,119.48093217493518,0.6368546777048181,0.9,0.0,-0.32908643906043294,0.0,-209.2730313332541,0.0,0.4055838805145077,60.00619399450988,452.1998355522789,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,61.80021588533603,119.26065773776001,120.03777944344225,1.205288649397744,0.8,0.0,0.18646285882099645,0.0,-209.0532628342595,0.0,1.4527207283670378,61.45891472287692,448.48876244756354,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,61.82369525262299,120.11778685264,120.81256163206197,0.27727667487801,0.6000000000000001,0.0,0.05340298714444289,0.0,-213.52584862568062,0.0,0.07688235443140566,61.535797077308324,453.85945250747193,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,120.92673609004359,,0.4,0.0,,0.0,-202.47084052706077,0.0,,,444.1068430846208,
