date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2015-02-02,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,16.314275140338914,112.95549726408001,111.30248998705,1.396506147839986,1.0,0.0,0.0,0.0,-756.3380090916224,0.0,1.950229420954877,28.16196224769408,982.2490036197861,112.69899613488998
2015-02-03,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,16.31463614351724,111.30248998705,112.5719163482344,0.14607987029560832,0.9,0.0,0.020978325327253876,0.0,-743.2344730716708,0.0,0.021339328505581748,28.183301576199664,966.0908696083427,112.71799621853
2015-02-04,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,17.062002973777172,112.69899613488998,112.70338823150043,0.8791117928395522,0.9,0.0,0.025470714049641963,0.0,-688.4169297942005,0.0,0.7728375443095717,28.956139120509235,913.5607624906726,113.58250002433998
2015-02-05,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,17.71406496490492,112.71799621853,113.49458884505603,0.895414734153988,0.9,0.0,0.14970555501230776,0.0,-692.6438335742655,0.0,0.801767546140057,29.75790666664929,918.0506100372696,114.39000357921002
2015-02-06,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,18.641942811083826,113.58250002433998,114.30046210579461,-0.8737226887846106,0.9,0.0,-0.16448650928189568,0.0,-673.2167474512902,0.0,0.7633913368970094,30.5212980035463,900.2059251414054,113.42673941701
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,19.20962104243211,114.39000357921002,113.51411168588847,0.6660719768015184,0.9,0.0,-0.12402635306800153,0.0,-678.1435583339286,0.0,0.44365187828028246,30.96494988182658,906.7444825455211,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,24.021378523418385,113.42673941701,114.11357646500984,2.2601790522101624,0.9,0.0,0.2966518670633551,0.0,-673.6968284350801,0.0,5.108409348049628,36.07335922987621,900.7250518068603,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,31.46150167868808,114.18018366268998,116.14773761199899,2.9536768199810126,0.9,0.0,1.2840836016234514,0.0,-662.8202122759925,0.0,8.724206756893148,44.79756598676936,891.0473652060155,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,33.73221460411141,116.37375551722,119.10141443198,1.5068884913699918,1.0,0.0,0.0,0.0,-708.7800490658235,0.0,2.27071292542333,47.06827891219269,941.527560100267,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,34.081862917096714,119.10141443198,120.60830292335,0.5913106738300087,1.0,0.0,0.0,0.0,-705.3443416384755,0.0,0.3496483129852989,47.41792722517799,943.547170502439,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,34.5935100972648,120.60830292335,121.19961359718,0.7152951699599868,1.0,0.0,0.0,0.0,-713.0126413560344,0.0,0.5116471801680863,47.929574405346074,954.229247202738,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,35.30592763092614,121.19961359718,121.91490876713999,0.8440483005499999,1.0,0.0,0.0,0.0,-684.2358297613855,0.0,0.712417533661343,48.64199193900742,926.6350569557488,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,35.36980393888619,121.91490876713999,122.75895706768999,-0.2527376267199912,1.0,0.0,0.0,0.0,-690.2568480590702,0.0,0.06387630796005363,48.70586824696747,934.0866655933536,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,36.36310440451204,122.75895706768999,122.50621944097,0.9966446034699885,1.0,0.0,0.0,0.0,-695.2838168677654,0.0,0.9933004656258506,49.69916871259332,940.8017310031487,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,47.53750155908181,122.50621944097,123.50286404443999,3.342812760920026,1.0,0.0,0.0,0.0,-627.085078355662,0.0,11.174397154569768,60.87356586716309,872.097517237605,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,48.16412154558274,123.50286404443999,126.84567680536001,-0.791593321410005,1.0,0.0,0.0,0.0,-496.0646935805066,0.0,0.6266199865009235,61.500185853664014,743.0704216693891,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,58.55569851456594,126.84567680536001,126.05408348395001,-3.2235968992700066,1.0,0.0,0.0,0.0,-430.99333480495415,0.0,10.391576968983202,71.89176282264722,684.6846884156764,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,60.95759777699075,126.05408348395001,122.83048658468,1.549806201569993,1.0,0.0,0.0,0.0,-483.6519670169087,0.0,2.4018992624248097,74.29366208507203,735.7601339848113,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,64.43409255700138,122.83048658468,124.38029278625,-1.8645360763499923,1.0,0.0,0.0,0.0,-474.31188783015455,0.0,3.4764947800106243,77.77015686508265,719.972860999517,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,64.7951108073203,124.38029278625,122.5157567099,0.600847942759998,1.0,0.0,0.0,0.0,-503.3966987810176,0.0,0.3610182503189218,78.13117511540158,752.1572843535203,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,64.86142028187236,122.5157567099,123.11660465266002,0.2575062611899881,1.0,0.0,-7.313594174718219e-15,0.0,-493.36305889933436,0.0,0.06630947455204637,78.19748458995362,738.3945723191368,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,65.47303195110858,123.11660465266,123.37411091384999,-0.7820560524899776,1.0,0.0,-2.220446049250313e-14,0.0,-491.9735299831466,0.0,0.6116116692362066,78.80909625918983,738.2067392884692,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,69.59977344740592,123.37411091385,122.59205486136001,-2.031438282670024,1.0,0.0,0.0,0.0,-490.931707036641,0.0,4.126741496297336,82.93583775548717,737.6799288643437,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,69.63260982643423,122.59205486136001,120.56061657868999,0.18120810972003198,1.0,0.0,0.0,0.0,-510.5900379467919,0.0,0.03283637902830715,82.96867413451548,755.7741476695145,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,69.89784772463213,120.56061657868999,120.74182468841,0.5150125223700002,1.0,0.0,1.4654943925052066e-14,0.0,-471.8663542664016,0.0,0.26523789819790994,83.23391203271339,712.9875874237839,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,76.18942528989169,120.74182468841002,121.20563051964707,-2.457095038177073,0.9,0.0,-0.2542615386251734,0.0,-421.36195726916185,0.0,6.037316026634391,89.27122805934778,662.8514978680653,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,80.87647729815886,121.25683721078,119.23162636101354,-2.648050927273559,0.8,0.0,2.3251217051671853,0.0,-445.12934029293837,0.0,7.012173713434355,96.28340177278213,687.4573200513162,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,85.31903017396016,118.74853548147,116.58357543373998,2.1077364341400227,1.0,0.0,0.0,0.0,-472.2952590305085,0.0,4.442552875801298,100.72595464858342,709.792329993451,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,85.99176662631851,116.58357543373998,118.37568661814318,-0.5045798784831561,0.8,0.0,-0.4181355985882802,0.0,-481.75686743100783,0.0,0.2546008537700766,100.9805555023535,715.9832386694019,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,87.67415351418188,118.69131186788,117.97202271535687,1.1961525991531374,0.8,0.0,-0.2516058474025713,0.0,-483.8057784385846,0.0,1.4307810404608063,102.4113365428143,720.5571516748756,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,91.64735537668534,117.87110673966002,118.92894479467931,2.2325197267706898,0.8,0.0,1.0109424679168164,0.0,-491.4984107487474,0.0,4.984144330420276,107.39548087323458,727.442456179463,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,93.50738616550278,119.16817531451001,120.45882343931974,2.066470539510263,0.7000000000000001,0.0,2.410269701846394,0.0,-510.725016794717,0.0,4.270300490663837,111.66578136389842,748.3636719567513,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,94.37206989997202,121.16146452145,122.36774442626579,-0.7723341683757923,0.9,0.0,-0.26818366682851535,0.0,-474.72411593860073,0.0,0.5965000676407266,112.26228143153915,716.6237128449789,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,96.68610228665166,122.52529397883,121.67264367472757,-1.5984278116075643,0.9,0.0,0.24093908224090432,0.0,-476.7932283474287,0.0,2.554971468920547,114.81725290045969,721.5287171999627,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,98.24705824376622,121.59541025789,120.07421586312,1.2493822301900082,1.0,0.0,0.0,0.0,-424.7236438842673,0.0,1.5609559571145586,116.37820885757425,667.9144644000495,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,98.49301272823614,120.07421586312,121.32359809331003,-0.49593798450001714,1.0,0.0,1.4072076837123859e-14,0.0,-413.4280550707109,0.0,0.24595448446993923,116.62416334204418,653.5764867969532,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,108.4586263648231,121.32359809331001,120.82766010881001,-3.156836016740016,1.0,0.0,0.0,0.0,-393.85069328583836,0.0,9.96561363658697,126.58977697863115,636.4978894724605,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,109.13136281718148,120.82766010881001,117.67082409206999,0.820205128219996,1.0,0.0,0.0,0.0,-460.09615192096857,0.0,0.6727364523583801,127.26251343098953,701.751472138591,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,110.02285686389278,117.67082409206999,118.49102922029,-0.9441896243400123,1.0,0.0,2.6867397195928788e-14,0.0,-451.99050327282805,0.0,0.8914940467113336,128.15400747770087,687.3321514569705,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,118.87721830486963,118.49102922028999,117.6362520415225,2.8862154614375157,0.9,0.0,-0.5241217511358709,0.0,-455.5228318829768,0.0,8.330239689840973,136.48424716754184,692.4047599863292,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,122.30056999776419,117.54683959594999,119.96369846772426,-1.2914611377142364,0.8,0.0,-1.7554798226684072,0.0,-478.75245035101034,0.0,1.66787187022615,138.152119037768,714.2096950045752,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,122.33004087534174,120.52246750296001,118.9862146449738,-0.4856481557538075,0.7000000000000001,0.0,0.20638325360951915,0.0,-496.33981845041745,0.0,0.23585413118707446,138.38797316895506,735.7774752101986,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,123.37143617589895,118.67223733001002,118.58655910288672,0.9344951621332598,0.8,0.0,-0.16811409250674814,0.0,-496.91772886107236,0.0,0.8732812080504675,139.2612543770055,734.778787976182,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,119.19420286592842,,0.6000000000000001,0.0,,0.0,-441.8808329848706,0.0,,,679.2886845194553,
