date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-10-27,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,33.434419737928685,114.55635075299,113.26575968254495,-3.0673218360949477,0.4,0.04,8.91528216389772,0.0,-520.1283053186418,0.0,9.408463246184882,49.719117726042526,747.2739170903048,110.19843784645
2015-10-28,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,54.05233196139467,110.90070637222,113.63589845912723,1.1032345129027732,0.1,0.1,-19.400785833006164,0.0,-493.40470349210574,0.0,1.2171263904598193,50.936244116502344,720.4226811864767,114.73913297203
2015-10-29,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,55.521602530448234,110.19843784645,114.0284423324792,1.9228253552707884,0.1,0.09,2.2279867778186686,0.0,-516.6773393471061,0.0,3.6972573468722336,54.63350146337458,743.3144475061454,115.95126768774999
2015-10-30,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,56.5034299093333,114.73913297203,116.82177685263001,-1.8613811944000105,0.0,0.0,2.4829125719809433,0.0,-463.94527266954947,0.0,3.4647399508660097,58.09824141424059,695.588826374812,114.96039565823
2015-11-02,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,59.11546647657204,115.95126768774999,117.48556491125,-0.9089896320499946,0.0,0.0,-1.785774416064353,0.0,-485.1384863323128,0.0,0.8262621511743846,58.92450356541497,718.1096161548153,116.5765752792
2015-11-03,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,60.903560244822586,114.96039565823,117.10203670822246,0.8117348049875517,0.1,0.07,-1.1291803746223703,0.0,-529.4995927316285,0.0,0.6589133936281786,59.58341695904315,762.3510438057489,117.91377151321001
2015-11-04,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,61.2042443011863,116.5765752792,119.43844861991998,-2.0730237638199753,0.0,0.0,3.996743468998622,0.0,-492.335611519487,0.0,4.297427525362337,63.880844484405486,729.2125087593295,117.3654248561
2015-11-05,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,61.494470586431454,117.91377151321001,118.84722692017357,-2.0205286043935615,0.1,0.06,3.7923095559274382,0.0,-550.6980481997161,0.0,4.082535841172594,67.96338032557809,787.2153531032241,116.82669831578
2015-11-06,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,61.512766074538376,117.3654248561,117.82669831578,-0.8647391848800083,1.0,0.0,0.7294783697600167,0.0,-687.6984369535228,0.0,0.7477738578669413,68.71115418344503,924.4292866657262,116.9619591309
2015-11-09,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,61.736885803848224,116.82669831578,118.39864918135171,-1.9101029033717083,0.7000000000000001,0.0,3.424373372159183,0.0,-465.17797758372694,0.0,3.6484931014690294,72.35964728491406,702.0131628485409,116.48854627798
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,75.21580663350908,116.9619591309,117.48854627798,-4.671364981810015,1.0,0.0,8.342729963620032,0.0,-468.55778445244573,0.0,21.821650793280885,94.18129807819494,704.4817027142483,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,75.62241452224917,116.48854627798,112.2686811621625,-0.08915799441250272,0.5,0.5,-0.39865874077243735,0.0,-398.0441170769087,0.0,0.007949147967659866,94.1892472261626,630.1607268417883,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,75.76439124372662,112.81718129616999,110.00383203074188,1.7988931520381186,0.5,0.5,3.094039850972188,0.0,-389.8429389007192,0.0,3.2360165724496377,97.42526379861225,614.3803012250462,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,86.42842054609373,112.17952316774999,110.94324776446801,-2.406105118138001,1.0,0.43,-4.874687462837223,0.0,-377.13234084774547,0.0,5.789341839529883,103.21460563814213,599.0441791664934,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,89.5715340634433,111.80272518278,107.25927822590188,3.0507472471681183,0.5,0.5,6.163945248754283,0.0,-372.32438045841144,0.0,9.307058766103852,112.52166440424598,591.6137200573896,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,89.79110325680551,108.53714264633001,108.46786009375,1.373583269799994,0.5,0.5,1.6671618057122297,0.0,-458.4762126575828,0.0,1.8867309990744427,114.40839540332043,672.9947691093889,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,101.8885280457164,110.31002547307,109.98899037541328,3.3305882340567052,0.6000000000000001,0.61,-1.0046068040739229,0.0,-492.11255431992254,0.0,11.092817984836962,125.5012133881574,710.2862217736645,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,103.9608654511096,109.84144336355,114.99063034042753,-0.2314901986175073,0.7000000000000001,0.7000000000000001,-2.0187496933372207,0.0,-630.5707217008171,0.0,0.05358771205597298,125.55480110021337,850.8973002980147,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,104.21326851152065,113.31957860946999,117.25705309677892,-1.9955156416689022,0.7000000000000001,0.68,3.729679615734198,0.0,-686.180884138925,0.0,3.98208267614525,129.53688377635862,916.0341112393675,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,106.45586596948257,114.75914014181002,115.87148159599579,-2.107474593985785,1.0,0.06,2.1988517063336213,0.0,-722.1576994233357,0.0,4.441449164295548,133.97833294065418,952.9095973709757,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,107.6477796819087,115.26153745511002,114.45248174201326,0.403273267746755,1.0,0.05,-1.0292843839469765,0.0,-597.6410875908362,0.0,0.16262932847914593,134.14096226913333,829.7712177908661,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,108.32219244502693,113.76400700201,115.79598798545467,-1.7614593532046712,1.0,0.01,2.4283262898739957,0.0,-570.2048662216861,0.0,3.1027390529922183,137.24370132212553,799.6102852673598,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,108.36737109933422,114.85575500976002,115.10793074566955,-1.2859548228995408,0.8,0.04,1.6085011522313029,0.0,-576.5263325306333,0.0,1.6536798065385894,138.8973811286641,807.935579677418,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,108.59149082864406,114.03452863225,114.82197592277001,-0.5265871470800221,1.0,0.0,0.053174294160044155,0.0,-404.13927200772383,0.0,0.2772940234698768,139.17467515213397,634.208329272226,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,109.45175214697525,113.82197592277001,114.98624046147609,-1.6183544180360911,1.0,0.07,1.758809704045737,0.0,-396.1762155961857,0.0,2.6190710223769353,141.79374617451091,625.2346035408283,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,110.50056900597367,114.29538877568999,113.24979122247518,-0.9060227792151778,1.0,0.29,-0.22793958254162994,0.0,-392.3251107614632,0.0,0.8208772764567949,142.6146234509677,621.3409051336556,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,111.58933723698402,113.36788604344,112.0477003651684,-0.7473724956883956,0.6000000000000001,0.41000000000000003,-0.5302025836988419,0.0,-244.5944781048555,0.0,0.5585656473115009,143.1731890982792,471.1788269585701,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,125.28192323129988,112.34376844326,110.47057184422415,4.53010546744585,0.7000000000000001,0.46,6.829269551866915,0.0,-229.1300006993206,0.0,20.52185554618278,163.695044644462,452.90514885902945,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,125.80698507110121,111.30032786948,113.11270206487937,1.163363737220621,0.4,0.37,0.8283533452786004,0.0,-461.4845628071566,0.0,1.3534151850799299,165.04845982954194,683.2722207343267,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,125.80931867927798,115.00067731167,114.70004182158252,-0.4722834534525191,0.9,0.14,0.22071805222827232,0.0,-458.92672119467977,0.0,0.22305166040503777,165.271511489947,689.1182867066452,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,132.16802758393928,114.27606580209999,114.53054739124214,-2.8244370764021483,0.9,0.15,1.6187358938938283,0.0,-458.65401631101173,0.0,7.977444798555115,173.24895628850211,688.0176618169534,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,132.4503941733386,114.22775836813,111.76479078827883,0.4727013002411695,0.9,0.18,-0.058920070149621445,0.0,-529.6598691910997,0.0,0.2234465192496923,173.47240280775182,758.7943609328199,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,140.7954703581503,111.70611031483999,112.15443701996458,-2.805729482914572,0.9,0.16,-0.47295825351563536,0.0,-519.9093290991484,0.0,7.872117931296071,181.34452073904788,743.7051320112715,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,141.2528575608235,112.23749208852,108.97503387276431,-0.30263041131431123,0.8,0.23,-0.3658020368209026,0.0,-588.3896297169065,0.0,0.0915851658522692,181.43610590490016,812.145442044297,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,144.94938625731692,109.34870753705,107.27488887954128,-0.5251212901412714,0.5,0.31,-3.4207763271338094,0.0,-534.9544377418364,0.0,0.2757523693596333,181.71185827425978,753.1051385382259,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,145.6237990204351,108.67240346145,104.98824627526201,2.582747691647981,0.5,0.46,5.996172875594798,0.0,-463.4548405810592,0.0,6.670585638712974,188.38244391297275,676.7627470503027,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,150.82270466121656,106.74976758940001,106.55994159087648,-1.26905850740647,0.7000000000000001,0.55,-3.588396145560746,0.0,-534.300446622408,0.0,1.6105094952207375,189.99295340819347,744.7700262420573,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,158.94599472488068,107.57099396691,104.88540481687438,-2.4446603376943727,0.5,0.5,-2.146925896968157,0.0,-365.78921212281625,0.0,5.976364166695965,195.96931757488943,577.7459331437644,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,160.5235138524246,105.29088308347,101.07978780229044,2.6169499601295456,0.7000000000000001,0.46,5.270907966278101,0.0,-447.89000093736354,0.0,6.84842709382203,202.81774466871147,657.0516811102893,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,160.53284828513165,102.44074447918001,101.82900193417174,1.7711209603082523,0.5,0.46,3.127535023336164,0.0,-493.6908163461228,0.0,3.1368694560432258,205.9546141247547,697.2260103918047,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,162.3104976499662,103.69673776241999,103.02797786305214,1.9054302090378599,0.9,0.32,1.8530149166795102,0.0,-503.2011110153288,0.0,3.630664281514062,209.58527840626877,708.4890885246776,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,162.624507966252,103.60012289448,105.00049353520463,-0.6274516971846253,0.9,0.36,0.0796853160140698,0.0,-543.5364255173497,0.0,0.39369563229986676,209.97897403856862,749.7293216412603,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,163.991162258954,104.93340807209,104.27164008782893,-1.0676381519089375,1.0,0.25,-0.22680306929047056,0.0,-473.499845884574,0.0,1.1398512234115314,211.11882526198016,683.4698348509602,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,167.43220753224185,104.37304183802,102.90795585728266,2.151051543127352,1.0,0.22,1.1859774679027266,0.0,-484.0837107114223,0.0,4.627022741190562,215.74584800317072,692.7301602844511,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,169.31440254338202,103.20400193591999,105.33321480217153,-1.6461385265415345,1.0,0.14,0.8275770374241658,0.0,-471.18778450939044,0.0,2.7097720485643344,218.45562005173505,677.629524745728,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,173.27556240713463,105.05900740041001,103.70987394008961,-2.0130639440696143,1.0,0.15,0.09126657916049075,0.0,-507.98265004465094,0.0,4.052426442913111,222.50804649464817,718.6385173941244,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,102.32305239493046,,0.5,0.21,,0.0,-436.76569602834576,0.0,,,644.8486459504024,
