date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-02-04,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,2.6979572543931347,112.69899613488998,112.83828182783779,0.7442181965021888,1.0,0.01,-0.19350610625495934,0.0,-595.5664693884108,0.0,0.5538607240049704,2.5145711229857395,944.2578545658467,113.58250002433998
2015-02-05,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,3.350019245520884,112.71799621853,113.83795030298003,0.5520532762299837,0.8,0.03,-0.3472991713314905,0.0,-666.0735476456287,0.0,0.3047628197962587,2.819333942781998,975.9204369267245,114.39000357921002
2015-02-06,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,4.277897091699789,113.58250002433998,114.30046210579461,-0.8737226887846106,0.9,0.0,-0.16448650928189568,0.0,-581.5770970655366,0.0,0.7633913368970094,3.5827252796790074,857.0369722311892,113.42673941701
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,4.845575323048074,114.39000357921002,113.51411168588847,0.6660719768015184,0.9,0.0,-0.12402635306800153,0.0,-702.2449747771221,0.0,0.44365187828028246,4.02637715795929,910.2506730572621,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,9.657332804034347,113.42673941701,114.45690174447483,1.9168537727451707,0.8,0.03,-1.1374290948988786,0.0,-589.1532913841268,0.0,3.6743283860873945,7.700705544046684,884.0096832161375,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,17.097455959304042,114.18018366268998,116.53580316062423,2.5656112713557775,0.8,0.05,-0.8577619595618877,0.0,-657.1179830835247,0.0,6.582361195707809,14.283066739754492,906.6458384814222,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,19.36816888472737,116.37375551722,119.58549050387896,1.0228124194710375,0.9,0.06,-1.2245676799991325,0.0,-598.6841634169101,0.0,1.0461452454241975,15.32921198517869,870.7444745791321,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,19.71781719771267,119.10141443198,121.28865848060227,-0.08904488342226102,0.7000000000000001,0.08,-0.34171932172161484,0.0,-758.6117595455254,0.0,0.007928991263684055,15.337140976442374,909.8579018828739,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,20.229464377880756,120.60830292335,122.27842685214547,-0.3635180850054809,0.8,0.08,-0.3795017820420343,0.0,-603.6166417886739,0.0,0.13214539812605203,15.469286374568426,869.6765360025145,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,20.941881911542097,121.19961359718,123.12194922057971,-0.3629921528897171,0.6000000000000001,0.08,-0.5806542306018312,0.0,-646.4163003039463,0.0,0.13176330305951175,15.601049677627937,837.4840992010229,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,21.00575821950215,121.91490876713999,123.94830076737658,-1.44208132640658,0.6000000000000001,0.08,2.0157222440105076,0.0,-765.542293650578,0.0,2.079598551970561,17.6806482295985,842.1081837567721,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,21.999058685128002,122.75895706768999,123.4923632222089,0.010500822231094276,0.8,0.07,-0.9931901983583216,0.0,-765.8171393998705,0.0,0.00011026726752904377,17.68075849686603,1018.8174935351675,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,33.173455839697766,122.50621944097,124.25984281017881,2.585833995181204,0.8,0.07,-4.48785970393498,0.0,-713.7309377944429,0.0,6.686537450634788,24.367295947500818,836.779091691956,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,33.80007582619869,123.50286404443999,127.35613422834128,-1.3020507443912663,0.8,0.08,1.0687161544689272,0.0,-739.2220773891468,0.0,1.6953361409698509,26.062632088470668,966.1094273632935,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,44.191652795181895,126.84567680536001,126.94745226953968,-4.116965684859679,1.0,0.08,6.557829481328923,0.0,-628.7275772536206,0.0,16.949406450312125,43.01203853878279,859.8509897479638,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,46.59355205760671,126.05408348395001,123.22647988023547,1.1538129060145224,1.0,0.05,-1.0706150403391326,0.0,-455.19089153688617,0.0,1.331284222085677,44.34332276086847,793.5021105022336,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,50.07004683761733,122.83048658468,124.80294949225997,-2.2871927823599663,1.0,0.06,1.7547560436688996,0.0,-460.6857613680187,0.0,5.231250823679524,49.57457358454799,760.7557344672375,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,50.431065087936254,124.38029278625,122.79577913819892,0.32082551446107743,1.0,0.04,-0.2580892395897068,0.0,-507.2554461323698,0.0,0.10292901072921501,49.677502595277204,724.9809174784857,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,50.49737456248831,122.5157567099,123.38244727145853,-0.008336357608527578,1.0,0.04,-0.06623997969387643,0.0,-371.436440888257,0.0,6.949485817725564e-05,49.67757209013538,687.8691056275835,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,51.108986231724536,123.11660465266,123.63979234236662,-1.0477374810066067,1.0,0.04,0.4861421598698408,0.0,-517.0436390826443,0.0,1.0977538291060696,50.775325919241446,754.6009388767056,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,55.23572772802187,123.37411091385,122.73327455376139,-2.1726579750714023,1.0,0.02,0.5937011803440306,0.0,-457.78416009250645,0.0,4.720442676641366,55.495768595882815,702.9407142149091,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,55.26856410705018,122.59205486136001,120.56061657868999,0.18120810972003198,1.0,0.0,0.0,0.0,-504.87012561816397,0.0,0.03283637902830715,55.528604974911126,715.6250116180076,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,55.53380200524808,120.56061657868999,120.74182468841,0.5150125223700002,1.0,0.0,1.4654943925052066e-14,0.0,-537.6843662113373,0.0,0.26523789819790994,55.793842873109035,723.2484900052647,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,61.82537957050764,120.74182468841002,121.25683721078,-2.5083017293100056,1.0,0.0,0.0,0.0,-364.4534339872213,0.0,6.291577565259565,62.0854204383686,759.7155507802382,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,66.51243157877481,121.25683721078,118.74853548147,-2.1649600477300197,1.0,0.0,0.0,0.0,-450.23495968313455,0.0,4.68705200826717,66.77247244663577,768.2729787991561,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,70.9549844545761,118.74853548147,116.58357543373998,2.1077364341400227,1.0,0.0,0.0,0.0,-469.142964942635,0.0,4.442552875801298,71.21502532243707,704.5102002081783,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,71.62772090693446,116.58357543373998,118.37568661814294,-0.5045798784829145,0.8,0.0,-0.418135598588524,0.0,-474.02492331620033,0.0,0.25460085376983277,71.4696261762069,619.8979592524498,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,73.31010779479783,118.69131186788,117.97202271535662,1.1961525991533932,0.8,0.0,-0.25160584740195935,0.0,-476.9628447500312,0.0,1.4307810404614183,72.90040721666831,743.9139570291961,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,77.28330965730129,117.87110673966002,118.92894479467934,2.2325197267706614,0.8,0.0,1.0109424679166894,0.0,-437.12107635808803,0.0,4.984144330420149,77.88455154708846,638.5675385116181,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,79.14334044611873,119.16817531451001,120.71496057609588,1.8103334027341305,0.8,0.0,1.4172762402374917,0.0,-447.62756391796404,0.0,3.2773070290549353,81.1618585761434,836.3896726178922,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,80.00802418058797,121.16146452145,122.36774442626577,-0.7723341683757781,0.9,0.0,-0.2681836668285372,0.0,-532.3008982066111,0.0,0.5965000676407047,81.7583586437841,811.0686146678966,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,82.32205656726761,122.52529397883,121.70897366596864,-1.6347578028486396,0.8,0.0,0.35840068729486907,0.0,-541.1241564963792,0.0,2.6724330739745117,84.43079171775862,701.309892526021,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,83.88301252438217,121.59541025789,120.23405864428076,1.089539449029246,0.9,0.0,-0.3738597461236055,0.0,-469.94020346687995,0.0,1.187096210990953,85.61788792874958,672.901378216403,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,84.12896700885209,120.07421586312,121.13911195938596,-0.31145185057594915,0.8,0.0,-0.1489522292427418,0.0,-446.9903632626871,0.0,0.09700225522718336,85.71489018397676,674.6710803619535,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,94.09458064543905,121.32359809331001,120.86635851276972,-3.1955344206997296,0.9,0.0,0.24582659728978662,0.0,-389.2223925745332,0.0,10.211440233876756,95.92633041785352,659.0466500769796,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,94.76731709779743,120.82766010881001,117.67082409206999,0.820205128219996,1.0,0.0,0.0,0.0,-455.3378621620838,0.0,0.6727364523583801,96.5990668702119,677.070709360804,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,95.65881114450873,117.67082409206999,118.49102922029,-0.9441896243400123,1.0,0.0,2.6867397195928788e-14,0.0,-366.91106028807565,0.0,0.8914940467113336,97.49056091692323,665.2612577163915,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,104.51317258548558,118.49102922028999,117.54683959594999,2.975627907010022,1.0,0.0,0.0,0.0,-348.9322991593055,0.0,8.854361440976843,106.34492235790007,704.1327725304152,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,107.93652427838013,117.54683959594999,120.23384595681627,-1.5616086268062475,0.9,0.0,-0.9847301895788632,0.0,-480.53633975235044,0.0,2.438621503315694,108.78354386121576,693.0779026711831,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,107.96599515595769,120.52246750296001,118.93052955755297,-0.4299630683329809,0.8,0.0,0.1553973625527563,0.0,-460.45649794587393,0.0,0.1848682401303116,108.96841210134608,706.2729602751668,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,109.0073904565149,118.67223733001002,118.64626093592508,0.8747933290948993,0.7000000000000001,0.0,-0.2761319319282789,0.0,-390.6385195839954,0.0,0.7652633686289367,109.73367546997501,693.2843532866989,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,119.25861626629784,,0.7000000000000001,0.0,,0.0,-514.1811514757118,0.0,,,741.1158999158004,
