date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-11,121.74885058417452,-0.7739346166645049,0.8,0.0,-0.9510303151628191,0.0,114.07417348715558,0.0,0.5989747908716342,41.72677355282111,125.65506853106979,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,39.68526508961256,119.95976863593,120.97491596751001
2015-05-12,121.13763971669228,-0.5984709528322583,0.7000000000000001,0.0,0.16829185589516032,0.0,115.7324972145138,0.0,0.3581674813839511,42.08494103420506,127.30215971505466,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,39.875140715101345,122.21990797793998,120.53916876386002
2015-05-13,120.65727558925622,0.02075766807378443,0.8,0.0,-0.018852466762813044,0.0,115.33984698007615,0.0,0.0004308807838614094,42.08537191498892,126.91955880160586,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,39.89442406264802,120.97491596751001,120.67803325733
2015-05-14,120.69023629593956,2.8033942772904368,0.7000000000000001,0.0,-0.06856877135847306,0.0,115.27665616812408,0.0,7.8590194739447705,49.94439138893369,126.16076393726635,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,47.82201230795126,120.53916876386002,123.49363057322999
2015-05-15,122.92968080332702,0.39156626077297574,0.8,0.0,0.12360806235575714,0.0,114.85489930078519,0.0,0.15332413657573005,50.09771552550942,126.49286414664503,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,47.85172838217123,120.67803325733,123.32124706409999
2015-05-18,123.1206566324382,1.5605047815118098,0.7000000000000001,0.0,0.5858081341932311,0.0,117.00145455157953,0.0,2.4351751731212214,52.532890698630645,128.30377003220855,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,49.70109542109922,123.49363057322999,124.68116141395001
2015-05-19,124.21300997988443,0.3532290946455845,0.7000000000000001,0.0,0.11156364920637572,0.0,117.43843930837048,0.0,0.12477079330413929,52.65766149193478,128.8028739590924,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,49.71430256519698,123.32124706409999,124.56623907453002
2015-05-20,124.46027034636174,0.09639186654825949,0.7000000000000001,0.0,0.009199675658168475,0.0,118.56805939080287,0.0,0.009291391936657466,52.66695288387144,129.85796057046863,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,49.71439428147547,124.68116141395001,124.55666221291
2015-05-21,124.55739820533097,1.2729866028690253,0.9,0.0,-0.0018743586682619107,0.0,119.07459244312004,0.0,1.6204948910840216,54.28744777495546,130.05345183111933,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,51.33676353122775,124.56623907453002,125.8303848082
2015-05-22,125.43959276111411,1.4921311332358869,0.7000000000000001,0.0,1.0135075360900825,0.0,119.24620225009325,0.0,2.226455318771812,56.51390309372727,129.80928705240092,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,52.549711313909484,124.55666221291,126.93172389435
2015-05-26,126.27317346427516,-2.137893162585172,0.6000000000000001,0.0,-3.2495095923008046,0.0,120.22985751221955,0.0,4.570587174628429,61.0844902683557,130.34083812610626,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,60.369808080838716,125.8303848082,124.13528030168999
2015-05-27,124.64028572757337,1.8173835166466148,0.8,0.0,-2.090607553806783,0.0,121.57080120681634,0.0,3.3028828465788163,64.38737311493452,131.74981365539742,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,65.76329848122431,126.93172389435,126.45766924421999
2015-05-28,126.09419254089161,0.10968987043840173,0.8,0.0,-0.05237588887152919,0.0,120.05137618122666,0.0,0.012031867676793357,64.39940498261132,129.2291952739296,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,65.82770623777263,124.13528030168999,126.20388241133001
2015-05-29,126.13442117138555,-1.3670680028655653,0.7000000000000001,0.0,-0.1947413409894978,0.0,121.40921406161408,0.0,1.8688749244588452,66.26827990707017,130.5354758280829,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,67.89132250322098,126.45766924421999,124.76735316851999
2015-06-01,125.17747356830813,-0.1659104285081412,0.7000000000000001,0.0,-0.03211223978482344,0.0,122.01017264435903,0.0,0.02752627028775503,66.29580617735792,130.25866969126855,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,67.95096101329355,126.20388241133001,125.01156313979999
2015-06-02,125.06133626806053,-0.6004426713405451,0.7000000000000001,0.0,0.057294455890628315,0.0,121.05015239457694,0.0,0.3605314015665698,66.6563375789245,129.30479474009334,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,68.2541979589695,124.76735316851999,124.46089359671998
2015-06-03,124.64102639840665,-0.026903015786658102,0.7000000000000001,0.0,-0.0227555950285456,0.0,121.00777178824211,0.0,0.000723772258417175,66.6570613511829,129.1149007497757,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,68.27767732625647,125.01156313979999,124.61412338262
2015-06-04,124.62219428823161,-0.7359123886316183,0.7000000000000001,0.0,0.011813819336740305,0.0,120.83655855646829,0.0,0.5415670437414941,67.1986283949244,128.44549424618253,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,68.80743055066122,124.46089359671998,123.8862818996
2015-06-05,124.10705561570714,-0.9007308910371421,0.7000000000000001,0.0,0.3489743783297831,0.0,120.90728042704647,0.0,0.811316138068564,68.00994453299296,128.33710814620122,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,69.2697723104,124.61412338262,123.20632472467
2015-06-08,123.47654399181232,-1.0842525047323193,0.7000000000000001,0.0,0.5129533821170573,0.0,120.32916332224744,0.0,1.175603494018308,69.18554802701127,127.88494790804141,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,69.93242242230126,123.8862818996,122.39229148708
2015-06-09,122.58805267738579,-0.5596819318158026,0.8,0.0,0.18080555869986994,0.0,119.53360628607524,0.0,0.31324386480106875,69.49879189181233,127.20858859114266,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,70.06486072840245,123.20632472467,122.02837074556999
2015-06-10,122.36747503031762,1.0591175115823859,0.6000000000000001,0.0,-0.8332942883918828,0.0,119.69093606044788,0.0,1.1217299033404653,70.6205217951528,126.06132685443028,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,72.0198849201348,122.39229148708,123.4265925419
2015-06-11,123.00294552542094,0.14591802953906097,0.6000000000000001,0.0,-0.05584131884215921,0.0,119.07469314242924,0.0,0.02129207134456227,70.64181386649736,125.66025685897549,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,72.09701831032152,122.02837074556999,123.14886355496
2015-06-12,123.06883401165769,-1.279884806557689,0.5,0.0,-0.2112619208979487,0.0,119.88944216328912,0.0,1.6381051180572133,72.27991898455457,126.08816677342165,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,73.94638534927668,123.4265925419,121.7889492051
2015-06-15,122.42889116998491,-0.8793635053549025,0.5,0.0,0.7159575005090382,0.0,119.82568291956315,0.0,0.7732801745500616,73.05319915910464,126.3119833501765,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,74.0037080233177,123.14886355496,121.54952766463
2015-06-16,121.85354383404044,0.347210420669569,0.6000000000000001,0.0,-0.3035409954056857,0.0,119.01573150238835,0.0,0.12055507622153905,73.17375423532617,125.60340467392386,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,74.42780409494492,121.7889492051,122.20075425471
2015-06-17,122.09498667660841,-0.18153827045841808,0.5,0.0,-0.04958850697575349,0.0,118.87901546740848,0.0,0.032956143641033754,73.2067103789672,125.09942272960521,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,74.5103487455617,121.54952766463,121.91344840615
2015-06-18,121.97281718896214,0.49608919106786686,0.6000000000000001,0.0,-0.0624290752525154,0.0,118.89083274751574,0.0,0.24610448549437053,73.45281486446157,125.23290797884495,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,74.81888230630858,122.20075425471,122.46890638003
2015-06-19,122.4156200982703,-1.1725520054303047,0.9,0.0,-0.1278013009023211,0.0,119.17070566621376,0.0,1.3748782054386293,74.8276930699002,124.70138145865202,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,76.32156181264953,121.91344840615,121.24306809283999
2015-06-22,121.36032329338302,0.8500078229469921,0.9,0.0,-0.2130844575399694,0.0,120.0515074772806,0.0,0.722513299071085,75.55020636897129,124.77973271926001,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,77.2571595692606,122.46890638003,122.21033111633001
2015-06-23,122.06175245846781,-0.4068793160278119,0.8,0.0,-0.14298278294674,0.0,119.04996738461988,0.0,0.16555077781126004,75.71575714678255,123.88490826941816,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,77.56569313001859,121.24306809283999,121.65487314244
2015-06-24,121.76341871169888,0.9257554855611403,0.7000000000000001,0.0,-0.212755452955263,0.0,119.82428447420108,0.0,0.8570232190465427,76.57278036582909,124.20909893907147,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,78.63547180202039,122.21033111633001,122.68917419726002
2015-06-25,122.41144755168628,-0.306461913166288,0.7000000000000001,0.0,-0.24735736794120525,0.0,119.46637715094091,0.0,0.09391890422154145,76.66669927005063,124.06046027308759,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,78.97674807418313,121.65487314244,122.10498563851999
2015-06-26,122.19448082698449,-0.8077598098644927,0.6000000000000001,0.0,0.13657184407744183,0.0,120.06969359019688,0.0,0.6524759104323213,77.31917518048294,124.58775362916559,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,79.49265214053801,122.68917419726002,121.38672101712
2015-06-29,121.62978197572032,-2.369124237960307,0.7000000000000001,0.0,1.0926045870480818,0.0,119.84983703304785,0.0,5.6127496548910045,82.93192483537395,124.54401139186099,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,84.01279720838093,122.10498563851999,119.26065773776001
2015-06-30,119.71774980665116,0.4000370459888387,0.8,0.0,-0.5746406814114644,0.0,118.73255750093045,0.0,0.16002963816347626,83.09195447353743,124.35967866350103,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,84.74746752795588,121.38672101712,120.11778685264
2015-07-01,120.16680189416866,1.076266198671334,0.6000000000000001,0.0,-0.10790893914359789,0.0,117.5120523493255,0.0,1.1583489304024435,84.25030340393987,122.96859656359779,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,86.01372539750191,119.26065773776001,121.24306809283999
2015-07-02,120.81791860559895,0.2719197013410337,0.4,0.0,0.0504609566904342,0.0,117.79817426196347,0.0,0.07394032397739697,84.32424372791726,123.2707969662464,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,86.03720476478888,120.11778685264,121.08983830693998
2015-07-03,120.92664952636062,,0.4,0.0,,0.0,118.04478659912,0.0,,,123.59092741282879,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
