date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-11-04,118.24363255876659,-0.878207702666586,0.5,0.04,0.4705647126592082,0.0,111.65063481799002,0.0,0.7712487690229227,2.7011683181342594,122.45086198368851,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,5.682641770738067,116.5765752792,117.3654248561
2015-11-05,118.73952336672413,-1.9128250509441216,0.5,0.02,3.3686733902742256,0.0,113.14105879781326,0.0,3.6588996755193812,6.36006799365364,123.77218322062976,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,5.972868055983223,117.91377151321001,116.82669831578
2015-11-06,118.18245601504813,-1.2204968841481332,0.6000000000000001,0.04,1.471317156108377,0.0,113.08641976767906,0.0,1.4896126442153017,7.849680637868942,123.96094279594924,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,5.991163544090147,117.3654248561,116.9619591309
2015-11-09,118.32761364494728,-1.8390673669672708,0.5,0.04,3.158049050934084,0.0,113.10451710871217,0.0,3.3821687802439304,11.231849418112873,123.7339911769564,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,6.215283273399994,116.82669831578,116.48854627798
2015-11-10,117.9139609580481,-5.096779661878102,0.5,0.05,12.49824209207341,0.0,112.95587749253106,0.0,25.977162921734262,37.209012339847135,123.64399534762796,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,19.694204103060848,116.9619591309,112.81718129616999
2015-11-11,114.24718789362502,-2.0676647258750336,0.5,0.17,3.8686295298877806,0.0,111.12692433408098,0.0,4.275237418627878,41.484249758475016,123.17691892715449,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,20.100811991800946,116.48854627798,112.17952316774999
2015-11-12,111.35823613403173,0.44448904874826667,0.5,0.24,0.055593792979688944,0.0,107.43376076470182,0.0,0.197570514457139,41.68182027293216,119.75652154328577,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,20.242788713278397,112.81718129616999,111.80272518278
2015-11-13,110.15980431300561,-1.6226616666755973,0.5,0.24,-8.03099841786868,0.0,105.35987407126792,0.0,2.633030884498427,44.31485115743058,117.3635793944911,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,30.906818015645506,112.17952316774999,108.53714264633001
2015-11-16,107.38639401717181,2.923631455898189,0.5,0.27,5.404507372567794,0.0,103.86207545744026,0.0,8.547620889917363,52.86247204734794,116.07919143601694,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,34.049931532995075,111.80272518278,110.31002547307
2015-11-17,107.79125058243886,2.050192781111136,0.5,0.23,3.983721246358,0.0,101.24946236585241,0.0,4.203290439720213,57.065762487068156,113.94706639065511,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,34.269500726357286,108.53714264633001,109.84144336355
2015-11-18,108.88333763791299,4.436240971556998,0.7000000000000001,0.17,7.582809168810094,0.0,102.34761952274667,0.0,19.68023395772098,76.74599644478914,115.28254039952722,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,46.36692551526817,110.31002547307,113.31957860946999
2015-11-19,113.10502066828508,1.6541194735249434,0.9,0.09,0.6637738273012421,0.0,102.67928337457336,0.0,2.736111232694436,79.48210767748358,116.67228884133756,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,48.43926292066136,109.84144336355,114.75914014181002
2015-11-20,115.09024364421072,0.17129381089930007,1.0,0.07,-0.2230614907586473,0.0,106.79664406432032,0.0,0.029341569652405173,79.51144924713599,120.33785550975277,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,48.69166598107242,113.31957860946999,115.26153745511002
2015-11-23,118.06770093364105,-4.303693931631045,0.5,0.5,16.279183999195954,0.0,111.14493781883891,0.0,18.521781457157882,98.03323070429387,122.9214420047534,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,50.934263439034346,114.75914014181002,113.76400700201
2015-11-24,113.90389791534314,0.95185709441688,1.0,0.14,-0.28588178423437727,0.0,109.57511038028349,0.0,0.9060319281917453,98.93926263248562,121.76086028986015,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,52.12617715146047,115.26153745511002,114.85575500976002
2015-11-25,115.11780167574463,-1.0832730434946285,1.0,0.16,0.49906772364389285,0.0,108.43429115324292,0.0,1.1734804867621154,100.11274311924774,119.30173948112142,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,52.80058991457869,113.76400700201,114.03452863225
2015-11-27,114.12460753150728,-0.302631608737272,1.0,0.15,0.04640723629962279,0.0,109.63590448807889,0.0,0.0915858906069093,100.20432900985465,120.57740048646184,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,52.84576856888597,114.85575500976002,113.82197592277001
2015-11-30,113.86108986407513,0.4342989116148601,1.0,0.18,-0.035504184679980566,0.0,108.75485286774835,0.0,0.18861554462985208,100.3929445544845,119.50292007726758,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,53.069888298195806,114.03452863225,114.29538877568999
2015-12-01,114.41012121440092,-1.0422351709609217,1.0,0.18,0.22599283325674324,0.0,108.53042573460182,0.0,1.0862541515879416,101.47919870607244,119.18552153821953,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,53.930149616527004,113.82197592277001,113.36788604344
2015-12-02,113.19135610936478,-0.8475876661047721,0.8,0.47000000000000003,-0.33041200726549014,0.0,108.8493163018518,0.0,0.7184048517329347,102.19760355780538,119.52937915259506,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,54.978966475525425,114.29538877568999,112.34376844326
2015-12-03,111.72749182910933,-0.4271639596293255,0.8,0.51,-0.9062991826041388,0.0,107.80375386633432,0.0,0.18246904840620404,102.38007260621158,118.55440857829518,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,56.06773470653577,113.36788604344,111.30032786948
2015-12-04,110.92305719532945,4.0776201163405545,1.0,0.18,2.9343998188692915,0.0,106.6941334515137,0.0,16.626985813185158,119.00705841939674,117.53132692068887,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,69.76032070085164,112.34376844326,115.00067731167
2015-12-07,115.2786109984507,-1.0025451963507095,1.0,0.09,0.48003503092455324,0.0,105.17087490132829,0.0,1.0050968707258827,120.01215529012262,117.30868685298029,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,70.28538254065296,111.30032786948,114.27606580209999
2015-12-08,114.51086574805343,-0.28310737992343604,1.0,0.08,0.0778161803903473,0.0,109.22343320607473,0.0,0.08014978856711276,120.09230507868973,121.41437547535017,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,70.28771614882973,115.00067731167,114.22775836813
2015-12-09,114.53040178607188,-2.824291471231888,0.9,0.08,1.6179134098118952,0.0,109.31306225311539,0.0,7.976622314473182,128.0689273931629,119.97338464114044,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,76.64642505349101,114.27606580209999,111.70611031483999
2015-12-10,111.93762604364757,0.29986604487243085,0.9,0.1,-0.19244694453187905,0.0,108.89272287369033,0.0,0.08991964486743471,128.15884703803033,120.10371765809028,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,76.92879164289033,114.22775836813,112.23749208852
2015-12-11,112.17908199865607,-2.8303744616060698,0.8,0.1,-0.3340565918998575,0.0,106.70973309232899,0.0,8.011019592911849,136.16986663094218,117.7196405026899,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,85.27386782770203,111.70611031483999,109.34870753705
2015-12-14,109.09809641655829,-0.4256929551082891,0.8,0.19,-0.27617271064434395,0.0,106.80233793808091,0.0,0.18121449202882783,136.351081122971,116.99716360131168,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,85.73125503037521,112.23749208852,108.67240346145
2015-12-15,107.95988556583563,-1.210117976435626,0.8,0.18,-2.2321431796007882,0.0,104.06886681980406,0.0,1.4643855168926543,137.81546663986367,114.21398525204538,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,89.42778372686865,109.34870753705,106.74976758940001
2015-12-16,105.7673618597368,1.8036321071732004,0.9,0.22,2.578676014907863,0.0,102.71095947788046,0.0,3.253088778026039,141.0685554178897,112.94839855999356,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,90.10219648998682,108.67240346145,107.57099396691
2015-12-17,106.48881150059023,-1.1979284171202238,0.8,0.19,-3.7638731482373187,0.0,101.17984860598901,0.0,1.4350324925441649,142.50358791043388,110.65307576848701,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,95.30110213076831,106.74976758940001,105.29088308347
2015-12-18,104.50614244124964,-2.065397962069625,0.7000000000000001,0.21,-3.8574213219427627,0.0,101.44605880899998,0.0,4.265868741721359,146.76945665215524,110.93194911661948,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,103.42439219443244,107.57099396691,102.44074447918001
2015-12-21,101.5097168637442,2.187020898675783,0.7000000000000001,0.23,3.2055412837007013,0.0,99.52322613141139,0.0,4.78306041124463,151.55251706339988,109.42769791324916,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,105.00191132197637,105.29088308347,103.69673776241999
2015-12-22,102.02980896373282,1.5703139307471758,0.7000000000000001,0.2,2.4565514083915847,0.0,96.53744782817853,0.0,2.4658858410986464,154.01840290449852,106.67960559039504,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,105.01124575468343,102.44074447918001,103.60012289448
2015-12-23,102.63020260959507,2.3032054624949296,0.8,0.19,3.5271060376319303,0.0,97.12361188116581,0.0,5.3047554024664825,159.32315830696498,107.47235862050607,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,106.78889511951797,103.69673776241999,104.93340807209
2015-12-24,104.26974257154039,0.10329926647960974,0.8,0.21,-0.3033395778305715,0.0,97.28509494118825,0.0,0.010670738455225424,159.3338290454202,108.01197406823314,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,107.10290543580378,103.60012289448,104.37304183802
2015-12-28,104.1682030026096,-0.9642010666896113,0.8,0.21,-0.4369705956966179,0.0,98.88763467687336,0.0,0.9296836970053841,160.26351274242558,109.65416655626377,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,108.46955972850579,104.93340807209,103.20400193591999
2015-12-29,102.99367927834638,2.065328122063633,0.8,0.2,0.8245349784990585,0.0,98.69970577382172,0.0,4.2655802517868935,164.52909299421248,109.57171980094012,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,111.91060500179363,104.37304183802,105.05900740041001
2015-12-30,104.92742329621124,-1.240347020581254,0.5,0.31,-0.34373427967537507,0.0,98.59339138663783,0.0,1.5384607314647936,166.06755372567727,109.45598287030045,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,113.7928000129338,103.20400193591999,103.68707627562999
2015-12-31,104.19832307059012,-2.501513074570127,0.5,0.37,2.29640779849267,0.0,99.64761378725542,0.0,6.2575676622452905,172.32512138792256,110.21698189391182,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,117.75395987668642,105.05900740041001,101.69680999602
2016-01-01,101.33933751695342,,0.8,0.31,,0.0,98.1619189379006,0.0,,,109.46093350117793,101.69680999602,,,103.68707627562999,,,103.68707627562999,
