date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-02-02,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,16.314275140338914,112.95549726408001,111.30248998705,1.396506147839986,1.0,0.0,0.0,0.0,-742.6759634621978,0.0,1.950229420954877,29.018979409040433,895.3973060483205,112.69899613488998
2015-02-03,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,16.31463614351724,111.30248998705,112.74640259129558,-0.02840637276557345,0.8,0.02,0.0004459188353688421,0.0,-752.7612642371708,0.0,0.0008069220136967131,29.01978633105413,937.1492674051926,112.71799621853
2015-02-04,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,17.062002973777172,112.69899613488998,112.70338823150043,0.8791117928395522,0.9,0.0,0.025470714049641963,0.0,-661.1727554107147,0.0,0.7728375443095717,29.792623875363702,934.1128852658794,113.58250002433998
2015-02-05,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,17.71406496490492,112.71799621853,113.49458884505603,0.895414734153988,0.9,0.0,0.14970555501230776,0.0,-582.9394505956076,0.0,0.801767546140057,30.594391421503758,878.5655190383834,114.39000357921002
2015-02-06,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,18.641942811083826,113.58250002433998,114.8227751212312,-1.3960357042212053,0.8,0.05,1.0210378412814913,0.0,-636.0213758540405,0.0,1.9489156874603966,32.54330710896416,834.823669190966,113.42673941701
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,19.20962104243211,114.39000357921002,113.62565760022676,0.5545260624632249,0.9,0.01,-0.2601790773973156,0.0,-710.9651886960268,0.0,0.3074991539509684,32.85080626291513,980.9420402292291,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,24.021378523418385,113.42673941701,114.44340284045863,1.9303526767613732,0.8,0.03,-1.0854960243064746,0.0,-558.4200467488743,0.0,3.7262614566797985,36.57706771959493,1025.253290967045,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,31.46150167868808,114.18018366268998,116.57285968049968,2.5285547514803284,0.6000000000000001,0.07,-1.0465340240359513,0.0,-610.8810791293797,0.0,6.393589131233745,42.970656850828675,971.5354175705575,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,33.73221460411141,116.37375551722,119.28612153366934,1.322181389680651,0.7000000000000001,0.07,-0.5225492982054727,0.0,-615.6483977292878,0.0,1.7481636272178573,44.71882047804653,801.3761717976106,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,34.081862917096714,119.10141443198,121.0389786213029,0.16063497587710174,0.6000000000000001,0.08,-0.32384471751026184,0.0,-660.0609193007416,0.0,0.025803595475037057,44.74462407352157,1043.3103732036407,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,34.5935100972648,120.60830292335,122.28927192818327,-0.37436316104327716,0.6000000000000001,0.09,-0.3714994038217716,0.0,-726.7543099009464,0.0,0.14014777634631467,44.88477184986789,883.2600787376055,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,35.30592763092614,121.19961359718,123.02110643760072,-0.26214936991073046,0.7000000000000001,0.09,-0.64369524151675,0.0,-678.7535903066199,0.0,0.068722292144593,44.95349414201248,860.2355517696179,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,35.36980393888619,121.91490876713999,123.6594314278195,-1.1532119868494988,0.8,0.08,1.2660215786533149,0.0,-552.6674363994193,0.0,1.3298978866133686,46.28339202862585,745.764518496533,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,36.36310440451204,122.75895706768999,123.47546004370791,0.027404000732076383,0.8,0.07,-0.992549486369727,0.0,-677.7794761250334,0.0,0.0007509792561236429,46.28414300788197,840.1393778352061,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,47.53750155908181,122.50621944097,124.34584455816427,2.499832247195741,1.0,0.09,-4.92523589045006,0.0,-655.9982538459035,0.0,6.249161264119707,52.53330427200168,764.857550790277,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,48.16412154558274,123.50286404443999,127.51159331468469,-1.4575098307346792,0.8,0.13,1.4977149201873097,0.0,-384.7926353481753,0.0,2.124334906688233,54.65763917868991,631.1190560678424,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,58.55569851456594,126.84567680536001,126.91488066620242,-4.084394081522419,1.0,0.14,6.290698044192162,0.0,-367.6000429950196,0.0,16.682275013175364,71.33991419186528,607.8852398575834,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,60.95759777699075,126.05408348395001,123.21326526317917,1.1670275230708285,1.0,0.06,-1.0399460228199766,0.0,-450.6892281026643,0.0,1.361953239604833,72.7018674314701,623.5285823351625,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,64.43409255700138,122.83048658468,124.83236143264196,-2.316604722741957,1.0,0.07,1.8901626614197142,0.0,-463.5984112617195,0.0,5.3666574414303385,78.06852487290044,689.0596735248773,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,64.7951108073203,124.38029278625,122.72997260804777,0.38663204461222733,1.0,0.03,-0.21153391239789046,0.0,-473.94843042882417,0.0,0.14948433792103136,78.21800921082148,696.256323279463,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,64.86142028187236,122.5157567099,123.32664857478008,0.04746233906992359,1.0,0.03,-0.0640568009220653,0.0,-481.9239174327276,0.0,0.002252673629988395,78.22026188445146,711.991935740641,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,65.47303195110858,123.11660465266,123.52264909185904,-0.9305942304990253,1.0,0.02,0.2543939526018443,0.0,-423.9559969104641,0.0,0.8660056218380731,79.08626750628953,743.0263983645268,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,69.59977344740592,123.37411091385,122.7358026851427,-2.1751861064527134,1.0,0.02,0.6046931014075794,0.0,-486.7374789087247,0.0,4.731434597704915,83.81770210399445,652.2896510199174,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,69.63260982643423,122.59205486136001,120.56061657868999,0.18120810972003198,1.0,0.0,0.0,0.0,-462.95319827175126,0.0,0.03283637902830715,83.85053848302276,826.6166686942837,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,69.89784772463213,120.56061657868999,120.74182468841,0.5150125223700002,1.0,0.0,1.4654943925052066e-14,0.0,-447.9190604106696,0.0,0.26523789819790994,84.11577638122067,650.2124202776795,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,76.18942528989169,120.74182468841002,121.20563051964707,-2.457095038177073,0.9,0.0,-0.2542615386251734,0.0,-342.12919595785365,0.0,6.037316026634391,90.15309240785506,604.3955871647429,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,80.87647729815886,121.25683721078,119.23162636101354,-2.648050927273559,0.8,0.0,2.3251217051671853,0.0,-446.5158866122781,0.0,7.012173713434355,97.1652661212894,642.0829596030585,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,85.31903017396016,118.74853548147,116.58357543373998,2.1077364341400227,1.0,0.0,0.0,0.0,-459.24713160640414,0.0,4.442552875801298,101.6078189970907,776.1502805371633,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,85.99176662631851,116.58357543373998,118.37568661814318,-0.5045798784831561,0.8,0.0,-0.4181355985882802,0.0,-431.3969405729109,0.0,0.2546008537700766,101.86241985086077,679.1655935644683,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,87.67415351418188,118.69131186788,117.97202271535687,1.1961525991531374,0.8,0.0,-0.2516058474025713,0.0,-489.2063004949194,0.0,1.4307810404608063,103.29320089132158,719.862433557065,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,91.64735537668534,117.87110673966002,118.92894479467931,2.2325197267706898,0.8,0.0,1.0109424679168164,0.0,-453.4893347538483,0.0,4.984144330420276,108.27734522174185,758.6086509769792,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,93.50738616550278,119.16817531451001,120.45882343931974,2.066470539510263,0.7000000000000001,0.0,2.410269701846394,0.0,-560.5858402757717,0.0,4.270300490663837,112.5476457124057,712.4425047844194,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,94.37206989997202,121.16146452145,122.36774442626579,-0.7723341683757923,0.9,0.0,-0.26818366682851535,0.0,-513.8407255680407,0.0,0.5965000676407266,113.14414578004643,735.8726501705476,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,96.68610228665166,122.52529397883,121.67264367472757,-1.5984278116075643,0.9,0.0,0.24093908224090432,0.0,-437.20893762348385,0.0,2.554971468920547,115.69911724896697,742.7682166165713,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,98.24705824376622,121.59541025789,120.07421586312,1.2493822301900082,1.0,0.0,0.0,0.0,-414.32840778473576,0.0,1.5609559571145586,117.26007320608153,713.9770108591123,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,98.49301272823614,120.07421586312,121.32359809331003,-0.49593798450001714,1.0,0.0,1.4072076837123859e-14,0.0,-394.75846309059375,0.0,0.24595448446993923,117.50602769055146,610.9400478071732,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,108.4586263648231,121.32359809331001,120.82766010881001,-3.156836016740016,1.0,0.0,0.0,0.0,-386.2953803558365,0.0,9.96561363658697,127.47164132713843,641.0371769321657,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,109.13136281718148,120.82766010881001,117.67082409206999,0.820205128219996,1.0,0.0,0.0,0.0,-446.1159840211328,0.0,0.6727364523583801,128.1443777794968,654.8212555013447,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,110.02285686389278,117.67082409206999,118.49102922029,-0.9441896243400123,1.0,0.0,2.6867397195928788e-14,0.0,-361.87413537213877,0.0,0.8914940467113336,129.03587182620814,664.047550447709,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,118.87721830486963,118.49102922028999,117.6362520415225,2.8862154614375157,0.9,0.0,-0.5241217511358709,0.0,-381.1699618199567,0.0,8.330239689840973,137.3661115160491,713.5587678533515,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,122.30056999776419,117.54683959594999,119.96369846772426,-1.2914611377142364,0.8,0.0,-1.7554798226684072,0.0,-466.7952703425671,0.0,1.66787187022615,139.03398338627525,722.1278015866586,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,122.33004087534174,120.52246750296001,118.9862146449738,-0.4856481557538075,0.7000000000000001,0.0,0.20638325360951915,0.0,-426.4073918260253,0.0,0.23585413118707446,139.26983751746232,716.4630922527845,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,123.37143617589895,118.67223733001002,118.58655910288672,0.9344951621332598,0.8,0.0,-0.16811409250674814,0.0,-539.7443112047052,0.0,0.8732812080504675,140.14311872551278,696.8233318210046,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,119.19420286592842,,0.6000000000000001,0.0,,0.0,-479.50977892168123,0.0,,,638.1218867491077,
