date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-13,120.71871004977731,-0.04067679244731437,0.7000000000000001,0.0,-0.01762874610287256,0.0,115.9020669647087,0.0,0.0016546014438018914,16.623593000445126,126.56055387726899,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,15.68091455048209,120.97491596751001,120.67803325733
2015-05-14,120.6902362950439,2.80339427818609,0.7000000000000001,0.0,-0.06856876633673448,0.0,115.47105223446783,0.0,7.859019478966509,24.482612479411635,125.60302608437183,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,23.608502795785334,120.53916876386002,123.49363057322999
2015-05-15,122.92968080332705,0.3915662607729473,0.8,0.0,0.12360806235573488,0.0,114.95214421760865,0.0,0.1533241365757078,24.635936615987344,126.17560199143614,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,23.638218870005307,120.67803325733,123.32124706409999
2015-05-18,123.24293381194543,1.4382276020045737,0.8,0.0,0.2191315962398359,0.0,117.61491163448713,0.0,2.0684986351678263,26.70443525115517,127.96069686438531,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,25.487585908933298,123.49363057322999,124.68116141395001
2015-05-19,124.54406970042662,0.02216937410339881,0.9,0.0,-0.01271566294962711,0.0,116.85602177834653,0.0,0.0004914811481364497,26.704926732303306,129.28475215861556,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,25.50079305303106,123.32124706409999,124.56623907453002
2015-05-20,124.53169443833384,0.02496777457615451,0.8,0.0,0.0005316734887966762,0.0,119.19047492332196,0.0,0.0006233897672856675,26.70555012207059,130.60194228587687,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,25.50088476930955,124.68116141395001,124.55666221291
2015-05-21,124.5277446528779,1.302640155322095,0.7000000000000001,0.0,0.07450212450528837,0.0,118.85166778613211,0.0,1.6968713742575718,28.402421496328163,129.98711726381032,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,27.123254019061832,124.56623907453002,125.8303848082
2015-05-22,125.43959276162366,1.4921311327263425,0.7000000000000001,0.0,1.0135075345694682,0.0,119.69370519312562,0.0,2.226455317251198,30.62887681357936,129.8046647877033,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,28.336201801743563,124.55666221291,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,1.0,0.0,0.0,0.0,121.05820775946559,0.0,7.820096766929233,38.44897358050859,130.36442822176681,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,36.156298568672796,125.8303848082,124.13528030168999
2015-05-27,124.83992157749677,1.6177476667232185,0.7000000000000001,0.0,-2.776382887197182,0.0,121.3833235696868,0.0,2.6171075131884174,41.06608109369701,131.99028919954466,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,41.5497889690584,126.93172389435,126.45766924421999
2015-05-28,125.7650753213211,0.4388070900089076,0.5,0.0,0.128143905693763,0.0,119.802540326817,0.0,0.19255166224208553,41.2586327559391,130.8879712602555,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,41.61419672560672,124.13528030168999,126.20388241133001
2015-05-29,126.71179536759848,-1.9444421990784946,0.4,0.04,1.7172392001088688,0.0,121.83984146999347,0.0,3.7808554655572117,45.039488221496306,131.7569035232602,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,43.67781299105506,126.45766924421999,124.76735316851999
2015-06-01,125.17747356940737,-0.16591042960737923,0.7000000000000001,0.0,-0.03211223942007334,0.0,121.65668826384817,0.0,0.02752627065250514,45.067014492148814,130.2221575350802,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,43.737451501127644,126.20388241133001,125.01156313979999
2015-06-02,125.06133626867388,-0.6004426719538998,0.7000000000000001,0.0,0.05729445662719701,0.0,121.13906721042802,0.0,0.3605314023031385,45.42754589445195,129.4903587086145,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,44.040688446803586,124.76735316851999,124.46089359671998
2015-06-03,124.05284630086089,0.5612770817591013,0.30000000000000004,0.27,0.2915525952210501,0.0,120.76322245119079,0.0,0.31503196250801285,45.74257785695997,128.2644173079294,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,44.064167814090546,125.01156313979999,124.61412338262
2015-06-04,123.83593409372683,0.05034780587315879,0.30000000000000004,0.23,-0.5272183228485126,0.0,120.56858193358326,0.0,0.0025349015562412826,45.74511275851621,128.41584389538937,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,44.593921038495296,124.46089359671998,123.8862818996
2015-06-05,123.46434263692262,-0.25801791225262605,0.30000000000000004,0.27,-0.395768516695577,0.0,120.21252197521449,0.0,0.06657324304320383,45.81168600155941,127.69002023552295,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,45.05626279823408,124.61412338262,123.20632472467
2015-06-08,123.47654399212584,-1.0842525050458391,0.7000000000000001,0.0,0.5129533827969268,0.0,120.47479617968887,0.0,1.1756034946981775,46.98728949625759,127.83726399763755,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,45.71891291013533,123.8862818996,122.39229148708
2015-06-09,122.05352569113509,-0.02515494556510589,0.5,0.26,-0.13180553481481536,0.0,119.29369290838346,0.0,0.0006327712863834405,46.98792226754397,126.19215800425856,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,45.85135121623653,123.20632472467,122.02837074556999
2015-06-10,121.39083051741487,2.0357620244851375,0.4,0.32,2.189302828603478,0.0,118.73679754512274,0.0,4.144327020335826,51.1322492878798,125.39126334142834,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,47.80637540796888,122.39229148708,123.4265925419
2015-06-11,122.15694985198621,0.9919137029737897,0.4,0.29,0.906759403960454,0.0,117.66471698850403,0.0,0.9838927941471755,52.116142082026975,125.10985492555797,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,47.8835087981556,122.02837074556999,123.14886355496
2015-06-12,123.09049634788282,-1.3015471427828231,0.6000000000000001,0.0,-0.15534207406903144,0.0,119.87212706886685,0.0,1.6940249648861305,53.81016704691311,126.02765487083529,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,49.73287583711077,123.4265925419,121.7889492051
2015-06-15,122.45912100121627,-0.9095933365862692,0.30000000000000004,0.31,0.7700373639211187,0.0,119.64466033729863,0.0,0.827360037962142,54.63752708487525,125.83543381139437,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,49.79019851115179,123.14886355496,121.54952766463
2015-06-16,121.51833702618069,0.6824172285293173,0.5,0.07,0.04159720216640972,0.0,118.86598367839733,0.0,0.46569327379363445,55.103220358668885,125.04920889593558,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,50.21429458277902,121.7889492051,122.20075425471
2015-06-17,121.72666301345436,0.18678539269563998,0.5,0.05,-0.04765586769232281,0.0,118.49007475729918,0.0,0.034888782924464436,55.13810914159335,124.82506519103785,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,50.29683923339581,121.54952766463,121.91344840615
2015-06-18,121.69652133436057,0.7723850456694379,0.5,0.04,0.28804509802689376,0.0,118.82445605089089,0.0,0.5965786587737797,55.734687800367126,124.66574486241103,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,50.605372794142696,122.20075425471,122.46890638003
2015-06-19,122.16221398458461,-0.9191458917446198,0.2,0.2,-0.657850336029938,0.0,118.85800753524144,0.0,0.8448291703110123,56.57951697067814,124.87830737289613,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,52.10805230048365,121.91344840615,121.24306809283999
2015-06-22,121.77783867163863,0.43249244469137693,0.2,0.16,-0.7485480418959306,0.0,119.26672902933356,0.0,0.18704971471512374,56.766566685393265,124.9463333560007,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,53.0436500570947,122.46890638003,122.21033111633001
2015-06-23,122.0166917083198,-0.3618185658798012,0.7000000000000001,0.0,-0.17762088614268398,0.0,118.84500702853553,0.0,0.13091267461531605,56.89747936000858,124.67798058633036,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,53.3521836178527,121.24306809283999,121.65487314244
2015-06-24,121.55943608302724,1.1297381142327794,0.6000000000000001,0.08,0.20652953474843083,0.0,119.72406161614703,0.0,1.2763082067502365,58.17378756675882,124.21283021375089,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,54.421962289854505,122.21033111633001,122.68917419726002
2015-06-25,122.20600222460244,-0.10101658608245145,0.30000000000000004,0.2,-0.3310719214989934,0.0,119.12255427516592,0.0,0.010204350663753324,58.183991917422574,123.81309632435071,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,54.76323856201725,121.65487314244,122.10498563851999
2015-06-26,122.10040372552531,-0.7136827084053152,0.6000000000000001,0.02,-0.006561058078133342,0.0,120.07436578296465,0.0,0.5093430082767462,58.69333492569932,124.50128396052617,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,55.27914262837213,122.68917419726002,121.38672101712
2015-06-29,121.57182992745959,-2.311172189699576,0.6000000000000001,0.03,0.8213718225978104,0.0,119.89800575222053,0.0,5.341516890440733,64.03485181614005,124.4381459571432,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,59.79928769621505,122.10498563851999,119.26065773776001
2015-06-30,119.56539703712569,0.552389815514303,0.8,0.03,-0.429535811291015,0.0,118.8563930439527,0.0,0.3051345082839257,64.33998632442398,124.05594117656564,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,60.53395801578999,121.38672101712,120.11778685264
2015-07-01,119.88717967302375,1.3558884198162389,0.7000000000000001,0.03,0.5721755374457358,0.0,117.48563308555816,0.0,1.8384334069917772,66.17841973141576,122.38112093328016,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,61.80021588533603,119.26065773776001,121.24306809283999
2015-07-02,120.51323522423758,0.5766030827024053,0.30000000000000004,0.03,0.30899174769495413,0.0,118.06444018590417,0.0,0.3324711149819169,66.51089084639767,122.97711582308636,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,61.82369525262299,120.11778685264,121.08983830693998
2015-07-03,120.48133172243735,,0.1,0.04,,0.0,117.93434424721102,0.0,,,122.96986171514142,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
