date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,13.721336047077623,116.9619591309,117.5771060389589,-4.759924742788911,0.2,0.19,9.177962727353227,0.0,-367.60396057007654,0.0,22.65688355701408,31.51419773817403,689.351607787046,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,14.12794393581772,116.48854627798,113.57024136316386,-1.3907181954138679,0.8,0.0,1.5274892103151079,0.0,-587.2602935449909,0.0,1.934097099055205,33.448294837229234,697.1561866327726,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,14.26992065729517,112.81718129616999,112.28046830373742,-0.47774312095742744,0.9,0.0,0.08626176814469308,0.0,-552.9087264150143,0.0,0.22823848962214313,33.67653332685138,705.9163607881771,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,24.93394995966228,112.17952316774999,111.85049949487573,-3.313356848545723,0.9,0.0,0.31430430343774063,0.0,-512.5921866156363,0.0,10.978333605804847,44.654866932656226,856.2321126054783,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,28.077063477011848,111.80272518278,107.4881005407282,2.821924932341801,0.5,0.27,4.82014680642271,0.0,-539.9600938386048,0.0,7.963260323772279,52.61812725642851,693.7672712280188,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,28.29663267037406,108.53714264633001,110.16587075888145,-0.3244273953314547,0.9,0.0,-0.1143160585206611,0.0,-505.54297351218037,0.0,0.10525313484155199,52.72338039127006,704.3564225045099,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,40.394057459284944,110.31002547307,109.87388610308315,3.445692506386834,0.9,0.0,-0.22462794034050404,0.0,-461.73469057721707,0.0,11.872796848570381,64.59617723984044,791.4442796451197,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,42.466394864678136,109.84144336355,112.97500935883131,1.784130782978707,0.9,0.0,1.1107852453790201,0.0,-588.9465138199046,0.0,3.183122650772214,67.77929989061266,736.2424728941394,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,42.71879792508919,113.31957860946999,114.75914014181002,0.5023973132999942,1.0,0.0,0.0,0.0,-536.5023888019723,0.0,0.2524030604110525,68.03170295102372,768.9207481850925,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,44.96139538305112,114.75914014181002,115.26153745511002,-1.497530453100012,1.0,0.0,0.0,0.0,-603.6078106623571,0.0,2.242597457961927,70.27430040898564,778.8142276936806,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,46.15330909547724,115.26153745511002,113.76400700201,1.091748007750013,1.0,0.0,0.0,0.0,-562.0100363062018,0.0,1.1919137124261225,71.46621412141177,783.5955424634222,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,46.82772185859546,113.76400700201,114.85575500976002,-0.8212263775100155,1.0,0.0,0.0,0.0,-627.4697164466638,0.0,0.6744127631182225,72.14062688453,827.8284139485002,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,46.872900512902746,114.85575500976002,114.10716323933744,-0.28518731656743057,0.9,0.0,0.03615315122364535,0.0,-534.3186177187916,0.0,0.08133180553093186,72.22195869006093,744.8778519275289,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,47.09702024221258,114.03452863225,113.82197592277001,0.4734128529199779,1.0,0.0,0.0,0.0,-532.3013316831864,0.0,0.22411972930983265,72.44607841937076,736.5246780450343,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,47.95728156054378,113.82197592277001,114.29538877569,-0.9275027322500051,1.0,0.0,2.631228568361621e-14,0.0,-468.1756712478817,0.0,0.8602613183312247,73.30633973770199,691.2585928113601,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,49.0060984195422,114.29538877568999,113.36788604344,-1.0241176001799914,1.0,0.0,0.0,0.0,-529.2675769798436,0.0,1.0488168589984248,74.35515659670041,801.5691757189326,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,50.09486665055254,113.36788604344,112.34376844326,-1.0434405737800034,1.0,0.0,0.0,0.0,-478.24575853887023,0.0,1.0887682310103428,75.44392482771076,694.548899197457,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,63.78745264486841,112.34376844326,111.30032786948,3.700349442190003,1.0,0.0,0.0,0.0,-430.8506520356883,0.0,13.692585994315866,89.13651082202662,662.1507879305344,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,64.31251448466973,111.30032786948,115.00067731167,-0.7246115095700105,1.0,0.0,0.0,0.0,-546.1071331756813,0.0,0.5250618398013295,89.66157266182795,668.4526994684176,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,64.3148480928465,115.00067731167,114.31267814110208,-0.08491977297208564,0.9,0.0,0.004877759664865103,0.0,-458.53481640403726,0.0,0.007211367841630566,89.66878402966958,598.5679409829671,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,70.67355699750779,114.27606580209999,114.23625034542721,-2.5301400305872193,0.9,0.0,0.04289966971860881,0.0,-435.7127441962145,0.0,6.401608574379895,96.07039260404947,676.1628387242895,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,70.9559235869071,114.22775836813,111.95912431789871,0.27836777062128704,0.9,0.0,-0.2048779736786483,0.0,-416.8523718215002,0.0,0.07748861572066547,96.14788121977014,654.0726427122513,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,79.3009997717188,111.70611031483999,112.20965531145787,-2.8609477744078617,0.9,0.0,-0.16005401692240895,0.0,-434.0321637498248,0.0,8.185022167889297,104.33290338765944,662.4621840561813,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,79.75838697439198,112.23749208852,109.63480231449078,-0.9623988530407814,0.9,0.0,0.4688243496610398,0.0,-483.7857631686761,0.0,0.9262115523342116,105.25911493999365,747.6337230095596,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,83.45491567088543,109.34870753705,108.76864334675409,-2.018875757354081,0.9,0.0,0.37933062713857213,0.0,-454.69960461991275,0.0,4.075859323632015,109.33497426362567,609.0660430511334,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,84.1293284340036,108.67240346145,106.95165516513542,0.6193388017745747,0.9,0.0,-0.2908322117346099,0.0,-420.9507807789009,0.0,0.3835805513835659,109.71855481500923,628.7106619490186,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,89.32823407478509,106.74976758940001,107.50906008673253,-2.218177003262525,0.9,0.0,-0.27859642297876697,0.0,-404.11345590677547,0.0,4.920309217802717,114.63886403281194,647.668986611539,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,97.4515241384492,107.57099396691,105.51270078379625,-3.0719563046162364,0.9,0.0,1.3136254738073205,0.0,-501.81080912798933,0.0,9.436915537471442,124.07577957028337,677.6306308382467,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,99.02904326599312,105.29088308347,101.55357426685097,2.143163495569013,0.8,0.19,3.0156306411956617,0.0,-350.07298823073916,0.0,4.593149768739591,128.66892933902295,670.9386376287931,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,99.03837769870019,102.44074447918001,102.55229811186051,1.047824782619486,0.8,0.12,1.088602342364511,0.0,-417.2430994888856,0.0,1.097936775071573,129.7668661140945,619.8324478030779,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,100.81602706353473,103.69673776241999,103.60012289448,1.3332851776100085,1.0,0.0,0.0,0.0,-455.89964462029025,0.0,1.777649364834552,131.54451547892907,685.5070079934533,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,101.13003737982054,103.60012289448,104.16581675051242,0.20722508750758095,0.8,0.06,-0.2710680793932724,0.0,-360.72558281473937,0.0,0.042942236892524584,131.58745771582159,579.8579974372738,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,102.49669167252254,104.93340807209,103.98550892754571,-0.7815069916257187,0.8,0.05,-0.7559011147421208,0.0,-411.59253956046564,0.0,0.6107531779598812,132.19821089378146,535.9145795069816,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,105.93773694581039,104.37304183802,102.92833081276807,2.1306765876419433,0.8,0.06,1.0987374478376806,0.0,-352.6070095814005,0.0,4.5397827211255155,136.73799361490697,599.1558422441583,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,107.81993195695055,103.20400193591999,104.4049216737923,-0.7178453981623107,0.8,0.04,-1.3668929954773623,0.0,-356.10417410020636,0.0,0.5153020156628064,137.25329563056977,578.519184008459,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,111.78109182070318,105.05900740041001,103.50228707960459,-1.8054770835845915,0.8,0.05,-0.7014123644034984,0.0,-345.7242547167773,0.0,3.259747499349122,140.51304312991888,604.8360497826972,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,101.6330003142113,,0.8,0.06,,0.0,-386.3402480455337,0.0,,,609.9298039507798,
