date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-09-21,109.59237048858,1.2409950660999982,0.0,0.0,-1.3266561859170696,0.0,108.23594442362537,0.0,1.540068754084539,703.9296800837994,110.94879655353465,109.14022499938,1.6931405553000047,0.0,109.59237048858,2.8667249400016086,333.80953105200456,109.59237048858,110.83336555468
2015-09-22,109.14022499938,-0.04810058395999306,0.0,0.0,-3.0296070388741625,0.0,104.06084228806694,0.0,0.0023136661772923416,703.9319937499768,114.21960771069307,110.83336555468,-1.7412411392599978,0.0,109.14022499938,3.031920705051455,336.841451757056,109.14022499938,109.09212441542
2015-09-23,110.83336555468,-0.85619039444002,0.0,0.0,-0.0502528293750405,0.0,105.60968219815138,0.0,0.733061991531357,704.6650557415081,116.05704891120865,109.09212441542,0.8850507448199778,0.0,110.83336555468,0.7833148209063975,337.6247665779624,110.83336555468,109.97717516023998
2015-09-24,109.09212441542,1.5392186866400124,0.0,0.0,1.9412584691967443,0.0,106.43699254358508,0.0,2.3691941653018045,707.0342499068099,111.74725628725494,109.97717516023998,0.6541679418200346,0.0,109.09212441542,0.42793569610506016,338.0527022740675,109.09212441542,110.63134310206001
2015-09-25,109.97717516023998,0.37518455487003166,0.0,0.0,0.06293172001892876,0.0,108.01468638541574,0.0,0.1407634502130238,707.175013357023,111.93966393506422,110.63134310206001,-0.2789833869500029,0.0,109.97717516023998,0.07783173019409505,338.13053400426156,109.97717516023998,110.35235971511001
2015-09-28,110.63134310206001,-2.462749898620018,0.0,0.0,1.2963008856614824,0.0,109.79439935986353,0.0,6.065137063152909,713.2401504201758,111.4682868442565,110.35235971511001,-2.183766511670015,0.0,110.63134310206001,4.768836177491426,342.899370181753,110.63134310206001,108.16859320344
2015-09-29,110.35235971511001,-5.435365987190011,0.0,0.0,18.97030426550013,0.0,103.80111042266383,0.0,29.543203414702038,742.7833538348779,116.90360900755623,108.16859320344,-3.2515994755199955,0.0,110.35235971511001,10.572899149201909,353.47226933095493,110.35235971511001,104.91699372792
2015-09-30,108.16859320344,-2.3954090810799897,0.0,0.0,5.004922674189148,0.0,98.4138695873936,0.0,5.7379846657204805,748.5213385005983,117.92331681948643,104.91699372792,0.8561903944400058,0.0,108.16859320344,0.7330619915313327,354.20533132248624,108.16859320344,105.77318412236001
2015-10-01,104.91699372792,0.5002460731599996,0.0,0.0,0.12354977386051538,0.0,102.34844224322634,0.0,0.25024613371199966,748.7715846343103,107.48554521261367,105.77318412236001,-0.3559443212800062,0.0,104.91699372792,0.12669635985148428,354.33202768233775,104.91699372792,105.41723980108
2015-10-02,105.77318412236001,,0.0,0.0,,0.0,104.70535934783656,0.0,,,106.84100889688345,105.41723980108,,,105.77318412236001,,,105.77318412236001,
