date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-05-11,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,39.68526508961256,119.95976863593,121.7488505841745,-0.7739346166644907,0.8,0.0,-0.9510303151628411,0.0,-535.1083005297622,0.0,0.5989747908716122,41.72677355282123,792.5233997592396,120.97491596751001
2015-05-12,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,39.875140715101345,122.21990797793998,121.13763971669228,-0.5984709528322583,0.7000000000000001,0.0,0.16829185589516032,0.0,-529.4001495575516,0.0,0.3581674813839511,42.08494103420518,812.7771845053358,120.53916876386002
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,39.89442406264802,120.97491596751001,120.65727558925622,0.02075766807378443,0.8,0.0,-0.018852466762813044,0.0,-550.7843280409946,0.0,0.0004308807838614094,42.08537191498904,892.1225830307064,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,47.82201230795126,120.53916876386002,120.69023629593956,2.8033942772904368,0.7000000000000001,0.0,-0.06856877135847306,0.0,-492.1501679011136,0.0,7.8590194739447705,49.94439138893381,736.2628248890029,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,47.85172838217123,120.67803325733,122.92968080332702,0.39156626077297574,0.8,0.0,0.12360806235575714,0.0,-567.5661065046784,0.0,0.15332413657573005,50.09771552550954,715.3949300566333,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,49.70109542109922,123.49363057322999,123.1206566324382,1.5605047815118098,0.7000000000000001,0.0,0.5858081341932311,0.0,-579.2167156396442,0.0,2.4351751731212214,52.532890698630766,763.0975359805642,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,49.71430256519698,123.32124706409999,124.21300997988445,0.3532290946455703,0.7000000000000001,0.0,0.11156364920636569,0.0,-571.5322150779998,0.0,0.12477079330412925,52.657661491934896,871.689014642921,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,49.71439428147547,124.68116141395001,124.46027034636171,0.09639186654828791,0.7000000000000001,0.0,0.009199675658173954,0.0,-570.1722335533087,0.0,0.009291391936662945,52.66695288387156,824.5884078055152,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,51.33676353122775,124.56623907453002,124.55739820533097,1.2729866028690253,0.9,0.0,-0.0018743586682619107,0.0,-570.9554010270907,0.0,1.6204948910840216,54.28744777495558,831.5880189343462,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,52.549711313909484,124.55666221291,125.43959276111413,1.4921311332358727,0.7000000000000001,0.0,1.0135075360900399,0.0,-449.96867064910373,0.0,2.2264553187717695,56.51390309372735,753.9388868378703,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,60.369808080838716,125.8303848082,127.58928445285001,-3.454004151160021,0.30000000000000004,0.2,4.110047909301422,0.0,-599.2978366078751,0.0,11.930144676230656,68.444047769958,824.3088739924757,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,65.76329848122431,126.93172389435,125.26407426172374,1.1935949824962506,0.6000000000000001,0.02,-3.9688214181453745,0.0,-538.502003596133,0.0,1.4246689822402248,69.86871675219822,677.6415423510464,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,65.82770623777263,124.13528030168999,126.09419254089161,0.10968987043840173,0.8,0.0,-0.05237588887152919,0.0,-439.3592605966391,0.0,0.012031867676793357,69.88074861987502,687.6574882353127,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,67.89132250322098,126.45766924421999,126.13442117138557,-1.3670680028655795,0.7000000000000001,0.0,-0.19474134098945894,0.0,-418.07163855746575,0.0,1.868874924458884,71.7496235443339,628.7406814196902,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,67.95096101329355,126.20388241133001,125.24519422865895,-0.23363108885895656,0.30000000000000004,0.26,-0.0050550243911568205,0.0,-436.00333704086404,0.0,0.054583485681421656,71.80420703001532,604.0735557089233,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,68.2541979589695,124.76735316851999,124.81867750606582,-0.3577839093458408,0.30000000000000004,0.23,-0.17522761988914867,0.0,-318.8801621469871,0.0,0.12800932578679283,71.93221635580211,558.1527106501818,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,68.27767732625647,125.01156313979999,124.0339822159942,0.5801411666257934,0.30000000000000004,0.27,0.31308440592697384,0.0,-357.0815218580631,0.0,0.3365637732139366,72.26878012901605,577.3277109041163,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,68.80743055066122,124.46089359671998,124.62219428823163,-0.7359123886316326,0.7000000000000001,0.0,0.011813819336761178,0.0,-318.0237446364668,0.0,0.541567043741515,72.81034717275756,592.7734928604585,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,69.2697723104,124.61412338262,124.10705561570714,-0.9007308910371421,0.7000000000000001,0.0,0.3489743783297831,0.0,-316.3285189245106,0.0,0.811316138068564,73.62166331082612,568.5239797677024,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,69.93242242230126,123.8862818996,122.96826404649187,-0.5759725594118663,0.4,0.32,-0.3309057227057948,0.0,-273.1175787852722,0.0,0.33174438919545585,73.95340770002157,526.0404809633826,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,70.06486072840245,123.20632472467,122.09034329758443,-0.06197255201443852,0.4,0.31,-0.12859770889801653,0.0,-380.7261481299326,0.0,0.0038405972031822877,73.95724829722475,532.999186464434,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,72.0198849201348,122.39229148708,121.49401783438049,1.932574707519521,0.30000000000000004,0.31,1.779820808411814,0.0,-201.3726988815236,0.0,3.734845000144162,77.69209329736891,513.2357263999181,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,72.09701831032152,122.02837074556999,122.05150394379521,1.0973596111647907,0.30000000000000004,0.31,1.1270647260290192,0.0,-302.8553082743476,0.0,1.2041981162157407,78.89629141358465,450.92012405308725,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,73.94638534927668,123.4265925419,123.0688340116577,-1.2798848065577033,0.5,0.0,-0.2112619208979123,0.0,-260.38357535732615,0.0,1.6381051180572497,80.5343965316419,563.019205450728,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,74.0037080233177,123.14886355496,122.42889116998491,-0.8793635053549025,0.5,0.0,0.7159575005090382,0.0,-269.1952082101025,0.0,0.7732801745500616,81.30767670619197,493.57745556332657,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,74.42780409494492,121.7889492051,121.52078599412275,0.679968260587259,0.5,0.07,0.03826076377883786,0.0,-262.87968257857176,0.0,0.4623568354060626,81.77003354159804,521.7251769158893,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,74.5103487455617,121.54952766463,121.38645442718837,0.5269939789616274,0.30000000000000004,0.1,0.19517800324502094,0.0,-285.0923052934578,0.0,0.27772265386180817,82.04775619545985,500.62635304282287,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,74.81888230630858,122.20075425471,121.66266787369963,0.8062385063303736,0.2,0.16,0.34148696834294606,0.0,-237.60634019905686,0.0,0.650020529089832,82.69777672454968,456.9173545786142,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,76.32156181264953,121.91344840615,122.41562009827028,-1.1725520054302905,0.9,0.0,-0.12780130090235442,0.0,-252.8560663946869,0.0,1.374878205438596,84.07265492998827,450.9651127413458,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,77.2571595692606,122.46890638003,121.3117241753347,0.8986069409953075,0.7000000000000001,0.06,-0.12810332220611043,0.0,-143.18872857743074,0.0,0.807494434404944,84.88014936439322,356.4521695809423,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,77.56569313001859,121.24306809283999,121.85652220993346,-0.201649067493463,0.4,0.17,-0.2678712143370168,0.0,-181.51615993262217,0.0,0.0406623464209832,84.9208117108142,389.25770011458917,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,78.63547180202039,122.21033111633001,121.61019839778004,1.0789757994799771,0.6000000000000001,0.04,0.09441010386165005,0.0,-153.28644164926934,0.0,1.1641887758634557,86.08500048667766,371.9060488261122,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,78.97674807418313,121.65487314244,122.36482829552303,-0.2598426570030341,0.7000000000000001,0.01,-0.27375806576435024,0.0,-150.9291169950929,0.0,0.06751820639839642,86.15251869307605,419.51297694434396,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,79.49265214053801,122.68917419726002,122.14301215971702,-0.7562911425970213,0.6000000000000001,0.01,0.05607222601582862,0.0,-125.73009853332904,0.0,0.5719762923707081,86.72449498544675,401.97064558492616,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,84.01279720838093,122.10498563851999,121.60881441192853,-2.3481566741685214,0.6000000000000001,0.02,0.9936946985992483,0.0,-180.69964921814577,0.0,5.513839766442171,92.23833475188893,413.96751549901825,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,84.74746752795588,121.38672101712,120.76780995539765,-0.6500231027576575,0.30000000000000004,0.03,-0.3121402854562485,0.0,-208.33917626417602,0.0,0.42253003411869217,92.66086478600762,453.5440807961248,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,86.01372539750191,119.26065773776001,120.72055151263282,0.5225165802071672,0.1,0.04,-0.9932342929546484,0.0,-207.12775844100076,0.0,0.273023576591393,92.93388836259902,442.93632367639987,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,86.03720476478888,120.11778685264,120.53566105694644,0.5541772499935433,0.1,0.07,0.2836330571234435,0.0,-193.2547387129444,0.0,0.30711242441040626,93.24100078700943,439.08487129117344,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,120.92664952636063,,0.4,0.0,,0.0,-170.62400476601715,0.0,,,426.96864720187625,
