date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2017-03-09,137.87408026351002,-0.31740795457002946,1.0,0.0,0.0,0.0,135.57428814888902,0.0,0.10074780962432989,74.24501868756077,141.20544823045094,137.87408026351002,-0.31740795457002946,0.0,138.38986818966998,0.10074780962432989,73.77644776989389,138.38986818966998,137.55667230894
2017-03-10,137.55667230894,0.4562739346900173,1.0,0.0,0.0,0.0,135.12485954534407,0.0,0.20818590347751018,74.45320459103829,140.62330098167598,137.55667230894,0.4562739346900173,0.0,137.87408026351002,0.20818590347751018,73.9846336733714,137.87408026351002,138.01294624363
2017-03-13,138.01294624363,0.059513991480002915,1.0,0.0,0.0,0.0,134.79716432183702,0.0,0.0035419151818818595,74.45674650622017,140.316180296043,138.01294624363,0.059513991480002915,0.0,137.55667230894,0.0035419151818818595,73.98817558855329,137.55667230894,138.07246023511001
2017-03-14,138.06231365848944,-0.1981523935594396,0.9,0.0,-0.004124089904717743,0.0,135.34895997901089,0.0,0.03926437107333504,74.4960108772935,140.5930289587978,138.07246023511001,-0.2082989701800102,0.0,138.01294624363,0.04338846097805278,74.03156404953134,138.01294624363,137.86416126493
2017-03-15,137.9004554249633,1.4217986312366975,0.8,0.0,-0.10452324016696579,0.0,135.72981985299472,0.0,2.0215113477865465,76.51752222508004,140.36144427719833,137.86416126493,1.4580927912699906,0.0,138.07246023511001,2.1260345879535123,76.15759863748485,138.07246023511001,139.3222540562
2017-03-16,139.03789432995265,0.5124966935873374,0.8,0.0,0.21060638507086452,0.0,135.40875403150073,0.0,0.2626528609379532,76.78017508601799,140.39215681842595,139.3222540562,0.22813696733999222,0.0,137.86416126493,0.05204647586708868,76.20964511335194,137.86416126493,139.55039102354
2017-03-17,139.4478916848225,-0.5918305618825173,0.8,0.0,-0.13183059688902443,0.0,136.52026564538914,0.0,0.35026341397817606,77.13043849999616,141.55552301451618,139.55039102354,-0.6943299005999961,0.0,139.3222540562,0.4820940108672005,76.69173912421914,139.3222540562,138.85606112294
2017-03-20,138.9744272353165,1.3397266788934985,0.8,0.0,-0.3311670138145921,0.0,136.9259212336995,0.0,1.7948675741390032,78.92530607413516,141.96986213594556,138.85606112294,1.458092791270019,0.0,139.55039102354,2.1260345879535953,78.81777371217274,139.55039102354,140.31415391421
2017-03-21,139.92163877226324,-1.2143626280232525,0.7000000000000001,0.0,-1.1073795752843045,0.0,136.42165615500474,0.0,1.4746765923395402,80.3999826664747,141.58988406043682,140.31415391421,-1.6068777699700263,0.0,138.85606112294,2.5820561676238447,81.39982987979658,138.85606112294,138.70727614423998
2017-03-22,139.07158493266112,1.2028929872288643,0.7000000000000001,0.0,-1.0091698668761493,0.0,137.21012596135094,0.0,1.4469515387243808,81.84693420519908,142.6331515832701,138.70727614423998,1.5672017756500054,0.0,140.31415391421,2.45612140560053,83.85595128539711,140.31415391421,140.27447791989
2017-03-23,139.91361002370127,-0.13508203281128317,0.7000000000000001,0.0,-0.22771917648668177,0.0,136.2579484018345,0.0,0.018247155588428585,81.8651813607875,141.88522146335407,140.27447791989,-0.49594992900000534,0.0,138.70727614423998,0.24596633207511034,84.10191761747222,138.70727614423998,139.77852799088998
2017-03-24,139.79554922751083,-0.294753196870829,0.6000000000000001,0.0,0.009744405321277128,0.0,137.01188063178643,0.0,0.08687944706557368,81.95206080785307,142.6302815330978,139.77852799088998,-0.27773196024998015,0.0,140.27447791989,0.07713504174429656,84.17905265921652,140.27447791989,139.50079603064
2017-03-27,139.61869731233298,0.12015468423700781,0.6000000000000001,0.0,-0.0422334947707644,0.0,137.0095240922752,0.0,0.014437148144095054,81.96649795599717,142.58157437746965,139.50079603064,0.23805596592998768,0.0,139.77852799088998,0.05667064291485945,84.23572330213138,139.77852799088998,139.73885199657
2017-03-28,139.69079012352955,2.9444094584304707,0.6000000000000001,0.0,0.2807177235001497,0.0,136.84410918374505,0.0,8.669547058894818,90.63604501489199,142.3932854441927,139.73885199657,2.896347585390032,0.0,139.50079603064,8.388829335394668,92.62455263752605,139.50079603064,142.63519958196002
2017-03-29,141.15887461833825,1.793732918181746,0.5,0.0,3.11672997215086,0.0,136.84138694742592,0.0,3.2174777817688027,93.8535227966608,142.52371236200705,142.63519958196002,0.3174079545599682,0.0,139.73885199657,0.10074780961794282,92.725300447144,139.73885199657,142.95260753652
2017-03-30,142.59286423460537,0.1712823288946197,0.7000000000000001,0.0,-0.006179902160080401,0.0,138.768006054996,0.0,0.029337636191564674,93.88286043285237,144.73892033861316,142.95260753652,-0.18846097301999976,0.0,142.63519958196002,0.035517538351645075,92.76081798549563,142.63519958196002,142.7641465635
2017-03-31,142.76569475220003,-0.26936115036005503,0.8,0.0,0.0008316468901845148,0.0,139.82616442187745,0.0,0.07255542932329218,93.95541586217566,145.71761059212295,142.7641465635,-0.2678129616600131,0.0,142.95260753652,0.07172378243310766,92.83254176792875,142.95260753652,142.49633360183998
2017-04-03,142.56126208073076,-0.025252484570756906,0.7000000000000001,0.0,-0.0009364965482860143,0.0,139.77730263320746,0.0,0.0006376879769963156,93.95605355015265,145.64822109641102,142.49633360183998,0.03967599432002089,0.0,142.7641465635,0.00157418452528233,92.83411595245403,142.7641465635,142.53600959616
2017-04-04,142.5388488433104,1.0584936009196042,0.8,0.0,-0.006018711204646587,0.0,139.61294387778787,0.0,1.1204087031877503,95.0764622533404,145.48746778603615,142.53600959616,1.061332848070009,0.0,142.49633360183998,1.126427414392397,93.96054336684642,142.49633360183998,143.59734244423
2017-04-05,143.28121531340426,-0.42779776268426417,0.7000000000000001,0.0,-0.3704133214262214,0.0,139.54483017162036,0.0,0.183010925757662,95.25947317909805,145.54234051133463,143.59734244423,-0.7439248935100125,0.0,142.53600959616,0.5534242471838834,94.5139676140303,142.53600959616,142.85341755072
2017-04-06,142.9817568795142,-0.4854232776742151,0.7000000000000001,0.0,0.10812681196023122,0.0,140.26858859098186,0.0,0.23563575850797816,95.49510893760603,146.2938420357529,142.85341755072,-0.3570839488800175,0.0,143.59734244423,0.12750894654774694,94.64147656057806,143.59734244423,142.49633360183998
2017-04-07,142.64196058515816,-0.4630349378881533,0.7000000000000001,0.0,0.11365354408079217,0.0,139.9717013308182,0.0,0.21440135370508598,95.70951029131112,145.99181242831625,142.49633360183998,-0.3174079545699726,0.0,142.85341755072,0.1007478096242938,94.74222437020235,142.85341755072,142.17892564727
2017-04-10,142.31783612863853,-0.30753345722851577,0.7000000000000001,0.0,0.06614311932704481,0.0,139.61612359852109,0.0,0.09457682731492334,95.80408711862604,145.66779757180905,142.17892564727,-0.1686229758599893,0.0,142.49633360183998,0.02843370798787854,94.77065807819022,142.49633360183998,142.01030267141002
2017-04-11,142.06043181823318,-1.5776549281631844,0.8,0.0,0.15566005969915198,0.0,139.21847321663486,0.0,2.4889950723575827,98.29308219098363,145.30342359441673,142.01030267141002,-1.5275257813400174,0.0,142.17892564727,2.3333350126584307,97.10399309084866,142.17892564727,140.48277689007
2017-04-12,140.79830787570265,-0.1469080097626545,0.8,0.0,-0.006851744658828304,0.0,139.00311733264243,0.0,0.02158196333242419,98.31466415431605,145.11774630382408,140.48277689007,0.16862297586999375,0.0,142.01030267141002,0.028433707991252496,97.13242679883992,142.01030267141002,140.65139986594
2017-04-13,140.68078146789253,-0.7733064954625206,0.8,0.0,0.04457868874068438,0.0,137.74016892811198,0.0,0.5980029359245255,98.91266709024057,143.8564468232933,140.65139986594,-0.743924893509984,0.0,140.48277689007,0.5534242471838411,97.68585104602376,140.48277689007,139.90747497243
2017-04-17,140.06213627152252,0.6190205901575041,0.8,0.0,-0.21539717471452613,0.0,137.58863066406818,0.0,0.38318649103894464,99.29585358127952,143.77293227171683,139.90747497243,0.7736818892500139,0.0,140.65139986594,0.5985836657534708,98.28443471177722,140.65139986594,140.68115686168002
2017-04-18,140.61121409701525,-0.5549541458852332,0.9,0.0,-0.08252204477973435,0.0,136.97203159841516,0.0,0.30797410403520864,99.60382768531473,142.9914268316494,140.68115686168002,-0.6248969105500066,0.0,139.90747497243,0.390496148814943,98.67493086059217,139.90747497243,140.05625995113002
2017-04-19,140.05625995113002,-0.5157879261700202,1.0,0.0,0.0,0.0,137.820594494113,0.0,0.2660371847827702,99.8698648700975,143.54171922924704,140.05625995113002,-0.5157879261700202,0.0,140.68115686168002,0.2660371847827702,98.94096804537494,140.68115686168002,139.54047202496
2017-04-20,139.54047202496,1.7457437501000186,1.0,0.0,0.0,0.0,137.38316723752482,0.0,3.0476212410132764,102.91748611111078,142.72935266473525,139.54047202496,1.7457437501000186,0.0,140.05625995113002,3.0476212410132764,101.98858928638822,140.05625995113002,141.28621577506001
2017-04-21,141.28621577506001,-0.16862297586001773,1.0,0.0,0.0,0.0,136.62971542331888,0.0,0.028433707987888125,102.94591981909866,142.4512286266011,141.28621577506001,-0.16862297586001773,0.0,139.54047202496,0.028433707987888125,102.0170229943761,139.54047202496,141.1175927992
2017-04-24,141.1175927992,1.3589028054799996,1.0,0.0,0.0,0.0,138.37942453814574,0.0,1.8466168347414138,104.79253665384007,144.19300701197432,141.1175927992,1.3589028054799996,0.0,141.28621577506001,1.8466168347414138,103.86363982911752,141.28621577506001,142.47649560468
2017-04-25,142.34060293847458,1.028602538415413,0.9,0.0,0.26109226609345204,0.0,138.07793105637415,0.0,1.058023182034631,105.8505598358747,144.15720682887735,142.47649560468,0.8927098722099913,0.0,141.1175927992,0.796930915941179,104.66057074505869,141.1175927992,143.36920547689
2017-04-26,143.26634522304846,-0.7791370999084677,0.9,0.0,-0.1708647115682158,0.0,139.96472784712032,0.0,0.6070546204537776,106.45761445632849,144.71647802982883,143.36920547689,-0.8819973537499948,0.0,142.47649560468,0.7779193320219934,105.43849007708069,142.47649560468,142.48720812314
2017-04-27,142.56512183313083,0.0601587502491725,0.9,0.0,-0.015444929045187034,0.0,140.83928485582362,0.0,0.003619075231542312,106.46123353156003,145.6934055902733,142.48720812314,0.13807246024001074,0.0,143.36920547689,0.019064004276729347,105.45755408135742,143.36920547689,142.62528058338
2017-04-28,142.61926470835508,-0.13285010509505923,0.9,0.0,-0.0016346100109165783,0.0,140.14215638872884,0.0,0.017649150423768283,106.47888268198379,144.98808727753283,142.62528058338,-0.13886598011998785,0.0,142.48720812314,0.01928376043468486,105.4768378417921,142.48720812314,142.48641460326002
2017-05-01,142.4996996137695,2.912819570620485,0.9,0.0,-0.0775701687201309,0.0,140.20093046381632,0.0,8.484517850989706,114.9634005329735,145.03759895289383,142.48641460326002,2.9261045811299766,0.0,142.62528058338,8.562088019709837,114.03892586150194,142.62528058338,145.41251918439
2017-05-02,144.83278489117964,1.4823631640003612,0.8,0.0,1.3826616716015119,0.0,139.37664805888824,0.0,2.197400549985162,117.16080108295866,145.65104737778813,145.41251918439,0.9026288707900108,0.0,142.48641460326002,0.8147388783836499,114.85366473988559,142.48641460326002,146.31514805518
2017-05-03,146.31514805518,-0.4463549361099979,1.0,0.0,0.0,0.0,142.26663458615386,0.0,0.1992327289897603,117.36003381194841,148.55840378262616,146.31514805518,-0.4463549361099979,0.0,145.41251918439,0.1992327289897603,115.05289746887534,145.41251918439,145.86879311907
2017-05-04,145.86879311907,-0.5257069247400068,1.0,0.0,0.0,0.0,143.1960428070193,0.0,0.2763677707195952,117.636401582668,149.4342533033407,145.86879311907,-0.5257069247400068,0.0,146.31514805518,0.2763677707195952,115.32926523959493,146.31514805518,145.34308619433
2017-05-05,145.34308619433,2.410316654959985,1.0,0.0,0.0,0.0,142.73840519707258,0.0,5.809626377177491,123.4460279598455,148.99918104106746,145.34308619433,2.410316654959985,0.0,145.86879311907,5.809626377177491,121.13889161677243,145.86879311907,147.75340284928998
2017-05-08,147.5179552168947,4.242723058765307,0.9,0.0,1.9424426105897474,0.0,141.86634111332774,0.0,18.000698953378844,141.44672691322432,148.93151193734678,147.75340284928998,4.007275426370029,0.0,145.34308619433,16.058256342789097,137.19714795956153,145.34308619433,151.76067827566
2017-05-09,151.76067827566,0.9522238636899942,1.0,0.0,0.0,0.0,143.27049641283736,0.0,0.9067302865807008,142.35345719980504,152.23630928574264,151.76067827566,0.9522238636899942,0.0,147.75340284928998,0.9067302865807008,138.10387824614224,147.75340284928998,152.71290213935
2017-05-10,152.71290213935,-0.694329900610029,1.0,0.0,0.0,0.0,147.35378590693963,0.0,0.4820940108811327,142.83555121068616,156.16757064438042,152.71290213935,-0.694329900610029,0.0,151.76067827566,0.4820940108811327,138.58597225702337,151.76067827566,152.01857223873998
2017-05-11,152.01857223873998,1.3093078125700401,1.0,0.0,0.0,0.0,148.2816958954624,0.0,1.7142869480569434,144.5498381587431,157.1441083832376,152.01857223873998,1.3093078125700401,0.0,152.71290213935,1.7142869480569434,140.30025920508032,152.71290213935,153.32788005131002
2017-05-12,153.32788005131002,2.141311738299976,1.0,0.0,0.0,0.0,147.52574877529418,0.0,4.585215960581264,149.13505411932437,156.5113957021858,153.32788005131002,2.141311738299976,0.0,152.01857223873998,4.585215960581264,144.88547516566157,152.01857223873998,155.46919178961
2017-05-15,155.46919178961,-0.39838357921999545,1.0,0.0,0.0,0.0,148.62959967650173,0.0,0.15870947619213438,149.2937635955165,158.02616042611834,155.46919178961,-0.39838357921999545,0.0,153.32788005131002,0.15870947619213438,145.04418464185372,153.32788005131002,155.07080821039
2017-05-16,155.07080821039,-0.22907055805001164,1.0,0.0,0.0,0.0,150.78261025534562,0.0,0.052473320565343755,149.34623691608186,160.15577332387437,155.07080821039,-0.22907055805001164,0.0,155.46919178961,0.052473320565343755,145.09665796241907,155.46919178961,154.84173765234
2017-05-17,154.84173765234,-5.198905708789994,1.0,0.0,0.0,0.0,150.39503167611002,0.0,27.02862056888919,176.37485748497105,159.74658474466997,154.84173765234,-5.198905708789994,0.0,155.07080821039,27.02862056888919,172.12527853130825,155.07080821039,149.64283194355
2017-05-18,149.64283194355,2.280745991019984,1.0,0.0,0.0,0.0,149.07787326285208,0.0,5.201802275553728,181.57665976052476,160.60560204182792,149.64283194355,2.280745991019984,0.0,154.84173765234,5.201802275553728,177.32708080686197,154.84173765234,151.92357793456998
2017-05-19,151.92357793456998,0.41830275818003315,1.0,0.0,0.0,0.0,143.67017440110484,0.0,0.17497719750102328,181.75163695802578,155.61548948599517,151.92357793456998,0.41830275818003315,0.0,149.64283194355,0.17497719750102328,177.502058004363,149.64283194355,152.34188069275
2017-05-22,152.34188069275,1.0258377164899741,1.0,0.0,0.0,0.0,146.017579207626,0.0,1.0523430205733646,182.80397997859916,157.82957666151398,152.34188069275,1.0258377164899741,0.0,151.92357793456998,1.0523430205733646,178.55440102493637,151.92357793456998,153.36771840923998
2017-05-23,153.36771840923998,-0.18923220012996467,1.0,0.0,0.0,0.0,146.42564846369362,0.0,0.035808825566027,182.83978880416518,158.25811292180643,153.36771840923998,-0.18923220012996467,0.0,152.34188069275,0.035808825566027,178.5902098505024,152.34188069275,153.17848620911002
2017-05-24,153.17848620911002,-0.4581411161000233,1.0,0.0,0.0,0.0,147.4812692970411,0.0,0.20989328226137502,183.04968208642654,159.2541675214389,153.17848620911002,-0.4581411161000233,0.0,153.36771840923998,0.20989328226137502,178.80010313276375,153.36771840923998,152.72034509301
2017-05-25,152.72034509301,0.5278582424599847,1.0,0.0,0.0,0.0,147.28436417271337,0.0,0.278634324132944,183.3283164105595,159.0726082455067,152.72034509301,0.5278582424599847,0.0,153.17848620911002,0.278634324132944,179.0787374568967,153.17848620911002,153.24820333546998
2017-05-26,153.24820333546998,-0.2589493264899829,1.0,0.0,0.0,0.0,146.81581099092733,0.0,0.06705475368961578,183.3953711642491,158.6248791950927,153.24820333546998,-0.2589493264899829,0.0,152.72034509301,0.06705475368961578,179.1457922105863,152.72034509301,152.98925400898
2017-05-30,152.98925400898,0.05975753687999941,1.0,0.0,0.0,0.0,147.69486005806013,0.0,0.0035709632139644893,183.39894212746307,158.80154661287986,152.98925400898,0.05975753687999941,0.0,153.24820333546998,0.0035709632139644893,179.14936317380028,153.24820333546998,153.04901154586
2017-05-31,153.04901154586,-0.9063226427199993,1.0,0.0,0.0,0.0,147.470613776392,0.0,0.8214207327069635,184.22036286017004,158.507894241568,153.04901154586,-0.9063226427199993,0.0,152.98925400898,0.8214207327069635,179.97078390650725,152.98925400898,152.14268890314
2017-06-01,152.14268890314,0.41830275818000473,1.0,0.0,0.0,0.0,147.50373372327866,0.0,0.17497719750099952,184.39534005767104,158.59428936844137,152.14268890314,0.41830275818000473,0.0,153.04901154586,0.17497719750099952,180.14576110400824,153.04901154586,152.56099166132
2017-06-02,152.56099166132,2.260826812060003,1.0,0.0,0.0,0.0,146.60174315781555,0.0,5.111337874129396,189.50667793180043,157.68363464846448,152.56099166132,2.260826812060003,0.0,152.14268890314,5.111337874129396,185.25709897813763,152.14268890314,154.82181847338
2017-06-05,154.59245521973745,-1.2844943473874366,0.9,0.0,-0.6418391077260215,0.0,147.0398160604521,0.0,1.6499257284702766,191.1566036602707,158.01655581345668,154.82181847338,-1.5138576010299971,0.0,152.56099166132,2.291764836196298,187.54886381433394,152.56099166132,153.30796087235
2017-06-06,153.18516060656884,0.640698918771136,0.2,0.0,0.14227608974567713,0.0,148.6324263379159,0.0,0.4104951045145028,191.5670987647852,157.67649474233124,153.30796087235,0.5178986529899703,0.0,154.82181847338,0.26821901476882565,187.81708282910276,154.82181847338,153.82585952533998
2017-06-07,152.71290213935,2.0292396181899903,0.0,0.0,3.27824029898641,0.0,148.5694159955604,0.0,4.117813428031858,195.68491219281705,156.85638828313964,153.82585952533998,0.9162822322000181,0.0,153.30796087235,0.839573129045448,188.6566559581482,153.30796087235,154.74214175754
2017-06-08,153.5998462999866,0.7638310572934017,0.2,0.0,0.44020258182180494,0.0,148.7367228527353,0.0,0.583437884085956,196.268350076903,157.89182201846126,154.74214175754,-0.3784644002599862,0.0,153.82585952533998,0.14323530226415102,188.79989126041235,153.82585952533998,154.36367735728
2017-06-09,153.32788005131002,-4.949915971770025,0.0,0.0,-11.327095315729157,0.0,149.28089777532588,0.0,24.501668127583994,220.770018204487,157.37486232729418,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.6286547037255,154.74214175754,148.37796407954
2017-06-12,151.85592844202435,-7.123174112324364,0.4,0.0,37.452055314159345,0.0,148.27544909808438,0.0,50.73960943448799,271.50962763897496,160.07369360261012,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,237.91620882405414,154.36367735728,144.7327543297
